Instances: 300, Iterations: 500, KeepBest: 1, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1425, BestFeasibleSol: 1425, GenAvgValue: 1403.04
Gen: 270, BestSol: 2143, BestFeasibleSol: 2143, GenAvgValue: 2067.88
Gen: 280, BestSol: 2239, BestFeasibleSol: 2239, GenAvgValue: 2160.48
Gen: 290, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 300, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 310, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 320, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 330, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 340, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 350, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 360, BestSol: 2240, BestFeasibleSol: 2240, GenAvgValue: 2161.41
Gen: 370, BestSol: 2248, BestFeasibleSol: 2248, GenAvgValue: 2168.85
Gen: 380, BestSol: 2248, BestFeasibleSol: 2248, GenAvgValue: 2168.85
Gen: 390, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 400, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 410, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 420, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 430, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 440, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 450, BestSol: 2281, BestFeasibleSol: 2281, GenAvgValue: 2199.54
Gen: 460, BestSol: 2329, BestFeasibleSol: 2329, GenAvgValue: 2199.7
Gen: 470, BestSol: 2329, BestFeasibleSol: 2329, GenAvgValue: 2244.18
Gen: 480, BestSol: 2329, BestFeasibleSol: 2329, GenAvgValue: 2244.18
Gen: 490, BestSol: 2329, BestFeasibleSol: 2329, GenAvgValue: 2244.18
Total best: 2329
FirstFeasibleIteration: 1
Time: 0.265078
Input file: instances/_uf250-01.cnf
Gen: 0, BestSol: 1604, BestFeasibleSol: 0, GenAvgValue: 1191.27
Gen: 10, BestSol: 1721, BestFeasibleSol: 0, GenAvgValue: 1663.96
Gen: 20, BestSol: 1721, BestFeasibleSol: 0, GenAvgValue: 1663.96
Gen: 30, BestSol: 1764, BestFeasibleSol: 0, GenAvgValue: 1703.95
Gen: 40, BestSol: 1795, BestFeasibleSol: 0, GenAvgValue: 1706.32
Gen: 50, BestSol: 1806, BestFeasibleSol: 0, GenAvgValue: 1736.49
Gen: 60, BestSol: 1830, BestFeasibleSol: 0, GenAvgValue: 1745.57
Gen: 70, BestSol: 1830, BestFeasibleSol: 0, GenAvgValue: 1765.33
Gen: 80, BestSol: 1862, BestFeasibleSol: 0, GenAvgValue: 1795.09
Gen: 90, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1838.67
Gen: 100, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1875.07
Gen: 110, BestSol: 1994, BestFeasibleSol: 0, GenAvgValue: 1917.85
Gen: 120, BestSol: 1994, BestFeasibleSol: 0, GenAvgValue: 1917.85
Gen: 130, BestSol: 2005, BestFeasibleSol: 0, GenAvgValue: 1928.05
Gen: 140, BestSol: 2005, BestFeasibleSol: 0, GenAvgValue: 1928.08
Gen: 150, BestSol: 2028, BestFeasibleSol: 0, GenAvgValue: 1949.47
Gen: 160, BestSol: 2028, BestFeasibleSol: 0, GenAvgValue: 1949.33
Gen: 170, BestSol: 2028, BestFeasibleSol: 0, GenAvgValue: 1949.47
Gen: 180, BestSol: 2035, BestFeasibleSol: 0, GenAvgValue: 1955.96
Gen: 190, BestSol: 2035, BestFeasibleSol: 0, GenAvgValue: 1955.98
Gen: 200, BestSol: 2035, BestFeasibleSol: 0, GenAvgValue: 1955.98
Gen: 210, BestSol: 2035, BestFeasibleSol: 0, GenAvgValue: 1955.98
Gen: 220, BestSol: 2061, BestFeasibleSol: 0, GenAvgValue: 1980.16
Gen: 230, BestSol: 2061, BestFeasibleSol: 0, GenAvgValue: 1980.16
Gen: 240, BestSol: 2084, BestFeasibleSol: 0, GenAvgValue: 2001.55
Gen: 250, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2045.78
Gen: 260, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2048.05
Gen: 270, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2048.05
Gen: 280, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 2075.02
Gen: 290, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 2075.02
Gen: 300, BestSol: 2198, BestFeasibleSol: 0, GenAvgValue: 2107.57
Gen: 310, BestSol: 2198, BestFeasibleSol: 0, GenAvgValue: 2107.57
Gen: 320, BestSol: 2198, BestFeasibleSol: 0, GenAvgValue: 2107.57
Gen: 330, BestSol: 2255, BestFeasibleSol: 0, GenAvgValue: 2146.52
Gen: 340, BestSol: 2255, BestFeasibleSol: 0, GenAvgValue: 2160.58
Gen: 350, BestSol: 2255, BestFeasibleSol: 0, GenAvgValue: 2160.42
Gen: 360, BestSol: 2255, BestFeasibleSol: 0, GenAvgValue: 2160.58
Gen: 370, BestSol: 2255, BestFeasibleSol: 0, GenAvgValue: 2160.44
Gen: 380, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2160.61
Gen: 390, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2170.81
Gen: 400, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2170.81
Gen: 410, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2170.81
Gen: 420, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2170.75
Gen: 430, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2170.72
Gen: 440, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2170.81
Gen: 450, BestSol: 2288, BestFeasibleSol: 0, GenAvgValue: 2191.27
Gen: 460, BestSol: 2288, BestFeasibleSol: 0, GenAvgValue: 2191.27
Gen: 470, BestSol: 2288, BestFeasibleSol: 0, GenAvgValue: 2191.11
Gen: 480, BestSol: 2288, BestFeasibleSol: 0, GenAvgValue: 2191.27
Gen: 490, BestSol: 2327, BestFeasibleSol: 0, GenAvgValue: 2227.54
Total best: 0
FirstFeasibleIteration: 0
Time: 0.251419
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1218, BestFeasibleSol: 1218, GenAvgValue: 1298.86
Gen: 10, BestSol: 1479, BestFeasibleSol: 1479, GenAvgValue: 1444.95
Gen: 20, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1462.32
Gen: 30, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1462.34
Gen: 40, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1462.34
Gen: 50, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1462.34
Gen: 60, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1462.34
Gen: 70, BestSol: 1547, BestFeasibleSol: 1547, GenAvgValue: 1508.84
Gen: 80, BestSol: 1568, BestFeasibleSol: 1568, GenAvgValue: 1510.1
Gen: 90, BestSol: 1568, BestFeasibleSol: 1568, GenAvgValue: 1528.37
Gen: 100, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1534.52
Gen: 110, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1579.39
Gen: 120, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1579.52
Gen: 130, BestSol: 1663, BestFeasibleSol: 1663, GenAvgValue: 1613.73
Gen: 140, BestSol: 1703, BestFeasibleSol: 1703, GenAvgValue: 1653.92
Gen: 150, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1670.24
Gen: 160, BestSol: 1740, BestFeasibleSol: 1740, GenAvgValue: 1688.33
Gen: 170, BestSol: 1740, BestFeasibleSol: 1740, GenAvgValue: 1688.33
Gen: 180, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1693.91
Gen: 190, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1729.25
Gen: 200, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1729.25
Gen: 210, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1734.83
Gen: 220, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1734.83
Gen: 230, BestSol: 1816, BestFeasibleSol: 1816, GenAvgValue: 1758.03
Gen: 240, BestSol: 1816, BestFeasibleSol: 1816, GenAvgValue: 1759.01
Gen: 250, BestSol: 1816, BestFeasibleSol: 1816, GenAvgValue: 1759.01
Gen: 260, BestSol: 1816, BestFeasibleSol: 1816, GenAvgValue: 1759.01
Gen: 270, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1818.53
Gen: 280, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1818.53
Gen: 290, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1818.53
Gen: 300, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1818.53
Gen: 310, BestSol: 1912, BestFeasibleSol: 1912, GenAvgValue: 1846.48
Gen: 320, BestSol: 1944, BestFeasibleSol: 1944, GenAvgValue: 1848.4
Gen: 330, BestSol: 1993, BestFeasibleSol: 1993, GenAvgValue: 1881.65
Gen: 340, BestSol: 2014, BestFeasibleSol: 2014, GenAvgValue: 1943.11
Gen: 350, BestSol: 2045, BestFeasibleSol: 2045, GenAvgValue: 1943.26
Gen: 360, BestSol: 2072, BestFeasibleSol: 2072, GenAvgValue: 1997.09
Gen: 370, BestSol: 2072, BestFeasibleSol: 2072, GenAvgValue: 1997.09
Gen: 380, BestSol: 2072, BestFeasibleSol: 2072, GenAvgValue: 1997.09
Gen: 390, BestSol: 2072, BestFeasibleSol: 2072, GenAvgValue: 1997.01
Gen: 400, BestSol: 2072, BestFeasibleSol: 2072, GenAvgValue: 1997.09
Gen: 410, BestSol: 2072, BestFeasibleSol: 2072, GenAvgValue: 1997.09
Gen: 420, BestSol: 2098, BestFeasibleSol: 2098, GenAvgValue: 2021.2
Gen: 430, BestSol: 2098, BestFeasibleSol: 2098, GenAvgValue: 2021.27
Gen: 440, BestSol: 2114, BestFeasibleSol: 2114, GenAvgValue: 2022.97
Gen: 450, BestSol: 2114, BestFeasibleSol: 2114, GenAvgValue: 2036.15
Gen: 460, BestSol: 2114, BestFeasibleSol: 2114, GenAvgValue: 2036.15
Gen: 470, BestSol: 2114, BestFeasibleSol: 2114, GenAvgValue: 2036.15
Gen: 480, BestSol: 2138, BestFeasibleSol: 2138, GenAvgValue: 2058.47
Gen: 490, BestSol: 2138, BestFeasibleSol: 2138, GenAvgValue: 2058.31
Total best: 2138
FirstFeasibleIteration: 2
Time: 0.261854
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1172.27
Gen: 10, BestSol: 1365, BestFeasibleSol: 1365, GenAvgValue: 1332.43
Gen: 20, BestSol: 1406, BestFeasibleSol: 1406, GenAvgValue: 1336.73
Gen: 30, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1417.99
Gen: 40, BestSol: 1465, BestFeasibleSol: 1465, GenAvgValue: 1425.4
Gen: 50, BestSol: 1515, BestFeasibleSol: 1515, GenAvgValue: 1425.52
Gen: 60, BestSol: 1541, BestFeasibleSol: 1541, GenAvgValue: 1496.11
Gen: 70, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1523.08
Gen: 80, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1553.77
Gen: 90, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1553.77
Gen: 100, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1553.77
Gen: 110, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1553.77
Gen: 120, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1553.77
Gen: 130, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1560.28
Gen: 140, BestSol: 1722, BestFeasibleSol: 1722, GenAvgValue: 1658.88
Gen: 150, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1694.2
Gen: 160, BestSol: 1772, BestFeasibleSol: 1772, GenAvgValue: 1710.94
Gen: 170, BestSol: 1772, BestFeasibleSol: 1772, GenAvgValue: 1710.94
Gen: 180, BestSol: 1772, BestFeasibleSol: 1772, GenAvgValue: 1710.94
Gen: 190, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1757.44
Gen: 200, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1757.44
Gen: 210, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1757.44
Gen: 220, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1757.44
Gen: 230, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1776.04
Gen: 240, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1776.04
Gen: 250, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1777.96
Gen: 260, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 270, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 280, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 290, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 300, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 310, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 320, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1791.85
Gen: 330, BestSol: 1906, BestFeasibleSol: 1906, GenAvgValue: 1829.96
Gen: 340, BestSol: 1906, BestFeasibleSol: 1906, GenAvgValue: 1835.4
Gen: 350, BestSol: 1906, BestFeasibleSol: 1906, GenAvgValue: 1835.43
Gen: 360, BestSol: 1906, BestFeasibleSol: 1906, GenAvgValue: 1835.56
Gen: 370, BestSol: 1906, BestFeasibleSol: 1906, GenAvgValue: 1835.56
Gen: 380, BestSol: 1907, BestFeasibleSol: 1907, GenAvgValue: 1835.56
Gen: 390, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1852.25
Gen: 400, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1852.3
Gen: 410, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1852.3
Gen: 420, BestSol: 1966, BestFeasibleSol: 1966, GenAvgValue: 1852.44
Gen: 430, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1922.98
Gen: 440, BestSol: 2046, BestFeasibleSol: 2046, GenAvgValue: 1965.85
Gen: 450, BestSol: 2046, BestFeasibleSol: 2046, GenAvgValue: 1965.6
Gen: 460, BestSol: 2046, BestFeasibleSol: 2046, GenAvgValue: 1965.76
Gen: 470, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 1987.94
Gen: 480, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 1987.93
Gen: 490, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2009.47
Total best: 2093
FirstFeasibleIteration: 1
Time: 0.241728
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1540, BestFeasibleSol: 0, GenAvgValue: 1199.7
Gen: 10, BestSol: 1797, BestFeasibleSol: 0, GenAvgValue: 1736.09
Gen: 20, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1746.32
Gen: 30, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1746.32
Gen: 40, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1746.32
Gen: 50, BestSol: 1812, BestFeasibleSol: 0, GenAvgValue: 1749.93
Gen: 60, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1753.61
Gen: 70, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1753.76
Gen: 80, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1753.65
Gen: 90, BestSol: 1826, BestFeasibleSol: 0, GenAvgValue: 1763.06
Gen: 100, BestSol: 1839, BestFeasibleSol: 0, GenAvgValue: 1775.15
Gen: 110, BestSol: 1839, BestFeasibleSol: 0, GenAvgValue: 1775.15
Gen: 120, BestSol: 1839, BestFeasibleSol: 0, GenAvgValue: 1775.15
Gen: 130, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1804.81
Gen: 140, BestSol: 1878, BestFeasibleSol: 0, GenAvgValue: 1811.42
Gen: 150, BestSol: 1906, BestFeasibleSol: 0, GenAvgValue: 1814.04
Gen: 160, BestSol: 1914, BestFeasibleSol: 0, GenAvgValue: 1844.9
Gen: 170, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1887.67
Gen: 180, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1888.61
Gen: 190, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1888.67
Gen: 200, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1905.35
Gen: 210, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1905.35
Gen: 220, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1913.58
Gen: 230, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1913.77
Gen: 240, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.73
Gen: 250, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 260, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 270, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 280, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 290, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 300, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 310, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.73
Gen: 320, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 330, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 340, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1925.81
Gen: 350, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1994.63
Gen: 360, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1995.56
Gen: 370, BestSol: 2093, BestFeasibleSol: 0, GenAvgValue: 2011.37
Gen: 380, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.97
Gen: 390, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.97
Gen: 400, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.97
Gen: 410, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.87
Gen: 420, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.97
Gen: 430, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.89
Gen: 440, BestSol: 2113, BestFeasibleSol: 0, GenAvgValue: 2029.97
Gen: 450, BestSol: 2148, BestFeasibleSol: 0, GenAvgValue: 2033.53
Gen: 460, BestSol: 2148, BestFeasibleSol: 0, GenAvgValue: 2062.38
Gen: 470, BestSol: 2148, BestFeasibleSol: 0, GenAvgValue: 2062.44
Gen: 480, BestSol: 2148, BestFeasibleSol: 0, GenAvgValue: 2062.52
Gen: 490, BestSol: 2148, BestFeasibleSol: 0, GenAvgValue: 2062.52
Total best: 0
FirstFeasibleIteration: 0
Time: 0.259702
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1273, BestFeasibleSol: 1273, GenAvgValue: 1204.65
Gen: 10, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1568.96
Gen: 20, BestSol: 1637, BestFeasibleSol: 1637, GenAvgValue: 1585.86
Gen: 30, BestSol: 1637, BestFeasibleSol: 1637, GenAvgValue: 1585.86
Gen: 40, BestSol: 1637, BestFeasibleSol: 1637, GenAvgValue: 1585.86
Gen: 50, BestSol: 1654, BestFeasibleSol: 1654, GenAvgValue: 1601.67
Gen: 60, BestSol: 1716, BestFeasibleSol: 1716, GenAvgValue: 1645.46
Gen: 70, BestSol: 1716, BestFeasibleSol: 1716, GenAvgValue: 1659.24
Gen: 80, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.57
Gen: 90, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.57
Gen: 100, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.57
Gen: 110, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.57
Gen: 120, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.57
Gen: 130, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.57
Gen: 140, BestSol: 1784, BestFeasibleSol: 1784, GenAvgValue: 1722.54
Gen: 150, BestSol: 1821, BestFeasibleSol: 1821, GenAvgValue: 1756.98
Gen: 160, BestSol: 1839, BestFeasibleSol: 1839, GenAvgValue: 1773.72
Gen: 170, BestSol: 1839, BestFeasibleSol: 1839, GenAvgValue: 1773.72
Gen: 180, BestSol: 1843, BestFeasibleSol: 1843, GenAvgValue: 1777.44
Gen: 190, BestSol: 1877, BestFeasibleSol: 1877, GenAvgValue: 1809.06
Gen: 200, BestSol: 1898, BestFeasibleSol: 1898, GenAvgValue: 1828.59
Gen: 210, BestSol: 1898, BestFeasibleSol: 1898, GenAvgValue: 1828.59
Gen: 220, BestSol: 1898, BestFeasibleSol: 1898, GenAvgValue: 1828.59
Gen: 230, BestSol: 1898, BestFeasibleSol: 1898, GenAvgValue: 1828.59
Gen: 240, BestSol: 1898, BestFeasibleSol: 1898, GenAvgValue: 1828.59
Gen: 250, BestSol: 1908, BestFeasibleSol: 1908, GenAvgValue: 1837.89
Gen: 260, BestSol: 1908, BestFeasibleSol: 1908, GenAvgValue: 1837.73
Gen: 270, BestSol: 1908, BestFeasibleSol: 1908, GenAvgValue: 1837.89
Gen: 280, BestSol: 1908, BestFeasibleSol: 1908, GenAvgValue: 1837.89
Gen: 290, BestSol: 1912, BestFeasibleSol: 1912, GenAvgValue: 1841.78
Gen: 300, BestSol: 1912, BestFeasibleSol: 1912, GenAvgValue: 1841.61
Gen: 310, BestSol: 1912, BestFeasibleSol: 1912, GenAvgValue: 1841.61
Gen: 320, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.54
Gen: 330, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.54
Gen: 340, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.54
Gen: 350, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.3
Gen: 360, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.71
Gen: 370, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.54
Gen: 380, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.3
Gen: 390, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1842.54
Gen: 400, BestSol: 1928, BestFeasibleSol: 1928, GenAvgValue: 1856.49
Gen: 410, BestSol: 1928, BestFeasibleSol: 1928, GenAvgValue: 1856.44
Gen: 420, BestSol: 1928, BestFeasibleSol: 1928, GenAvgValue: 1856.49
Gen: 430, BestSol: 1978, BestFeasibleSol: 1978, GenAvgValue: 1902.99
Gen: 440, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1903.08
Gen: 450, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1927.98
Gen: 460, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1928.1
Gen: 470, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1928.1
Gen: 480, BestSol: 2033, BestFeasibleSol: 2033, GenAvgValue: 1928.14
Gen: 490, BestSol: 2035, BestFeasibleSol: 2035, GenAvgValue: 1954.15
Total best: 2035
FirstFeasibleIteration: 1
Time: 0.254484
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1208.01
Gen: 10, BestSol: 1341, BestFeasibleSol: 1341, GenAvgValue: 1312.47
Gen: 20, BestSol: 1341, BestFeasibleSol: 1341, GenAvgValue: 1312.36
Gen: 30, BestSol: 1341, BestFeasibleSol: 1341, GenAvgValue: 1312.38
Gen: 40, BestSol: 1379, BestFeasibleSol: 1379, GenAvgValue: 1347.79
Gen: 50, BestSol: 1413, BestFeasibleSol: 1413, GenAvgValue: 1378.66
Gen: 60, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1420.35
Gen: 70, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1420.35
Gen: 80, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1420.35
