Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.2, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1279, BestFeasibleSol: 1279, GenAvgValue: 1147.49
Gen: 200, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2087.1
Gen: 210, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.68
Gen: 220, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2087.56
Gen: 230, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.81
Gen: 240, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.87
Gen: 250, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2087.05
Gen: 260, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.17
Gen: 270, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.67
Gen: 280, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.06
Gen: 290, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.04
Gen: 300, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.72
Gen: 310, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.86
Gen: 320, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.35
Gen: 330, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.39
Gen: 340, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.22
Gen: 350, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.65
Gen: 360, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.9
Gen: 370, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.47
Gen: 380, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2087.14
Gen: 390, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.45
Gen: 400, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.1
Gen: 410, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.67
Gen: 420, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2087.22
Gen: 430, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.94
Gen: 440, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.86
Gen: 450, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.65
Gen: 460, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2087.05
Gen: 470, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.44
Gen: 480, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2086.24
Gen: 490, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2085.9
Total best: 2183
FirstFeasibleIteration: 1
Time: 0.242727
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1590, BestFeasibleSol: 0, GenAvgValue: 1204.98
Gen: 10, BestSol: 1991, BestFeasibleSol: 0, GenAvgValue: 1852.45
Gen: 20, BestSol: 2210, BestFeasibleSol: 2210, GenAvgValue: 2072.55
Gen: 30, BestSol: 2328, BestFeasibleSol: 2328, GenAvgValue: 2214.84
Gen: 40, BestSol: 2407, BestFeasibleSol: 2407, GenAvgValue: 2294.07
Gen: 50, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.86
Gen: 60, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.83
Gen: 70, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.52
Gen: 80, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.78
Gen: 90, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2307.6
Gen: 100, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.49
Gen: 110, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.73
Gen: 120, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2310.02
Gen: 130, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.47
Gen: 140, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.33
Gen: 150, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.77
Gen: 160, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.66
Gen: 170, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2310.47
Gen: 180, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.16
Gen: 190, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.66
Gen: 200, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2307.94
Gen: 210, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.48
Gen: 220, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.76
Gen: 230, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.99
Gen: 240, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.41
Gen: 250, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.27
Gen: 260, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2307.99
Gen: 270, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2310.12
Gen: 280, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.08
Gen: 290, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.48
Gen: 300, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.45
Gen: 310, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.4
Gen: 320, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.9
Gen: 330, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.88
Gen: 340, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.9
Gen: 350, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.58
Gen: 360, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.07
Gen: 370, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.57
Gen: 380, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.29
Gen: 390, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.29
Gen: 400, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.36
Gen: 410, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.35
Gen: 420, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.51
Gen: 430, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.81
Gen: 440, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.69
Gen: 450, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.91
Gen: 460, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.34
Gen: 470, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.59
Gen: 480, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2309.66
Gen: 490, BestSol: 2415, BestFeasibleSol: 2415, GenAvgValue: 2308.61
Total best: 2415
FirstFeasibleIteration: 12
Time: 0.249425
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1623, BestFeasibleSol: 0, GenAvgValue: 1187.54
Gen: 10, BestSol: 2102, BestFeasibleSol: 0, GenAvgValue: 1970.81
Gen: 20, BestSol: 2307, BestFeasibleSol: 0, GenAvgValue: 2189.51
Gen: 30, BestSol: 2390, BestFeasibleSol: 0, GenAvgValue: 2277
Gen: 40, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.8
Gen: 50, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.9
Gen: 60, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.57
Gen: 70, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.09
Gen: 80, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.28
Gen: 90, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.58
Gen: 100, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.53
Gen: 110, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.98
Gen: 120, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.52
Gen: 130, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.17
Gen: 140, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.65
Gen: 150, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.02
Gen: 160, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.63
Gen: 170, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.96
Gen: 180, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.16
Gen: 190, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.96
Gen: 200, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.24
Gen: 210, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.14
Gen: 220, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.2
Gen: 230, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.4
Gen: 240, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.97
Gen: 250, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.18
Gen: 260, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.94
Gen: 270, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.77
Gen: 280, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.16
Gen: 290, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.73
Gen: 300, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.02
Gen: 310, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.14
Gen: 320, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.02
Gen: 330, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.12
Gen: 340, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.3
Gen: 350, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.91
Gen: 360, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.89
Gen: 370, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.75
Gen: 380, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.08
Gen: 390, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.4
Gen: 400, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.22
Gen: 410, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.7
Gen: 420, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2294.82
Gen: 430, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.22
Gen: 440, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.17
Gen: 450, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2297.05
Gen: 460, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2294.94
Gen: 470, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.43
Gen: 480, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2296.02
Gen: 490, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2295.87
Total best: 0
FirstFeasibleIteration: 0
Time: 0.240732
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1781, BestFeasibleSol: 0, GenAvgValue: 1318
Gen: 10, BestSol: 2173, BestFeasibleSol: 0, GenAvgValue: 2043.12
Gen: 20, BestSol: 2420, BestFeasibleSol: 0, GenAvgValue: 2275.74
Gen: 30, BestSol: 2601, BestFeasibleSol: 0, GenAvgValue: 2472.19
Gen: 40, BestSol: 2696, BestFeasibleSol: 0, GenAvgValue: 2565.22
Gen: 50, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.5
Gen: 60, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.45
Gen: 70, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.11
Gen: 80, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.75
Gen: 90, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.51
Gen: 100, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.35
Gen: 110, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.9
Gen: 120, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.63
Gen: 130, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2598.78
Gen: 140, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.57
Gen: 150, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.87
Gen: 160, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.28
Gen: 170, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.2
Gen: 180, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2601.29
Gen: 190, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.11
Gen: 200, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.47
Gen: 210, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2598.96
Gen: 220, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2598.99
Gen: 230, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2598.95
Gen: 240, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.54
Gen: 250, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.67
Gen: 260, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.64
Gen: 270, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.73
Gen: 280, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2601.38
Gen: 290, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.7
Gen: 300, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.45
Gen: 310, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.33
Gen: 320, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.3
Gen: 330, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.69
Gen: 340, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.99
Gen: 350, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2601.09
Gen: 360, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.58
Gen: 370, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.54
Gen: 380, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.75
Gen: 390, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.16
Gen: 400, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.39
Gen: 410, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.99
Gen: 420, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.55
Gen: 430, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.71
Gen: 440, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.64
Gen: 450, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.09
Gen: 460, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.41
Gen: 470, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.77
Gen: 480, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2599.16
Gen: 490, BestSol: 2722, BestFeasibleSol: 0, GenAvgValue: 2600.74
Total best: 0
FirstFeasibleIteration: 0
Time: 0.249413
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1651, BestFeasibleSol: 0, GenAvgValue: 1235.52
Gen: 10, BestSol: 1883, BestFeasibleSol: 1883, GenAvgValue: 1762.2
Gen: 20, BestSol: 2199, BestFeasibleSol: 2199, GenAvgValue: 2065.33
Gen: 30, BestSol: 2387, BestFeasibleSol: 2387, GenAvgValue: 2256.68
Gen: 40, BestSol: 2455, BestFeasibleSol: 2455, GenAvgValue: 2343.74
Gen: 50, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2348.47
Gen: 60, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.67
Gen: 70, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.09
Gen: 80, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.46
Gen: 90, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.03
Gen: 100, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2348.72
Gen: 110, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.26
Gen: 120, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.04
Gen: 130, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.47
Gen: 140, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.48
Gen: 150, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.04
Gen: 160, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.78
Gen: 170, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.53
Gen: 180, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.4
Gen: 190, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.13
Gen: 200, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2348.65
Gen: 210, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.76
Gen: 220, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.96
Gen: 230, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.13
Gen: 240, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.27
Gen: 250, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.2
Gen: 260, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.42
Gen: 270, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.93
Gen: 280, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.34
Gen: 290, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.36
Gen: 300, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.09
Gen: 310, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.78
Gen: 320, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.86
Gen: 330, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.82
Gen: 340, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.02
Gen: 350, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.37
Gen: 360, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.28
Gen: 370, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.37
Gen: 380, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.51
Gen: 390, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.44
Gen: 400, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2348.73
Gen: 410, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.94
Gen: 420, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.93
Gen: 430, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.6
Gen: 440, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.53
Gen: 450, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2351.03
Gen: 460, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2350.33
Gen: 470, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.86
Gen: 480, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2351.02
Gen: 490, BestSol: 2458, BestFeasibleSol: 2458, GenAvgValue: 2349.91
Total best: 2458
FirstFeasibleIteration: 4
Time: 0.241815
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1247, BestFeasibleSol: 1247, GenAvgValue: 1155.95
Gen: 10, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1538.71
Gen: 20, BestSol: 1950, BestFeasibleSol: 1950, GenAvgValue: 1834.17
Gen: 30, BestSol: 2152, BestFeasibleSol: 2152, GenAvgValue: 2034.73
Gen: 40, BestSol: 2268, BestFeasibleSol: 2268, GenAvgValue: 2138.88
Gen: 50, BestSol: 2272, BestFeasibleSol: 2272, GenAvgValue: 2170.84
Gen: 60, BestSol: 2272, BestFeasibleSol: 2272, GenAvgValue: 2170.89
Gen: 70, BestSol: 2272, BestFeasibleSol: 2272, GenAvgValue: 2169.69
Gen: 80, BestSol: 2272, BestFeasibleSol: 2272, GenAvgValue: 2169.78
