Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.005, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1630, BestFeasibleSol: 0, GenAvgValue: 1249.34
Gen: 440, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2427.29
Gen: 450, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2427
Gen: 460, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2427.14
Gen: 470, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2427.1
Gen: 480, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2426.98
Gen: 490, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2427.29
Total best: 0
FirstFeasibleIteration: 0
Time: 0.244769
Input file: instances/_uf250-01.cnf
Gen: 0, BestSol: 1665, BestFeasibleSol: 0, GenAvgValue: 1186.91
Gen: 10, BestSol: 1843, BestFeasibleSol: 0, GenAvgValue: 1740.54
Gen: 20, BestSol: 1917, BestFeasibleSol: 0, GenAvgValue: 1846.84
Gen: 30, BestSol: 1945, BestFeasibleSol: 0, GenAvgValue: 1873.12
Gen: 40, BestSol: 2022, BestFeasibleSol: 0, GenAvgValue: 1944.71
Gen: 50, BestSol: 2064, BestFeasibleSol: 0, GenAvgValue: 1983.45
Gen: 60, BestSol: 2103, BestFeasibleSol: 0, GenAvgValue: 2020.08
Gen: 70, BestSol: 2108, BestFeasibleSol: 0, GenAvgValue: 2020.63
Gen: 80, BestSol: 2108, BestFeasibleSol: 0, GenAvgValue: 2024.81
Gen: 90, BestSol: 2142, BestFeasibleSol: 0, GenAvgValue: 2056.14
Gen: 100, BestSol: 2143, BestFeasibleSol: 0, GenAvgValue: 2057.36
Gen: 110, BestSol: 2143, BestFeasibleSol: 0, GenAvgValue: 2057.36
Gen: 120, BestSol: 2162, BestFeasibleSol: 0, GenAvgValue: 2074.88
Gen: 130, BestSol: 2204, BestFeasibleSol: 0, GenAvgValue: 2114.09
Gen: 140, BestSol: 2232, BestFeasibleSol: 0, GenAvgValue: 2116.24
Gen: 150, BestSol: 2232, BestFeasibleSol: 0, GenAvgValue: 2140.02
Gen: 160, BestSol: 2270, BestFeasibleSol: 0, GenAvgValue: 2175.38
Gen: 170, BestSol: 2302, BestFeasibleSol: 0, GenAvgValue: 2201.07
Gen: 180, BestSol: 2362, BestFeasibleSol: 0, GenAvgValue: 2261.03
Gen: 190, BestSol: 2362, BestFeasibleSol: 0, GenAvgValue: 2260.97
Gen: 200, BestSol: 2362, BestFeasibleSol: 0, GenAvgValue: 2260.92
Gen: 210, BestSol: 2362, BestFeasibleSol: 0, GenAvgValue: 2261.03
Gen: 220, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2288
Gen: 230, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2287.87
Gen: 240, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2287.56
Gen: 250, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2287.91
Gen: 260, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2288
Gen: 270, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2312.86
Gen: 280, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2313.11
Gen: 290, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2312.86
Gen: 300, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2312.82
Gen: 310, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2312.47
Gen: 320, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2313.11
Gen: 330, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2313.04
Gen: 340, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2312.93
Gen: 350, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2313.05
Gen: 360, BestSol: 2418, BestFeasibleSol: 0, GenAvgValue: 2312.99
Gen: 370, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.96
Gen: 380, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2314.02
Gen: 390, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.93
Gen: 400, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.8
Gen: 410, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.85
Gen: 420, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.8
Gen: 430, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2314.04
Gen: 440, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2314.02
Gen: 450, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.91
Gen: 460, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.83
Gen: 470, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2314.04
Gen: 480, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.9
Gen: 490, BestSol: 2419, BestFeasibleSol: 0, GenAvgValue: 2313.85
Total best: 0
FirstFeasibleIteration: 0
Time: 0.239318
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1380, BestFeasibleSol: 1380, GenAvgValue: 1232.31
Gen: 10, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1484.39
Gen: 20, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1543.74
Gen: 30, BestSol: 1695, BestFeasibleSol: 1695, GenAvgValue: 1611.34
Gen: 40, BestSol: 1741, BestFeasibleSol: 1741, GenAvgValue: 1686.28
Gen: 50, BestSol: 1774, BestFeasibleSol: 1774, GenAvgValue: 1717.44
Gen: 60, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1738.76
Gen: 70, BestSol: 1890, BestFeasibleSol: 1890, GenAvgValue: 1825.12
Gen: 80, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1834.86
Gen: 90, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1886.46
Gen: 100, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1928.21
Gen: 110, BestSol: 2025, BestFeasibleSol: 2025, GenAvgValue: 1950.87
Gen: 120, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 1999.38
Gen: 130, BestSol: 2194, BestFeasibleSol: 2194, GenAvgValue: 2082
Gen: 140, BestSol: 2194, BestFeasibleSol: 2194, GenAvgValue: 2108.04
Gen: 150, BestSol: 2231, BestFeasibleSol: 2231, GenAvgValue: 2142.45
Gen: 160, BestSol: 2231, BestFeasibleSol: 2231, GenAvgValue: 2142.36
Gen: 170, BestSol: 2231, BestFeasibleSol: 2231, GenAvgValue: 2142.37
Gen: 180, BestSol: 2269, BestFeasibleSol: 2269, GenAvgValue: 2176.68
Gen: 190, BestSol: 2269, BestFeasibleSol: 2269, GenAvgValue: 2177.84
Gen: 200, BestSol: 2269, BestFeasibleSol: 2269, GenAvgValue: 2177.64
Gen: 210, BestSol: 2292, BestFeasibleSol: 2292, GenAvgValue: 2198.7
Gen: 220, BestSol: 2316, BestFeasibleSol: 2316, GenAvgValue: 2221.43
Gen: 230, BestSol: 2382, BestFeasibleSol: 2382, GenAvgValue: 2238.9
Gen: 240, BestSol: 2424, BestFeasibleSol: 2424, GenAvgValue: 2321.94
Gen: 250, BestSol: 2424, BestFeasibleSol: 2424, GenAvgValue: 2321.94
Gen: 260, BestSol: 2424, BestFeasibleSol: 2424, GenAvgValue: 2321.94
Gen: 270, BestSol: 2424, BestFeasibleSol: 2424, GenAvgValue: 2321.82
Gen: 280, BestSol: 2428, BestFeasibleSol: 2428, GenAvgValue: 2324.84
Gen: 290, BestSol: 2428, BestFeasibleSol: 2428, GenAvgValue: 2325.66
Gen: 300, BestSol: 2428, BestFeasibleSol: 2428, GenAvgValue: 2325.71
Gen: 310, BestSol: 2444, BestFeasibleSol: 2444, GenAvgValue: 2339.51
Gen: 320, BestSol: 2444, BestFeasibleSol: 2444, GenAvgValue: 2340.47
Gen: 330, BestSol: 2449, BestFeasibleSol: 2449, GenAvgValue: 2345.05
Gen: 340, BestSol: 2449, BestFeasibleSol: 2449, GenAvgValue: 2345.17
Gen: 350, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2364.54
Gen: 360, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 370, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 380, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.45
Gen: 390, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.61
Gen: 400, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 410, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.48
Gen: 420, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.41
Gen: 430, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.44
Gen: 440, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 450, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.43
Gen: 460, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 470, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 480, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.58
Gen: 490, BestSol: 2472, BestFeasibleSol: 2472, GenAvgValue: 2366.56
Total best: 2472
FirstFeasibleIteration: 2
Time: 0.243802
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1447, BestFeasibleSol: 0, GenAvgValue: 1092.79
Gen: 10, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1458.27
Gen: 20, BestSol: 1576, BestFeasibleSol: 1576, GenAvgValue: 1512.37
Gen: 30, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1575.51
Gen: 40, BestSol: 1662, BestFeasibleSol: 1662, GenAvgValue: 1602.54
Gen: 50, BestSol: 1686, BestFeasibleSol: 1686, GenAvgValue: 1622.86
Gen: 60, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1668.86
Gen: 70, BestSol: 1824, BestFeasibleSol: 1824, GenAvgValue: 1717.87
Gen: 80, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1772.56
Gen: 90, BestSol: 1857, BestFeasibleSol: 1857, GenAvgValue: 1783.83
Gen: 100, BestSol: 1857, BestFeasibleSol: 1857, GenAvgValue: 1783.83
Gen: 110, BestSol: 1935, BestFeasibleSol: 1935, GenAvgValue: 1829.04
Gen: 120, BestSol: 1965, BestFeasibleSol: 1965, GenAvgValue: 1884.26
Gen: 130, BestSol: 2021, BestFeasibleSol: 2021, GenAvgValue: 1936.44
Gen: 140, BestSol: 2027, BestFeasibleSol: 2027, GenAvgValue: 1936.7
Gen: 150, BestSol: 2027, BestFeasibleSol: 2027, GenAvgValue: 1942.05
Gen: 160, BestSol: 2037, BestFeasibleSol: 2037, GenAvgValue: 1951.28
Gen: 170, BestSol: 2039, BestFeasibleSol: 2039, GenAvgValue: 1953.05
Gen: 180, BestSol: 2039, BestFeasibleSol: 2039, GenAvgValue: 1953.1
Gen: 190, BestSol: 2044, BestFeasibleSol: 2044, GenAvgValue: 1957.49
Gen: 200, BestSol: 2044, BestFeasibleSol: 2044, GenAvgValue: 1957.71
Gen: 210, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1957.63
Gen: 220, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.45
Gen: 230, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.52
Gen: 240, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.43
Gen: 250, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.55
Gen: 260, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.17
Gen: 270, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.36
Gen: 280, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1961.58
Gen: 290, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.09
Gen: 300, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.72
Gen: 310, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.2
Gen: 320, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.97
Gen: 330, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.96
Gen: 340, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.05
Gen: 350, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.07
Gen: 360, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.01
Gen: 370, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.01
Gen: 380, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.96
Gen: 390, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.09
Gen: 400, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.96
Gen: 410, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.09
Gen: 420, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.85
Gen: 430, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.01
Gen: 440, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.09
Gen: 450, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.93
Gen: 460, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.19
Gen: 470, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.02
Gen: 480, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1967.95
Gen: 490, BestSol: 2055, BestFeasibleSol: 2055, GenAvgValue: 1968.09
Total best: 2055
FirstFeasibleIteration: 1
Time: 0.246352
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1678, BestFeasibleSol: 0, GenAvgValue: 1273.52
Gen: 10, BestSol: 1947, BestFeasibleSol: 0, GenAvgValue: 1854.91
Gen: 20, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1942.74
Gen: 30, BestSol: 2093, BestFeasibleSol: 0, GenAvgValue: 1992.38
Gen: 40, BestSol: 2093, BestFeasibleSol: 0, GenAvgValue: 2015.45
Gen: 50, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 2092.36
Gen: 60, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2153.22
Gen: 70, BestSol: 2320, BestFeasibleSol: 0, GenAvgValue: 2226.53
Gen: 80, BestSol: 2401, BestFeasibleSol: 0, GenAvgValue: 2301.99
Gen: 90, BestSol: 2428, BestFeasibleSol: 0, GenAvgValue: 2327.26
Gen: 100, BestSol: 2438, BestFeasibleSol: 0, GenAvgValue: 2336.46
Gen: 110, BestSol: 2438, BestFeasibleSol: 0, GenAvgValue: 2336.56
Gen: 120, BestSol: 2451, BestFeasibleSol: 0, GenAvgValue: 2348.5
Gen: 130, BestSol: 2451, BestFeasibleSol: 0, GenAvgValue: 2348.46
Gen: 140, BestSol: 2487, BestFeasibleSol: 0, GenAvgValue: 2382.13
Gen: 150, BestSol: 2496, BestFeasibleSol: 0, GenAvgValue: 2390.5
Gen: 160, BestSol: 2496, BestFeasibleSol: 0, GenAvgValue: 2390.5
Gen: 170, BestSol: 2496, BestFeasibleSol: 0, GenAvgValue: 2390.33
Gen: 180, BestSol: 2496, BestFeasibleSol: 0, GenAvgValue: 2390.44
Gen: 190, BestSol: 2510, BestFeasibleSol: 0, GenAvgValue: 2403.46
Gen: 200, BestSol: 2526, BestFeasibleSol: 0, GenAvgValue: 2418.15
Gen: 210, BestSol: 2526, BestFeasibleSol: 0, GenAvgValue: 2418.4
Gen: 220, BestSol: 2526, BestFeasibleSol: 0, GenAvgValue: 2418.27
Gen: 230, BestSol: 2526, BestFeasibleSol: 0, GenAvgValue: 2418.27
Gen: 240, BestSol: 2526, BestFeasibleSol: 0, GenAvgValue: 2418.4
Gen: 250, BestSol: 2560, BestFeasibleSol: 0, GenAvgValue: 2450.02
Gen: 260, BestSol: 2579, BestFeasibleSol: 0, GenAvgValue: 2466.51
Gen: 270, BestSol: 2579, BestFeasibleSol: 0, GenAvgValue: 2467.69
Gen: 280, BestSol: 2579, BestFeasibleSol: 0, GenAvgValue: 2467.63
Gen: 290, BestSol: 2579, BestFeasibleSol: 0, GenAvgValue: 2467.67
Gen: 300, BestSol: 2579, BestFeasibleSol: 0, GenAvgValue: 2467.56
Gen: 310, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.64
Gen: 320, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.37
Gen: 330, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.48
Gen: 340, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.51
Gen: 350, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.5
Gen: 360, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.12
Gen: 370, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.45
Gen: 380, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.49
Gen: 390, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.62
Gen: 400, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.29
Gen: 410, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.53
Gen: 420, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.58
Gen: 430, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.64
Gen: 440, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.49
Gen: 450, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.64
Gen: 460, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.64
Gen: 470, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.64
Gen: 480, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.48
Gen: 490, BestSol: 2594, BestFeasibleSol: 0, GenAvgValue: 2481.64
Total best: 0
FirstFeasibleIteration: 0
Time: 0.255431
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1234, BestFeasibleSol: 1234, GenAvgValue: 1152.47
Gen: 10, BestSol: 1323, BestFeasibleSol: 1323, GenAvgValue: 1291.07
Gen: 20, BestSol: 1405, BestFeasibleSol: 1405, GenAvgValue: 1329.54
Gen: 30, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1441.71
Gen: 40, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1518.95
Gen: 50, BestSol: 1611, BestFeasibleSol: 1611, GenAvgValue: 1533.93
Gen: 60, BestSol: 1687, BestFeasibleSol: 1687, GenAvgValue: 1611.59
Gen: 70, BestSol: 1689, BestFeasibleSol: 1689, GenAvgValue: 1632.37
Gen: 80, BestSol: 1734, BestFeasibleSol: 1734, GenAvgValue: 1658.48
Gen: 90, BestSol: 1741, BestFeasibleSol: 1741, GenAvgValue: 1680.66
Gen: 100, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.39
Gen: 110, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1775.59
Gen: 120, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1815.7
Gen: 130, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1829.62
Gen: 140, BestSol: 1958, BestFeasibleSol: 1958, GenAvgValue: 1882.53
Gen: 150, BestSol: 1958, BestFeasibleSol: 1958, GenAvgValue: 1882.52
Gen: 160, BestSol: 2047, BestFeasibleSol: 2047, GenAvgValue: 1924.63
Gen: 170, BestSol: 2069, BestFeasibleSol: 2069, GenAvgValue: 1965.43
Gen: 180, BestSol: 2069, BestFeasibleSol: 2069, GenAvgValue: 1985.86
Gen: 190, BestSol: 2069, BestFeasibleSol: 2069, GenAvgValue: 1985.86
Gen: 200, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 1986.68
Gen: 210, BestSol: 2153, BestFeasibleSol: 2153, GenAvgValue: 2063.83
Gen: 220, BestSol: 2189, BestFeasibleSol: 2189, GenAvgValue: 2088.98
Gen: 230, BestSol: 2189, BestFeasibleSol: 2189, GenAvgValue: 2097.46
Gen: 240, BestSol: 2234, BestFeasibleSol: 2234, GenAvgValue: 2139.28
Gen: 250, BestSol: 2234, BestFeasibleSol: 2234, GenAvgValue: 2139.31
Gen: 260, BestSol: 2255, BestFeasibleSol: 2255, GenAvgValue: 2158.6
Gen: 270, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2187.67
Gen: 280, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2187.6
Gen: 290, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2187.67
Gen: 300, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.26
Gen: 310, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 320, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.2
Gen: 330, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 340, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.32
Gen: 350, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 360, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.4
Gen: 370, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.32
Gen: 380, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.13
Gen: 390, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.17
Gen: 400, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.22
Gen: 410, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.2
Gen: 420, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.25
Gen: 430, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.2
Gen: 440, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 450, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 460, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 470, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 480, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Gen: 490, BestSol: 2319, BestFeasibleSol: 2319, GenAvgValue: 2218.36
Total best: 2319
FirstFeasibleIteration: 1
Time: 0.242726
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 953, BestFeasibleSol: 953, GenAvgValue: 1135.32
Gen: 10, BestSol: 1041, BestFeasibleSol: 1041, GenAvgValue: 1023.35
Gen: 20, BestSol: 1090, BestFeasibleSol: 1090, GenAvgValue: 1074.77
Gen: 30, BestSol: 1134, BestFeasibleSol: 1134, GenAvgValue: 1115.54
Gen: 40, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1191.95
Gen: 50, BestSol: 1239, BestFeasibleSol: 1239, GenAvgValue: 1200.38
Gen: 60, BestSol: 1323, BestFeasibleSol: 1323, GenAvgValue: 1244.05
Gen: 70, BestSol: 1448, BestFeasibleSol: 1448, GenAvgValue: 1402.49
Gen: 80, BestSol: 1515, BestFeasibleSol: 1515, GenAvgValue: 1444.87
Gen: 90, BestSol: 1632, BestFeasibleSol: 1632, GenAvgValue: 1543.42
