Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.15, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1559, BestFeasibleSol: 1559, GenAvgValue: 1308.44
Gen: 480, BestSol: 2564, BestFeasibleSol: 2564, GenAvgValue: 2451.14
Gen: 490, BestSol: 2564, BestFeasibleSol: 2564, GenAvgValue: 2452.37
Total best: 2564
FirstFeasibleIteration: 1
Time: 0.250717
Input file: instances/_uf250-01.cnf
Gen: 0, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1128.51
Gen: 10, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1454.47
Gen: 20, BestSol: 1848, BestFeasibleSol: 1848, GenAvgValue: 1746.27
Gen: 30, BestSol: 2045, BestFeasibleSol: 2045, GenAvgValue: 1922.85
Gen: 40, BestSol: 2181, BestFeasibleSol: 2181, GenAvgValue: 2069.68
Gen: 50, BestSol: 2224, BestFeasibleSol: 2224, GenAvgValue: 2119.9
Gen: 60, BestSol: 2232, BestFeasibleSol: 2232, GenAvgValue: 2129.72
Gen: 70, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.46
Gen: 80, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.65
Gen: 90, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.84
Gen: 100, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.94
Gen: 110, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.59
Gen: 120, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.12
Gen: 130, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.85
Gen: 140, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.46
Gen: 150, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.07
Gen: 160, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.36
Gen: 170, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.84
Gen: 180, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.32
Gen: 190, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.58
Gen: 200, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2140.13
Gen: 210, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.52
Gen: 220, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.05
Gen: 230, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139
Gen: 240, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.93
Gen: 250, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.06
Gen: 260, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.21
Gen: 270, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.05
Gen: 280, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.78
Gen: 290, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.61
Gen: 300, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.25
Gen: 310, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.14
Gen: 320, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.71
Gen: 330, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.43
Gen: 340, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.21
Gen: 350, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.7
Gen: 360, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.59
Gen: 370, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.68
Gen: 380, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.58
Gen: 390, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.76
Gen: 400, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.89
Gen: 410, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.79
Gen: 420, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.33
Gen: 430, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2140.21
Gen: 440, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.11
Gen: 450, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.68
Gen: 460, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2138.88
Gen: 470, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2137.49
Gen: 480, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.45
Gen: 490, BestSol: 2237, BestFeasibleSol: 2237, GenAvgValue: 2139.58
Total best: 2237
FirstFeasibleIteration: 1
Time: 0.237182
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1262.06
Gen: 10, BestSol: 1862, BestFeasibleSol: 1862, GenAvgValue: 1742.62
Gen: 20, BestSol: 2137, BestFeasibleSol: 2137, GenAvgValue: 2024.71
Gen: 30, BestSol: 2342, BestFeasibleSol: 2342, GenAvgValue: 2203.22
Gen: 40, BestSol: 2437, BestFeasibleSol: 2437, GenAvgValue: 2321.19
Gen: 50, BestSol: 2535, BestFeasibleSol: 2535, GenAvgValue: 2418.14
Gen: 60, BestSol: 2543, BestFeasibleSol: 2543, GenAvgValue: 2432.04
Gen: 70, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.68
Gen: 80, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.19
Gen: 90, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.03
Gen: 100, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.34
Gen: 110, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.9
Gen: 120, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.66
Gen: 130, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.27
Gen: 140, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.25
Gen: 150, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432
Gen: 160, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.02
Gen: 170, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.87
Gen: 180, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.25
Gen: 190, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.41
Gen: 200, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2433.15
Gen: 210, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.25
Gen: 220, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.79
Gen: 230, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.96
Gen: 240, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.4
Gen: 250, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.97
Gen: 260, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.76
Gen: 270, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.33
Gen: 280, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.53
Gen: 290, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.79
Gen: 300, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.81
Gen: 310, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.81
Gen: 320, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.41
Gen: 330, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.89
Gen: 340, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.84
Gen: 350, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.38
Gen: 360, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.71
Gen: 370, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.12
Gen: 380, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.07
Gen: 390, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.2
Gen: 400, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.8
Gen: 410, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.31
Gen: 420, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2433.15
Gen: 430, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2433.05
Gen: 440, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.5
Gen: 450, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.46
Gen: 460, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.04
Gen: 470, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2431.6
Gen: 480, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2432.21
Gen: 490, BestSol: 2544, BestFeasibleSol: 2544, GenAvgValue: 2433.3
Total best: 2544
FirstFeasibleIteration: 1
Time: 0.245407
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1239.02
Gen: 10, BestSol: 2161, BestFeasibleSol: 0, GenAvgValue: 2033.26
Gen: 20, BestSol: 2384, BestFeasibleSol: 0, GenAvgValue: 2249.55
Gen: 30, BestSol: 2475, BestFeasibleSol: 0, GenAvgValue: 2363.18
Gen: 40, BestSol: 2520, BestFeasibleSol: 0, GenAvgValue: 2404.24
Gen: 50, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.15
Gen: 60, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.56
Gen: 70, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.93
Gen: 80, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.35
Gen: 90, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.51
Gen: 100, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.97
Gen: 110, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.35
Gen: 120, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.33
Gen: 130, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.85
Gen: 140, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.97
Gen: 150, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.14
Gen: 160, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.16
Gen: 170, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.17
Gen: 180, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.1
Gen: 190, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.59
Gen: 200, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.4
Gen: 210, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2413.87
Gen: 220, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.98
Gen: 230, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.18
Gen: 240, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.71
Gen: 250, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.91
Gen: 260, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.25
Gen: 270, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.29
Gen: 280, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.96
Gen: 290, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.7
Gen: 300, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.1
Gen: 310, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.09
Gen: 320, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.72
Gen: 330, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.2
Gen: 340, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.64
Gen: 350, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.62
Gen: 360, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.72
Gen: 370, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.33
Gen: 380, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.79
Gen: 390, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.21
Gen: 400, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.36
Gen: 410, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.48
Gen: 420, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.8
Gen: 430, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.31
Gen: 440, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.45
Gen: 450, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2414.83
Gen: 460, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.3
Gen: 470, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.22
Gen: 480, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.27
Gen: 490, BestSol: 2528, BestFeasibleSol: 0, GenAvgValue: 2415.34
Total best: 0
FirstFeasibleIteration: 0
Time: 0.236638
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1524, BestFeasibleSol: 1524, GenAvgValue: 1269.49
Gen: 10, BestSol: 1864, BestFeasibleSol: 1864, GenAvgValue: 1715.52
Gen: 20, BestSol: 2091, BestFeasibleSol: 2091, GenAvgValue: 1975.76
Gen: 30, BestSol: 2241, BestFeasibleSol: 2241, GenAvgValue: 2126.81
Gen: 40, BestSol: 2349, BestFeasibleSol: 2349, GenAvgValue: 2234.78
Gen: 50, BestSol: 2374, BestFeasibleSol: 2374, GenAvgValue: 2272.85
Gen: 60, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.97
Gen: 70, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.2
Gen: 80, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.88
Gen: 90, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2311.63
Gen: 100, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.88
Gen: 110, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.49
Gen: 120, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.34
Gen: 130, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.16
Gen: 140, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.55
Gen: 150, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.22
Gen: 160, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.34
Gen: 170, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.66
Gen: 180, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.62
Gen: 190, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.21
Gen: 200, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.91
Gen: 210, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.56
Gen: 220, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.39
Gen: 230, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2311.99
Gen: 240, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.67
Gen: 250, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.88
Gen: 260, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2311.78
Gen: 270, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.01
Gen: 280, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.03
Gen: 290, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.53
Gen: 300, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.02
Gen: 310, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.06
Gen: 320, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2311.75
Gen: 330, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.54
Gen: 340, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.69
Gen: 350, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.66
Gen: 360, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.82
Gen: 370, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.95
Gen: 380, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.47
Gen: 390, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.57
Gen: 400, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2311.88
Gen: 410, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.68
Gen: 420, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.14
Gen: 430, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.86
Gen: 440, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2311.95
Gen: 450, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.4
Gen: 460, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2313.97
Gen: 470, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.9
Gen: 480, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.35
Gen: 490, BestSol: 2416, BestFeasibleSol: 2416, GenAvgValue: 2312.77
Total best: 2416
FirstFeasibleIteration: 1
Time: 0.249562
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1568, BestFeasibleSol: 0, GenAvgValue: 1192.13
Gen: 10, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1838.67
Gen: 20, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2032.12
Gen: 30, BestSol: 2310, BestFeasibleSol: 2310, GenAvgValue: 2187.94
Gen: 40, BestSol: 2354, BestFeasibleSol: 2354, GenAvgValue: 2250.23
Gen: 50, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.54
Gen: 60, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.27
Gen: 70, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.25
Gen: 80, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.11
Gen: 90, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.62
Gen: 100, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.03
Gen: 110, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.3
Gen: 120, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.04
Gen: 130, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.06
Gen: 140, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265
Gen: 150, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.17
Gen: 160, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.31
Gen: 170, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.35
Gen: 180, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.54
Gen: 190, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.97
Gen: 200, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.84
Gen: 210, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.09
Gen: 220, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.81
Gen: 230, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2263.43
Gen: 240, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.99
Gen: 250, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.16
Gen: 260, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.07
Gen: 270, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.18
Gen: 280, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.31
Gen: 290, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.26
Gen: 300, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.57
Gen: 310, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.1
Gen: 320, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.86
Gen: 330, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.1
Gen: 340, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.47
Gen: 350, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.36
Gen: 360, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.42
Gen: 370, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.54
Gen: 380, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.55
Gen: 390, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.29
Gen: 400, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.25
Gen: 410, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.4
Gen: 420, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2266.11
Gen: 430, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.3
Gen: 440, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.91
Gen: 450, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.17
Gen: 460, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.45
Gen: 470, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.23
Gen: 480, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2264.1
Gen: 490, BestSol: 2368, BestFeasibleSol: 2368, GenAvgValue: 2265.3
Total best: 2368
FirstFeasibleIteration: 6
Time: 0.245163
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1026, BestFeasibleSol: 1026, GenAvgValue: 1147.02
Gen: 10, BestSol: 1430, BestFeasibleSol: 1430, GenAvgValue: 1329.23
Gen: 20, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1640.75
Gen: 30, BestSol: 2031, BestFeasibleSol: 2031, GenAvgValue: 1921.16
Gen: 40, BestSol: 2155, BestFeasibleSol: 2155, GenAvgValue: 2058.89
Gen: 50, BestSol: 2258, BestFeasibleSol: 2258, GenAvgValue: 2138.76
Gen: 60, BestSol: 2258, BestFeasibleSol: 2258, GenAvgValue: 2158.41
Gen: 70, BestSol: 2258, BestFeasibleSol: 2258, GenAvgValue: 2157.53
