-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 1.00 -d 1
10 50 2605 78 73 99 55 94 94 12 52 98 14 70 70 86 16 68 68 80 15 83 22 89 38 97 30 37 78 95 48 87 85 92 53 91 38 85 69 72 48 35 18 28 24 27 87 33 16 88 41 82 29 51 70 10 22 42 10 71 97 9 91 57 14 90 91 93 60 59 20 96 95 81 51 77 3 45 83 63 64 61 61 13 3 6 16 60 67 84 12 62 4 75 70 76 61 56 54 67 25 47 13
11 50 2570 84 45 44 82 94 33 99 5 97 93 78 27 58 42 47 60 89 29 96 3 41 99 66 11 82 60 56 75 85 85 95 54 79 84 98 33 86 29 57 35 93 65 8 58 76 90 92 97 37 86 91 10 1 21 71 49 29 100 28 9 26 66 53 96 43 84 61 40 74 87 80 72 12 21 87 99 67 48 49 36 90 82 72 51 50 46 27 27 77 65 19 69 65 13 83 78 88 93 33 7
12 50 2254 21 89 46 94 7 34 63 25 99 75 90 60 84 2 65 78 8 57 77 86 40 10 18 4 98 46 31 18 85 2 95 36 32 44 60 41 93 10 96 29 2 34 43 87 4 23 3 77 69 90 76 100 41 77 94 12 79 18 87 51 58 82 13 48 92 80 56 60 17 83 73 4 44 48 97 37 53 1 75 73 66 57 86 38 42 90 74 97 71 61 22 18 19 70 51 42 83 28 20 31
13 50 2676 49 37 26 67 81 96 94 32 69 92 95 12 98 48 96 28 61 34 65 28 77 23 97 61 68 51 55 21 31 78 87 85 85 37 73 33 93 93 99 72 83 28 82 83 40 33 71 58 92 11 36 98 89 12 2 2 38 76 88 70 72 59 66 13 76 12 86 56 91 14 84 22 67 13 33 92 90 90 74 78 75 35 20 78 44 30 70 11 4 61 64 78 35 6 43 33 53 71 78 70
14 50 2520 41 59 32 65 37 29 64 6 36 76 88 16 97 83 56 89 91 43 90 11 94 56 99 20 85 89 34 79 86 36 96 51 77 21 87 17 93 73 98 72 42 33 84 48 51 75 95 38 69 77 76 89 30 20 92 89 53 44 8 90 72 22 43 62 70 43 66 1 11 53 81 30 75 64 62 91 7 46 74 60 89 46 83 64 39 56 82 35 18 33 38 36 2 81 52 78 80 30 26 31
15 50 2536 88 61 95 42 47 67 98 50 99 47 23 19 78 69 86 64 94 28 29 52 12 67 93 7 66 9 51 75 89 19 35 73 46 73 85 90 97 15 90 81 91 3 77 48 71 54 83 44 81 81 37 49 76 44 11 100 27 41 17 21 1 28 64 94 96 54 39 79 87 99 60 82 69 13 79 62 31 75 67 65 82 37 70 94 63 43 41 83 92 13 53 29 74 17 55 3 73 44 2 47
16 50 2478 91 15 99 8 33 53 92 73 96 39 88 19 32 58 97 15 21 99 85 98 69 90 65 34 81 96 93 17 94 54 40 77 66 49 18 24 90 28 44 59 73 40 59 69 80 29 95 79 98 80 55 53 87 18 46 78 84 12 57 94 62 37 67 14 15 58 9 46 64 28 89 26 51 78 3 12 36 77 79 95 72 54 54 59 29 64 82 54 41 38 68 63 48 55 11 16 4 25 86 43
17 50 2556 99 67 92 21 83 37 91 23 90 86 98 71 96 60 68 73 36 4 56 76 78 48 87 47 60 6 93 52 77 12 24 89 50 91 62 26 71 86 25 27 29 80 97 5 86 86 82 96 76 25 57 4 84 52 95 53 70 48 80 19 89 27 75 62 54 6 72 93 69 23 88 16 59 33 33 22 94 70 53 85 21 36 12 76 10 48 74 21 42 96 52 28 23 86 18 92 55 23 11 36
18 50 2574 56 72 83 61 90 10 97 14 36 27 3 83 44 51 89 42 62 78 98 37 99 59 76 90 65 32 74 68 84 100 35 97 23 13 93 87 92 20 91 40 47 24 72 99 96 88 68 37 51 16 80 32 70 5 82 52 73 65 59 9 77 12 25 66 63 53 87 62 41 95 95 32 69 17 45 54 94 26 58 61 60 15 12 81 75 58 31 5 66 8 55 48 13 98 71 14 85 70 8 62
19 50 2442 68 31 98 28 99 33 76 72 90 1 97 1 35 44 79 84 96 17 75 36 86 75 85 60 93 18 80 91 81 48 92 26 21 72 94 15 87 2 95 26 84 12 43 93 36 86 39 39 17 68 5 30 91 83 42 71 27 28 73 69 46 29 62 51 67 55 10 27 44 38 61 88 33 17 54 27 22 44 60 6 31 82 83 11 32 25 88 36 56 61 57 71 52 2 19 41 51 84 41 56
20 50 2661 99 61 60 37 86 95 85 11 94 100 98 87 89 63 64 85 46 74 74 32 97 96 90 34 56 7 78 94 91 10 83 40 93 27 84 61 79 18 57 64 42 66 87 99 45 99 88 1 80 86 75 27 67 59 81 7 96 13 33 90 35 52 76 70 29 36 62 99 50 14 15 68 3 19 92 20 82 75 51 98 30 2 68 8 73 84 95 53 2 85 59 38 34 45 49 96 70 26 55 27
21 50 2452 94 87 20 25 89 34 93 63 84 1 90 100 95 4 91 6 98 28 96 71 46 79 2 81 99 32 68 17 85 58 44 87 88 55 35 1 23 12 78 95 75 12 82 38 76 59 55 55 58 98 39 15 80 14 81 74 22 30 7 49 72 27 45 51 86 3 6 83 97 93 53 94 92 19 8 78 11 22 66 15 56 91 50 33 43 15 32 47 63 24 59 84 87 31 57 94 24 96 65 53
22 50 2524 95 54 93 11 78 39 77 38 99 54 65 73 90 93 40 52 76 37 25 24 94 38 96 67 80 50 89 82 56 89 98 85 97 100 42 17 92 73 60 7 63 48 82 28 91 92 19 2 72 18 68 21 1 26 62 90 61 77 83 86 88 79 79 72 11 72 54 67 64 33 74 41 69 97 81 89 39 89 59 49 33 39 55 52 8 29 85 19 44 39 66 74 5 55 2 41 9 67 87 48
23 50 2356 95 29 98 6 82 51 94 48 99 98 68 69 6 26 79 71 29 82 5 21 44 72 28 47 64 93 97 90 92 56 87 34 67 81 18 69 86 53 93 49 77 85 16 76 74 21 88 22 96 29 57 45 37 82 52 60 73 25 89 14 81 82 61 35 12 82 39 26 8 19 75 93 65 70 45 33 38 26 24 63 71 9 53 20 32 48 34 32 46 74 17 90 90 55 91 78 43 66 31 80
24 50 2385 94 13 87 22 95 54 61 24 17 74 23 43 47 66 96 54 91 12 98 2 60 19 82 20 93 35 70 40 12 10 76 86 16 3 38 80 77 98 51 94 69 60 81 30 62 29 46 96 27 75 90 99 31 4 88 18 73 76 85 61 29 45 68 94 99 45 57 2 58 78 83 95 4 41 86 52 97 80 7 37 39 8 24 94 59 79 49 55 20 63 65 3 56 79 33 13 41 89 72 9
25 50 2578 94 50 80 71 53 21 78 69 98 87 67 59 87 39 52 93 99 33 19 43 93 50 97 10 89 91 39 76 16 55 73 99 69 100 92 49 51 84 33 91 22 51 49 91 76 61 72 23 37 54 68 4 85 49 66 72 88 76 90 82 61 30 86 39 83 56 23 86 91 13 95 43 81 80 75 91 82 30 54 90 96 18 9 54 45 81 56 16 41 84 2 8 74 70 79 17 27 4 31 28
26 50 2360 48 77 45 63 97 18 72 16 17 35 18 100 76 56 96 57 94 97 4 64 66 91 32 92 91 89 39 74 28 32 79 69 99 21 62 19 90 6 78 9 98 65 56 35 88 55 81 99 54 62 95 61 87 24 51 62 12 73 30 67 61 73 68 88 20 77 1 92 52 66 8 15 83 82 89 15 86 14 22 25 13 42 63 63 93 42 77 68 92 84 23 8 80 9 65 28 46 25 25 12
27 50 2506 22 38 98 40 8 57 90 10 83 14 24 76 87 58 99 70 81 74 94 19 68 3 75 89 31 89 93 87 64 25 84 24 59 52 61 65 97 18 26 8 44 42 16 82 28 84 89 67 62 47 95 54 58 52 1 61 96 83 71 78 91 64 60 100 76 47 37 82 56 72 78 59 85 46 65 54 80 88 69 32 25 83 47 6 86 73 92 42 88 57 35 44 41 61 3 82 77 50 38 8
28 50 2640 76 54 30 87 13 59 78 51 94 31 88 22 68 46 44 50 95 9 26 26 97 28 98 73 96 78 42 77 90 72 70 29 40 12 14 1 99 55 84 76 93 59 74 26 91 70 39 66 82 13 77 29 11 30 89 71 59 28 54 76 38 86 41 51 92 15 61 19 60 55 52 4 57 73 63 74 71 17 79 83 62 39 80 52 85 59 36 12 81 12 66 74 64 10 87 81 83 39 31 86
29 50 2369 62 7 33 10 99 21 19 89 39 64 98 73 25 38 72 67 79 72 93 61 97 21 67 54 90 66 78 73 18 25 87 16 28 73 76 67 41 20 74 37 10 95 94 55 96 59 71 69 88 22 86 59 9 26 46 37 89 79 22 20 44 95 95 27 91 20 34 80 54 71 84 95 92 82 36 85 27 58 83 82 56 65 49 44 81 71 63 90 21 84 85 75 30 17 14 55 8 22 29 25
30 50 2568 59 96 87 15 78 81 99 75 95 50 83 86 37 82 69 99 77 93 91 34 94 54 93 43 98 17 81 52 96 54 97 93 47 77 86 84 19 21 12 100 82 11 79 40 42 40 72 59 67 73 92 60 85 45 49 97 74 50 61 30 38 37 73 59 88 70 90 82 57 53 51 70 46 78 21 76 75 87 27 75 24 2 89 33 33 67 28 17 22 54 70 65 62 45 8 29 53 52 54 24
31 50 2431 88 31 89 4 92 9 82 16 22 10 60 100 77 73 91 63 25 12 93 42 94 1 4 61 97 62 8 4 86 75 84 84 99 85 98 88 87 23 96 85 85 19 46 58 43 66 83 59 62 16 90 49 33 60 53 16 75 66 1 85 15 10 18 48 79 57 11 76 7 62 80 38 20 23 95 78 52 91 65 4 58 17 38 75 24 88 57 97 63 97 71 52 69 2 68 44 64 1 42 74
32 50 2455 83 72 43 33 99 85 97 57 74 46 92 96 96 42 48 24 86 64 88 74 53 88 90 22 57 62 40 43 44 79 14 21 49 43 67 51 69 75 98 57 3 99 73 11 94 41 85 75 60 95 81 89 93 64 64 78 70 54 75 93 76 42 28 15 71 5 9 73 46 4 18 3 15 74 32 71 89 91 72 21 63 14 21 62 33 39 87 39 2 47 80 26 55 47 52 73 51 9 84 83
33 50 2546 90 83 73 65 87 39 99 18 37 30 70 43 3 10 95 85 40 79 55 38 88 53 19 59 98 40 77 91 58 19 60 55 93 93 68 3 97 58 74 80 89 6 96 45 71 40 86 10 38 80 32 11 92 54 67 94 10 19 53 21 79 7 75 90 72 7 57 41 94 15 83 30 65 90 50 48 59 54 54 21 66 67 91 78 41 91 76 47 81 33 33 33 31 92 13 81 34 42 14 42
34 50 2388 99 66 97 15 92 35 98 22 70 44 54 40 63 5 94 22 44 97 66 60 75 74 39 59 87 66 53 89 86 89 38 86 69 42 82 66 4 69 13 99 95 24 79 77 62 87 37 8 57 91 59 41 3 65 93 29 25 61 49 69 89 41 34 61 29 79 64 11 7 34 71 89 8 95 33 70 46 49 80 41 35 45 91 15 60 98 32 41 52 94 90 14 96 77 18 35 83 46 85 91
35 50 2375 59 98 83 37 14 48 36 15 94 61 88 61 99 29 98 46 95 29 93 92 75 52 96 59 91 87 97 50 68 41 34 91 69 49 90 21 42 60 81 77 33 74 63 20 23 69 85 87 72 16 3 74 64 25 54 67 80 18 47 88 50 12 43 81 56 48 77 28 8 48 12 55 28 30 82 48 16 5 53 76 89 20 17 59 4 71 86 69 66 18 71 13 87 93 26 35 41 48 31 52
36 50 2720 65 2 85 51 96 25 69 52 74 52 95 92 98 72 89 94 67 20 75 14 64 64 79 93 73 91 91 32 99 37 36 80 93 12 86 63 78 34 27 45 55 100 62 16 90 95 63 99 94 38 87 66 88 24 70 68 97 13 20 88 39 70 83 69 58 71 53 95 56 50 82 74 51 17 77 6 30 38 54 55 81 22 92 45 43 59 80 44 38 52 72 65 17 34 12 40 84 68 33 7
37 50 2521 95 96 73 35 83 29 97 29 87 45 48 16 89 43 88 51 92 31 96 85 75 82 18 80 90 65 39 40 7 54 98 66 99 55 6 31 77 72 35 51 93 3 80 4 46 92 43 20 79 98 11 84 85 66 26 82 67 59 38 74 70 72 52 45 13 85 59 9 57 44 66 55 27 86 12 83 71 84 47 84 56 70 94 31 60 21 15 89 86 69 91 41 72 96 82 1 84 50 78 56
38 50 2453 86 78 98 60 85 35 97 44 77 31 12 70 94 9 11 46 74 16 96 62 92 28 84 13 60 20 52 20 59 45 41 54 46 37 99 45 35 25 87 83 34 66 91 8 38 9 83 51 95 1 3 81 90 52 23 85 50 51 51 21 65 26 62 85 78 41 43 41 71 10 8 29 69 19 49 63 88 89 1 36 14 63 93 11 58 84 4 8 89 77 80 18 75 60 64 94 47 42 66 54
39 50 2471 99 100 87 76 33 25 98 77 97 65 14 9 86 100 19 76 91 70 96 100 57 49 84 22 35 17 77 54 89 81 85 18 1 37 27 77 88 74 76 84 15 28 71 22 95 21 93 4 17 25 94 48 92 12 90 77 26 56 48 67 83 76 66 9 80 1 29 67 34 58 36 19 25 50 72 17 78 44 49 57 63 84 13 32 55 66 18 88 82 11 47 63 79 34 69 66 56 18 75 47
40 50 2545 84 20 96 81 99 49 95 77 98 20 54 60 68 30 85 56 6 39 92 13 51 51 57 51 61 83 58 96 91 4 31 32 19 91 79 91 90 99 89 68 42 18 93 38 78 74 94 16 97 45 60 43 47 61 81 84 86 56 88 10 7 5 53 46 66 41 40 93 59 71 70 56 3 62 76 30 48 86 82 97 2 71 83 35 65 51 50 29 63 16 41 68 32 65 9 50 87 6 77 94
41 50 2528 88 46 98 36 83 19 81 67 77 53 70 57 57 62 99 60 74 55 93 72 95 13 96 8 33 27 92 28 97 81 9 39 82 50 80 88 62 65 94 5 67 62 65 99 75 51 55 26 36 8 91 37 68 65 89 38 87 63 47 63 79 92 40 20 66 69 76 35 37 75 16 86 72 77 7 97 43 35 60 48 12 64 20 22 84 96 23 24 34 1 90 75 63 85 45 96 28 19 25 28
42 50 2533 35 14 99 6 62 54 79 93 93 53 72 28 33 89 95 35 98 9 89 69 82 27 65 18 85 3 26 33 6 92 90 32 94 71 4 69 81 88 96 52 75 96 53 59 87 38 70 59 51 87 44 45 22 48 92 92 21 13 97 62 84 98 8 33 64 26 80 28 74 45 91 8 77 88 66 17 54 4 24 5 11 30 69 75 37 78 30 57 71 89 68 67 49 67 88 21 86 54 40 75
43 50 2488 16 8 92 23 95 19 48 39 96 43 98 43 57 44 6 99 61 88 40 29 94 8 65 56 99 10 71 10 83 97 60 79 86 79 82 60 97 94 35 53 80 82 44 73 7 98 78 50 69 72 30 93 56 70 46 61 77 20 87 99 84 5 72 43 75 73 51 72 43 36 53 33 49 45 50 45 39 25 38 57 11 76 23 42 89 80 85 19 93 94 88 58 29 80 79 78 14 39 90 28
44 50 2452 75 22 89 67 76 85 97 16 22 70 99 7 73 69 66 81 78 95 95 27 94 83 48 33 87 84 91 22 88 12 92 57 56 53 49 76 72 25 81 3 96 51 80 23 90 36 69 94 57 36 40 16 98 73 46 72 82 85 63 65 10 2 27 17 39 40 34 68 84 16 12 9 58 68 64 64 54 49 37 27 9 26 93 77 23 80 33 64 2 46 19 39 61 13 85 57 71 71 1 87
45 50 2410 99 39 96 99 33 38 56 95 68 16 70 36 81 15 27 63 16 8 92 75 59 51 47 65 95 91 2 78 97 28 20 91 93 10 82 67 87 24 94 87 85 52 44 80 62 64 53 32 98 10 58 90 50 47 75 58 64 10 74 37 91 48 39 24 46 48 19 57 79 93 88 43 17 39 73 39 9 85 86 41 4 66 90 88 60 85 38 54 6 24 23 39 30 57 78 64 71 88 89 7
46 50 2552 79 21 98 78 93 11 67 70 99 76 95 34 75 97 55 28 96 64 86 21 91 99 83 48 87 60 88 89 92 24 85 1 51 2 74 4 82 52 30 8 94 45 1 86 97 92 7 45 69 49 54 61 65 40 90 10 77 61 59 86 63 85 84 42 22 32 58 22 38 13 76 32 26 89 27 66 60 95 70 39 62 12 81 39 23 10 89 13 35 72 16 74 42 55 56 56 10 69 34 79
47 50 2515 99 67 79 96 98 50 96 32 93 9 94 30 95 69 90 19 85 38 78 73 71 2 92 5 65 49 30 60 68 24 89 45 27 58 21 67 97 20 72 65 42 95 87 8 32 69 74 51 88 75 54 30 58 95 82 43 28 56 66 49 4 73 86 98 34 41 49 52 7 7 91 31 47 1 12 30 80 46 16 38 59 90 23 39 84 38 77 54 24 27 64 16 35 70 69 55 76 10 57 92
48 50 2429 99 91 90 72 61 34 92 11 88 69 86 2 20 22 96 72 36 35 8 8 29 91 22 72 78 26 14 83 64 33 51 64 56 65 98 83 95 60 74 29 21 38 93 78 1 98 97 18 76 18 72 88 69 45 6 78 71 26 49 19 50 81 45 71 26 45 94 78 63 55 83 67 40 92 38 46 43 94 91 62 84 99 82 66 59 60 89 47 55 38 28 85 81 45 79 34 58 94 37 1
49 50 2586 99 63 46 5 84 50 90 80 93 6 18 94 87 99 67 62 98 1 86 23 70 62 95 39 96 56 40 36 33 56 44 24 92 94 88 12 64 18 94 11 97 68 91 72 68 36 23 75 49 84 83 43 38 82 78 32 58 48 50 100 35 34 89 21 72 14 22 41 2 19 61 51 19 88 76 76 80 45 24 3 52 2 59 25 51 23 77 69 75 99 82 37 74 55 71 36 85 43 8 49
