-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 1.50 -d 1
10 50 2623 93 18 99 59 97 83 96 85 98 34 76 65 94 93 95 94 86 32 16 44 91 70 88 86 84 100 67 60 83 90 90 36 79 96 29 63 75 84 87 47 85 93 7 77 89 37 82 93 50 79 78 28 26 26 92 47 51 98 21 70 43 12 48 23 65 95 70 11 53 42 56 4 63 11 52 29 41 77 39 67 12 84 81 7 40 9 30 79 73 57 61 21 44 14 68 6 62 75 74 21
11 50 2688 97 8 86 5 81 70 99 91 69 35 4 3 66 87 91 24 98 17 78 67 93 37 85 64 94 38 92 86 96 21 83 88 84 67 75 87 79 17 89 89 39 48 76 58 90 96 95 39 48 6 41 43 71 46 23 37 80 83 70 47 57 88 88 72 65 83 34 93 55 1 40 68 33 22 64 29 54 63 56 38 73 32 72 24 74 63 26 80 68 31 52 48 87 11 5 43 63 30 22 51
12 50 2663 98 44 97 50 29 94 99 54 89 96 96 14 79 51 57 2 93 64 92 10 75 68 95 87 85 23 86 41 82 39 84 44 36 79 65 91 87 14 67 20 76 91 14 91 94 99 55 6 88 53 81 72 63 76 90 15 46 31 77 74 51 96 59 44 83 89 4 14 35 32 72 61 44 42 73 85 80 93 3 53 91 23 27 74 49 50 78 89 48 69 43 18 68 20 60 79 20 86 66 20
13 50 2664 94 85 54 71 44 99 93 69 60 5 6 100 91 72 99 28 68 41 39 84 98 64 78 30 79 57 96 23 95 90 90 62 59 68 86 82 85 34 97 44 72 4 77 43 67 98 87 62 92 32 88 93 51 11 80 75 75 61 66 51 50 31 55 18 24 94 89 74 16 87 74 78 76 93 69 36 40 34 48 19 4 38 43 63 57 70 26 38 83 26 81 45 33 47 31 76 82 19 84 4
14 50 2672 97 41 98 77 93 96 99 9 82 88 91 32 95 92 94 16 78 25 45 80 80 50 74 68 90 97 88 90 73 19 96 45 67 50 76 28 61 17 64 92 3 64 66 10 21 37 85 95 87 14 83 55 8 97 71 27 36 5 9 55 92 70 81 56 75 67 69 18 54 67 57 67 48 28 79 58 12 58 77 14 84 59 58 19 89 31 53 10 70 20 26 19 40 17 86 3 51 95 30 21
15 50 2609 96 22 99 85 97 63 78 91 92 67 82 61 98 88 68 78 95 19 94 57 85 89 88 52 89 4 91 98 93 12 69 22 74 80 72 50 33 35 86 10 55 62 75 58 4 99 79 77 19 51 42 12 52 37 80 14 36 73 81 12 90 57 84 73 37 39 87 18 40 80 12 32 16 35 83 44 70 75 28 70 54 22 61 20 66 98 15 84 56 11 77 97 18 50 62 5 65 81 39 80
16 50 2604 96 74 81 44 98 74 97 19 88 76 99 69 51 60 95 62 94 66 87 7 40 88 72 31 70 22 86 69 91 25 53 96 14 3 24 99 90 47 5 46 89 66 93 91 42 35 84 9 38 29 76 64 82 79 66 64 92 2 8 72 83 65 30 9 85 21 73 53 78 89 65 31 57 49 54 12 58 58 56 76 74 68 13 53 49 62 79 86 55 94 80 57 63 10 34 63 43 22 25 45
17 50 2671 91 100 80 78 97 38 94 90 62 84 89 13 98 48 49 31 85 17 90 23 99 90 96 55 92 32 38 82 76 88 86 52 95 5 82 11 83 56 71 7 81 5 30 49 75 23 60 76 87 38 93 36 77 97 23 53 44 50 78 99 27 82 42 29 79 9 57 8 88 60 66 22 45 53 84 25 32 54 33 85 46 20 58 39 74 92 61 58 65 34 68 96 13 22 9 95 67 91 24 65
18 50 2540 88 70 94 95 95 94 21 6 97 55 90 54 99 15 52 51 63 32 96 63 98 29 10 77 11 4 39 4 74 77 67 41 59 26 80 44 91 39 89 27 60 89 92 16 57 41 1 84 79 5 93 17 6 23 82 58 41 39 85 75 84 10 70 73 83 74 81 31 28 87 42 68 65 70 86 69 51 94 69 92 73 80 53 33 66 61 5 76 43 99 76 7 77 24 44 84 45 58 26 9
19 50 2580 96 19 99 53 98 38 86 31 82 2 95 2 12 4 97 87 38 29 62 84 28 35 80 35 92 98 81 82 93 5 94 83 90 50 40 39 71 48 70 85 64 10 87 74 91 5 67 82 89 1 45 46 88 20 75 71 59 14 78 23 72 4 60 31 11 36 58 65 65 41 61 91 49 66 31 11 24 48 66 7 26 35 85 2 20 84 76 79 84 27 77 62 69 48 23 73 8 45 13 80
20 50 2520 98 86 22 63 81 48 97 36 25 8 94 24 99 66 50 61 72 36 95 93 88 14 5 48 96 38 91 88 86 66 87 96 82 10 92 83 74 4 42 50 93 57 84 29 62 7 79 74 75 5 89 41 90 46 69 54 8 18 60 35 47 80 77 79 37 11 83 58 19 17 67 68 40 8 61 83 4 1 63 73 78 41 85 85 10 67 51 50 9 45 33 17 76 83 3 6 71 45 52 69
21 50 2776 93 59 87 90 96 8 97 50 98 81 99 17 70 12 18 25 81 75 71 14 91 63 84 67 88 91 90 90 92 47 49 73 79 97 83 40 77 73 63 91 80 86 82 64 75 77 66 98 55 87 95 40 47 19 94 86 85 33 28 44 58 75 74 30 42 53 76 85 72 6 11 16 68 78 16 55 69 63 59 6 73 95 31 80 89 33 64 60 56 65 15 95 67 30 54 87 86 91 78 66
22 50 2611 99 5 83 62 98 44 64 72 92 23 93 44 95 10 97 2 11 27 96 8 85 92 77 91 82 46 38 62 86 17 87 41 94 27 90 61 76 18 26 70 29 80 80 94 71 19 88 84 69 14 74 20 73 64 35 17 89 64 91 10 49 73 53 14 70 10 79 85 63 53 84 54 7 96 24 33 59 30 68 1 61 31 42 89 54 20 23 80 10 88 6 11 66 91 52 80 78 29 48 14
23 50 2636 98 31 89 21 97 76 91 58 99 22 49 61 54 6 92 39 78 20 95 27 96 88 84 78 75 68 56 58 74 98 77 60 94 8 93 20 71 20 88 48 37 47 87 60 73 85 79 91 69 13 83 26 90 76 22 69 3 45 47 85 59 8 51 16 46 50 30 1 80 15 82 93 18 82 81 80 55 62 86 57 63 25 64 43 72 79 7 24 34 95 32 80 23 11 45 77 52 77 76 92
24 50 2736 98 76 90 65 99 93 77 79 61 17 94 10 95 22 29 40 24 94 97 90 60 86 80 2 47 67 72 73 92 55 64 7 87 30 68 66 91 98 9 87 76 87 86 42 96 73 69 90 88 3 74 3 66 79 73 44 71 69 23 18 32 91 78 19 70 49 93 63 82 19 84 26 46 97 75 53 83 44 85 11 53 71 89 99 57 38 54 62 63 24 49 22 15 90 55 42 62 35 39 44
25 50 2696 98 12 95 22 84 69 96 23 99 59 93 96 97 41 70 80 53 37 89 42 80 44 60 27 90 78 94 75 77 46 73 19 34 23 58 3 85 95 76 96 78 12 92 54 75 53 88 28 91 24 74 5 86 25 81 15 82 94 41 26 66 59 79 30 21 49 45 90 61 59 3 10 83 55 72 65 26 27 54 27 51 49 49 99 87 60 59 91 56 65 17 42 63 83 71 39 16 89 2 4
26 50 2740 98 11 75 75 97 67 99 53 34 61 43 33 56 4 80 3 86 58 67 9 53 78 70 51 78 26 94 78 95 38 91 54 81 7 33 36 92 34 96 90 19 47 76 8 89 14 54 73 68 95 83 62 51 6 90 87 84 92 77 96 85 76 79 6 39 97 65 91 93 57 73 24 14 9 66 68 87 48 48 45 61 18 20 85 45 79 88 40 46 11 74 23 18 98 62 48 72 4 82 27
27 50 2627 99 46 97 96 61 24 58 42 87 62 74 82 73 100 69 85 88 23 98 33 77 96 81 15 93 13 95 89 71 68 86 21 96 26 89 28 4 89 66 71 55 82 85 12 78 86 35 34 91 30 21 11 92 95 28 100 72 29 94 30 83 90 48 100 23 32 82 15 39 3 10 51 11 39 75 47 47 75 54 3 80 20 70 93 34 91 65 42 76 22 90 65 14 26 53 60 67 24 50 76
28 50 2654 89 36 99 100 56 81 98 72 85 88 69 88 36 22 97 51 39 65 68 32 91 74 87 35 80 73 96 52 74 21 94 70 88 17 92 94 62 91 86 55 78 34 55 21 48 31 84 67 43 33 67 37 25 27 58 53 95 78 52 19 30 13 70 34 73 30 75 74 42 71 93 42 61 18 60 96 79 58 82 90 72 93 7 95 59 53 15 71 53 75 5 76 71 83 9 87 90 97 81 33
29 50 2658 96 31 87 81 98 64 72 13 90 81 85 25 99 30 93 71 95 88 92 33 23 46 83 39 62 96 89 33 81 68 39 47 97 31 29 73 1 57 94 74 59 33 91 90 42 79 52 32 84 72 78 21 82 4 55 22 76 22 79 27 70 71 65 14 88 90 6 8 77 43 67 68 47 28 49 56 75 16 50 54 38 21 51 28 66 45 40 25 71 79 54 66 32 21 80 66 30 80 64 45
30 50 2648 97 78 98 71 99 7 95 84 77 100 53 28 23 50 66 13 92 18 75 17 82 67 94 75 85 2 96 42 27 70 57 40 80 78 4 80 88 27 78 63 86 83 89 45 93 93 12 34 91 11 40 53 69 34 24 67 49 27 42 27 81 29 72 46 62 72 70 3 56 41 84 86 79 34 68 96 87 60 61 100 83 19 90 96 59 83 76 62 9 53 38 52 10 57 50 22 64 63 51 48
31 50 2749 93 5 98 3 99 67 96 47 95 37 89 37 97 25 47 93 62 58 36 71 78 54 94 30 87 69 72 73 40 56 88 87 82 76 75 94 86 21 6 33 84 93 80 27 91 79 71 68 32 68 79 33 73 18 57 33 92 17 67 83 45 47 90 47 22 86 85 19 50 21 76 22 51 62 81 41 66 89 54 81 74 15 83 89 68 89 61 25 77 73 56 90 30 28 41 56 70 4 11 61
32 50 2692 93 49 99 9 74 46 90 58 78 14 97 49 95 10 98 47 96 47 86 3 64 63 94 69 92 30 63 51 65 53 12 43 69 47 88 35 41 33 89 71 79 62 53 25 47 11 84 30 62 22 87 97 83 16 32 71 70 85 21 35 91 25 82 29 77 33 80 21 81 86 71 52 58 13 38 31 27 29 59 63 75 37 34 34 6 80 45 27 50 48 44 40 85 63 73 97 55 63 33 86
33 50 2696 99 4 78 85 96 64 94 20 90 97 87 40 93 89 91 92 88 24 85 11 95 80 41 56 97 11 98 42 73 66 89 25 80 8 84 7 77 48 35 52 92 11 86 32 76 76 9 5 72 61 83 82 24 68 69 17 63 78 62 21 79 67 13 40 81 10 16 26 43 56 61 93 70 27 75 39 74 3 49 65 64 77 46 55 36 58 71 44 68 6 30 45 65 2 54 22 21 45 48 30
34 50 2574 99 3 61 47 95 66 97 12 3 86 7 11 96 50 12 1 73 10 90 46 94 11 66 18 98 5 89 80 62 14 49 45 63 22 93 70 87 10 92 94 88 70 86 5 91 80 80 90 79 5 64 69 5 51 27 15 82 36 84 11 41 24 51 65 75 28 71 18 81 20 65 19 48 17 70 54 85 9 69 11 56 77 34 39 35 41 15 58 76 42 68 81 83 95 2 93 72 54 9 95
35 50 2587 13 42 96 22 86 49 95 10 12 39 98 44 99 61 18 71 73 15 60 43 63 84 97 24 89 50 15 87 92 16 77 84 31 46 56 89 83 55 94 77 91 33 87 30 21 65 62 76 90 60 67 48 70 19 93 27 37 5 50 54 82 88 85 37 88 13 22 80 79 80 58 40 53 2 29 29 74 66 47 50 65 38 25 27 68 28 78 75 55 71 81 58 84 71 52 11 51 9 43 40
36 50 2728 99 89 97 20 98 33 79 66 93 58 91 49 54 27 95 62 70 56 92 97 94 74 55 44 87 96 90 36 47 3 19 5 96 45 81 39 85 13 48 33 86 4 68 63 56 73 66 86 64 12 82 90 74 65 28 97 88 58 77 19 78 44 4 81 1 29 44 4 53 33 75 92 73 13 89 11 69 6 49 85 83 28 84 14 60 38 72 4 36 15 59 84 14 76 71 27 76 74 61 23
37 50 2644 94 33 97 96 99 98 98 68 91 53 73 44 95 30 71 100 96 27 70 89 18 80 89 30 88 2 90 63 76 82 92 88 87 68 57 22 72 68 85 23 86 31 46 36 22 39 62 78 82 74 74 43 14 54 28 81 39 95 93 51 75 42 42 37 7 58 15 7 60 87 69 12 80 44 63 78 31 53 78 56 81 69 77 58 50 18 68 84 40 48 53 85 54 31 79 4 84 74 16 51
38 50 2591 99 65 19 46 61 7 69 89 92 12 98 1 94 85 42 3 73 41 37 37 87 92 97 96 83 60 91 7 78 37 10 81 96 56 90 91 95 66 63 66 82 58 14 13 93 13 26 9 60 64 85 7 20 42 88 17 86 74 62 83 32 25 68 51 81 53 70 84 67 83 6 27 58 58 84 89 75 50 18 72 38 75 56 63 65 36 45 13 74 64 52 91 46 51 79 50 64 19 71 81
39 50 2662 97 95 63 46 98 14 96 51 99 29 83 52 88 27 58 1 78 14 20 8 91 4 87 99 89 60 84 28 79 62 69 20 61 94 85 24 94 26 95 46 15 49 93 70 68 29 31 98 47 33 54 58 13 87 90 91 67 61 35 74 77 7 50 16 75 58 92 98 72 14 86 95 76 30 80 92 11 89 74 77 66 4 82 61 81 61 73 16 16 36 23 85 39 14 57 7 52 80 19 78
40 50 2737 68 56 89 19 99 24 72 21 93 61 96 44 98 20 59 51 97 12 95 35 12 99 94 49 92 35 76 99 53 83 80 69 83 3 19 70 91 10 60 46 55 20 77 48 23 15 88 67 81 10 84 77 90 38 51 18 74 93 67 57 86 9 82 49 57 71 42 9 39 25 22 3 70 95 38 47 79 41 43 5 85 23 65 25 62 12 35 19 78 22 75 90 71 87 54 22 36 80 87 98
41 50 2513 97 7 95 4 13 97 99 27 86 74 39 68 90 68 96 36 98 7 88 59 85 50 94 6 87 15 31 56 64 7 92 97 28 87 11 5 48 18 47 46 89 23 66 83 93 6 70 73 78 93 72 16 79 21 20 38 25 19 69 54 62 3 77 54 60 66 91 21 46 61 18 9 38 45 65 58 83 57 19 46 42 17 22 68 9 15 63 90 80 4 44 9 68 33 43 93 82 70 81 87
42 50 2724 45 41 97 94 99 21 75 28 98 96 95 34 48 32 91 70 88 17 93 35 52 56 87 71 96 73 76 75 69 32 84 39 92 11 62 27 82 76 86 93 67 51 71 10 19 48 90 84 37 17 79 27 59 66 80 45 73 10 74 40 43 59 78 72 81 5 77 86 89 90 10 99 83 81 94 39 31 2 85 60 38 75 68 7 58 90 70 80 47 58 17 99 30 62 41 4 57 7 44 63
43 50 2663 54 37 99 28 45 36 91 70 97 58 64 34 93 26 98 93 95 90 69 10 79 45 82 59 92 39 86 90 22 85 76 69 85 17 88 34 84 51 96 3 94 39 73 23 90 27 14 77 81 38 71 52 87 68 65 88 62 10 89 20 77 44 60 72 74 90 78 88 83 79 67 31 57 12 72 39 1 33 80 91 47 46 59 24 7 28 51 40 66 90 6 72 8 13 52 81 27 23 36 43
44 50 2588 99 92 88 16 94 38 98 35 96 73 71 26 92 76 89 84 76 55 80 41 97 32 95 23 23 66 70 85 93 97 86 64 87 59 91 50 66 15 51 53 8 99 68 27 85 91 78 11 73 29 69 76 62 33 77 41 64 42 83 15 11 95 21 86 10 97 90 12 57 14 72 11 74 3 41 60 26 32 52 92 84 36 63 40 61 96 58 73 47 64 19 68 22 65 31 11 6 61 82 30
45 50 2747 97 64 62 46 99 61 96 8 98 69 86 52 95 25 94 79 89 48 90 35 93 39 85 76 71 47 63 15 64 100 91 64 92 83 37 1 31 25 77 86 70 59 57 16 53 91 83 90 87 60 82 5 81 76 68 49 46 25 88 61 61 88 36 36 33 44 76 61 80 99 59 84 75 13 79 50 54 92 72 33 58 12 25 39 78 80 74 49 69 50 42 43 18 45 50 89 38 86 32 7
46 50 2536 99 21 89 64 36 19 82 83 96 89 13 12 95 89 52 92 97 41 78 9 60 58 43 88 94 34 93 10 98 69 91 52 44 22 83 24 88 33 66 45 40 6 87 75 80 92 76 35 77 58 92 65 59 99 14 18 86 27 75 3 84 16 8 76 3 98 81 52 74 36 85 98 90 38 65 74 39 40 21 46 62 98 68 36 27 14 4 7 19 15 41 100 57 23 56 10 35 72 69 82
47 50 2550 91 89 98 56 41 16 77 51 97 91 99 67 59 8 56 12 81 32 48 46 86 31 64 96 95 10 22 58 21 29 7 16 89 43 94 61 78 64 62 88 79 92 23 51 85 69 96 57 83 85 84 98 65 94 88 78 90 72 69 48 87 52 35 42 67 66 28 92 71 44 11 98 92 97 15 68 42 77 52 16 68 53 93 96 60 46 80 59 73 80 30 48 74 58 45 14 36 19 2 48
48 50 2672 85 44 89 17 91 47 81 40 96 35 39 43 67 56 88 29 41 51 99 30 97 59 94 85 98 34 63 82 46 34 92 49 83 34 43 4 25 95 90 84 95 31 73 24 70 73 93 20 75 67 87 86 40 42 76 68 10 31 60 49 80 61 26 50 45 9 77 29 55 36 82 60 71 67 59 65 51 82 37 11 20 81 86 94 44 72 72 6 54 64 50 13 53 60 58 60 56 7 78 65
49 50 2488 97 90 95 36 49 25 90 36 99 23 55 85 96 48 93 41 87 73 89 1 6 71 91 51 60 44 85 83 88 64 94 31 69 75 67 93 47 43 56 54 78 27 98 16 92 73 37 22 38 87 66 67 72 84 61 63 35 80 84 87 45 50 16 63 73 20 40 44 71 2 7 48 3 15 11 74 74 96 76 81 81 45 63 53 86 28 59 80 21 39 29 80 83 40 43 71 42 59 13 23
