-n 50 -N 50 -m 0.8 -W 100 -C 10 -k 1 -d 0
10 50 2034 4 9 84 10 2 10 26 3 8 5 69 4 80 9 42 1 59 3 41 2 11 10 79 7 22 3 53 9 55 6 86 9 96 1 68 7 1 6 81 8 30 9 74 1 28 5 38 8 73 9 10 3 89 8 66 2 76 8 21 6 33 2 6 2 94 1 62 1 32 3 92 2 24 9 88 9 37 9 77 6 58 8 45 4 63 10 70 6 20 9 5 8 97 5 60 4 23 10 85 6
11 50 2038 63 4 82 10 28 2 3 2 4 1 59 10 71 7 80 3 90 6 38 9 1 10 17 4 9 9 23 5 6 5 10 7 67 7 68 8 40 1 21 2 60 10 2 8 33 10 79 1 61 10 48 6 39 8 83 3 95 3 69 1 81 9 78 10 89 9 51 10 70 5 87 10 19 1 14 9 20 9 49 7 73 1 65 1 98 1 92 7 31 1 76 10 64 10 12 7 84 10 46 5
12 50 2140 78 4 3 7 57 5 90 3 35 3 70 8 94 9 58 9 46 5 8 7 48 7 30 4 85 3 45 2 67 3 18 1 59 6 5 8 50 2 2 10 69 6 10 7 82 9 15 9 23 6 61 7 66 5 92 2 79 10 84 6 31 4 73 5 93 2 95 3 42 2 22 3 20 9 11 9 24 3 25 1 68 6 98 8 38 3 65 4 76 8 72 10 63 2 91 5 52 1 88 10
13 50 1900 15 5 92 2 80 6 31 9 83 5 16 5 91 2 40 9 33 1 59 1 23 10 43 10 93 3 97 10 65 7 69 10 1 1 13 2 58 4 41 10 18 8 56 9 48 7 8 5 54 3 36 6 42 9 21 10 50 5 26 8 78 10 81 10 87 4 57 4 53 6 74 3 79 5 3 9 52 5 34 1 51 2 6 2 19 10 4 3 55 6 27 2 63 1 67 8 75 9 9 1
14 50 2172 28 2 83 2 44 4 67 5 94 8 49 2 84 7 81 2 98 5 14 1 40 3 58 10 59 8 7 9 50 6 90 3 47 3 8 5 97 3 33 1 1 6 91 6 22 3 19 9 63 1 38 5 96 4 34 3 31 10 45 6 42 9 88 2 78 9 56 10 77 6 21 9 85 6 17 10 25 3 13 3 46 7 53 7 26 4 73 2 87 3 80 9 89 8 71 10 23 7 95 6
15 50 1948 19 10 64 1 17 1 45 4 66 8 18 9 24 1 48 3 9 8 62 4 27 5 76 7 43 6 30 9 33 9 7 3 93 7 21 5 91 6 2 10 84 1 55 6 90 7 14 7 70 9 94 3 85 8 3 2 34 5 86 10 22 3 1 6 63 6 83 4 16 7 98 1 99 7 28 1 40 2 26 1 47 5 78 10 67 3 35 4 41 8 82 3 72 9 12 1 61 1 54 1
16 50 2112 39 10 89 2 91 10 98 6 42 3 15 8 60 6 75 4 71 8 63 5 33 6 58 3 97 8 94 9 31 4 79 2 70 3 95 10 40 7 2 4 96 4 90 10 29 2 69 9 74 6 61 1 13 6 59 1 47 1 44 6 55 8 27 2 66 8 20 10 24 6 65 5 28 6 41 3 54 4 73 9 37 1 36 10 17 4 68 1 10 7 35 3 76 2 3 7 14 6 67 1
17 50 1926 61 5 44 4 53 6 11 2 13 10 1 7 19 1 66 5 72 6 67 7 58 2 30 2 97 6 95 2 94 3 74 4 29 7 81 3 39 5 45 10 17 3 8 7 70 5 88 5 46 4 75 6 32 2 73 7 83 5 63 3 78 7 2 4 43 3 10 6 3 8 65 2 49 3 7 4 37 4 21 6 16 7 84 4 31 10 28 4 57 4 68 9 15 1 59 5 55 5 76 5
18 50 1960 52 3 24 5 56 4 14 5 47 3 60 1 28 10 87 2 72 6 25 1 30 9 37 6 12 9 51 8 44 7 99 9 85 4 54 8 29 10 20 8 93 6 67 4 82 9 45 9 75 9 64 6 35 4 38 4 80 5 32 8 16 3 65 1 19 7 31 1 97 4 57 10 23 2 55 3 17 10 3 5 36 6 84 2 1 8 86 4 34 10 6 4 69 5 49 5 74 2 91 4
19 50 1965 13 1 96 10 46 9 66 8 17 9 85 4 35 6 88 3 42 3 11 3 18 7 27 2 52 10 12 1 70 5 74 2 50 3 28 1 77 9 80 3 16 10 7 10 62 1 14 8 92 6 38 1 29 8 83 3 73 4 44 7 78 2 89 2 59 6 71 6 65 4 94 10 3 8 45 3 99 9 23 3 54 5 58 1 30 7 33 8 48 3 64 8 51 2 21 10 8 8 19 2
20 50 1978 17 5 66 7 94 3 90 8 46 4 48 7 37 9 78 4 58 2 73 1 98 5 32 9 74 1 69 7 84 3 76 9 97 5 88 4 28 4 42 7 2 8 5 1 13 2 15 10 34 5 9 10 8 7 49 8 60 8 11 4 33 1 53 7 23 4 75 9 87 2 31 8 26 7 6 7 65 2 63 2 61 2 54 6 4 4 35 3 21 9 82 3 56 9 55 10 99 3 43 5
21 50 1934 80 7 21 1 71 4 93 2 17 8 98 10 54 10 32 4 83 4 39 4 43 3 44 10 16 2 53 9 84 7 18 6 38 1 8 1 97 7 28 8 30 9 23 2 75 3 2 8 26 10 40 6 95 3 5 1 63 2 48 8 61 1 85 1 29 1 19 7 42 8 27 4 11 1 65 1 66 10 90 4 31 10 58 2 35 4 99 1 4 8 33 2 74 1 59 8 25 7 81 4
22 50 2131 51 10 49 1 89 7 34 8 93 7 58 4 85 8 24 2 74 7 94 3 80 8 21 9 97 5 59 8 20 9 99 9 90 8 27 5 47 9 22 4 41 2 92 5 95 7 69 6 76 1 4 9 38 1 67 7 65 10 17 4 36 1 50 5 64 6 40 9 98 1 84 8 10 3 13 2 25 5 28 3 55 7 86 1 11 4 14 2 77 9 19 8 66 10 5 5 18 10 88 10
23 50 1813 14 9 76 8 29 8 24 5 62 6 38 5 71 10 47 8 32 6 84 3 22 10 41 2 25 5 12 4 75 3 31 5 48 10 27 5 63 2 13 7 2 4 1 3 94 8 18 6 40 9 8 1 83 2 95 7 89 9 97 5 51 6 16 7 61 3 30 4 23 6 9 5 72 8 35 1 28 5 87 2 10 1 57 10 39 8 45 8 58 10 67 3 93 4 44 5 4 9 77 8
24 50 2068 17 4 42 4 98 6 90 9 6 6 50 9 36 7 33 3 77 4 39 9 87 5 62 3 76 7 94 7 44 10 84 10 25 5 15 4 60 4 1 3 5 6 52 9 8 8 83 9 21 3 12 3 78 8 18 6 71 7 99 3 64 5 97 9 86 3 73 2 53 5 59 9 56 9 48 5 81 6 23 5 92 6 34 10 28 9 16 6 37 1 80 9 3 5 66 3 11 2 96 7
25 50 1928 87 5 94 1 20 7 6 3 79 5 53 4 13 9 95 2 50 9 28 7 61 2 39 1 24 10 66 3 93 4 31 8 92 9 43 9 21 4 46 4 60 9 55 8 17 1 68 1 8 7 48 4 11 3 75 9 47 3 32 9 96 5 5 9 3 6 62 5 27 1 86 9 76 6 29 2 98 1 33 1 14 7 30 2 82 3 83 9 19 4 9 4 63 1 52 8 23 8 59 10
26 50 2033 96 1 69 7 81 2 7 6 8 8 10 1 92 10 60 10 75 8 65 10 16 7 95 9 41 2 58 10 30 1 6 10 82 4 52 7 3 8 63 2 17 9 29 1 53 1 38 8 32 6 70 4 4 1 14 2 71 3 35 4 89 6 77 8 90 4 18 1 9 7 54 10 72 1 26 4 23 3 49 7 56 1 61 8 99 9 21 1 85 1 76 3 78 3 5 3 94 9 88 4
27 50 1877 47 5 67 9 75 7 18 4 87 6 82 9 31 2 89 7 54 6 91 6 22 1 60 9 30 4 1 5 95 10 69 1 34 5 90 9 13 9 92 9 25 8 57 6 48 4 16 4 37 6 8 5 23 7 17 7 10 8 44 9 68 9 11 7 83 5 66 10 12 6 63 2 81 8 42 9 14 9 3 1 71 1 40 7 32 7 79 7 98 5 9 2 38 3 59 7 7 4 39 10
28 50 1974 56 8 41 4 83 1 78 3 12 9 85 1 37 6 99 7 94 5 65 9 25 2 36 9 80 2 2 5 11 10 35 2 6 4 17 9 34 1 71 1 68 1 89 3 5 1 15 9 14 3 66 4 49 10 48 1 91 5 97 4 22 1 60 2 16 1 32 5 44 8 9 4 90 8 43 4 64 3 53 5 28 10 38 1 62 10 42 5 61 3 92 6 27 5 87 10 76 9 13 9
29 50 2214 80 5 53 3 60 9 22 1 36 2 85 3 76 8 67 8 89 4 24 5 11 6 83 8 98 4 79 8 86 2 27 5 48 5 88 1 78 4 35 3 21 1 3 1 6 8 41 8 75 8 49 5 74 7 64 6 93 10 92 6 14 4 38 8 10 10 71 5 77 7 47 7 39 1 46 9 97 8 18 1 94 1 72 1 8 8 44 1 42 9 96 7 63 2 17 1 33 10 99 5
30 50 2011 1 9 93 8 22 5 64 4 94 10 7 2 57 2 70 1 95 5 24 1 4 7 23 1 79 5 82 1 84 1 8 4 59 2 74 3 96 9 98 9 40 5 97 8 3 7 53 7 42 5 21 10 87 3 38 1 9 4 54 6 65 7 49 4 25 6 16 2 60 9 83 4 58 4 28 8 66 2 6 5 81 1 48 1 17 6 27 5 51 2 18 4 75 1 90 8 39 9 34 8
31 50 1940 95 1 12 7 71 4 75 3 80 10 39 4 41 8 54 9 21 6 92 7 86 5 88 3 93 6 49 7 89 6 13 1 29 9 1 3 65 2 5 6 68 7 48 5 58 7 55 9 43 2 3 10 44 8 37 4 14 7 9 8 7 8 16 9 82 1 23 5 85 10 72 1 78 6 42 5 84 6 40 8 67 6 79 10 27 7 77 5 10 5 18 4 11 9 73 6 33 4 25 4
32 50 1924 46 2 54 3 29 1 20 3 19 9 14 8 48 10 86 2 45 5 16 4 9 6 12 6 98 8 78 3 50 4 77 5 82 9 44 2 26 10 17 9 89 5 57 5 30 2 90 9 61 5 64 8 49 8 36 5 33 7 76 6 23 3 91 4 31 6 84 5 62 8 85 7 35 3 21 8 38 5 2 5 72 4 94 7 83 1 13 4 8 4 69 1 11 3 58 6 67 4 3 1
33 50 2039 29 9 47 8 55 8 95 6 33 8 24 3 70 5 58 6 8 5 31 8 56 1 10 5 97 9 91 9 28 3 1 8 71 8 78 5 72 3 80 9 74 1 65 1 46 6 61 3 88 10 69 6 98 9 77 1 27 7 73 6 14 10 85 4 51 5 81 5 39 7 52 6 4 3 17 3 9 6 83 4 43 6 12 1 37 4 7 1 63 4 44 7 22 10 75 5 57 10 42 2
34 50 1812 87 2 40 10 10 10 9 2 15 4 14 1 33 10 46 9 92 1 43 3 89 10 17 5 25 6 19 7 28 10 29 7 79 10 18 10 94 3 97 5 24 2 4 8 82 6 86 2 80 6 65 6 35 4 13 6 34 2 91 6 7 3 2 3 26 6 83 5 78 10 36 3 96 2 12 10 99 7 54 10 39 5 3 6 73 8 27 7 5 2 1 9 56 5 64 6 57 4 49 9
35 50 2202 84 3 57 8 68 5 70 5 14 6 93 8 18 1 92 5 23 7 89 4 49 9 37 4 75 10 48 5 20 2 88 9 81 7 63 3 21 6 98 5 45 7 65 4 87 8 9 4 59 3 54 7 71 9 3 3 67 8 50 7 30 3 82 2 95 9 5 8 86 2 35 8 77 10 74 7 58 6 76 5 25 1 7 3 16 8 47 1 56 4 40 6 78 9 64 1 61 9 43 7
36 50 2066 6 8 36 5 33 7 93 5 77 6 15 4 19 3 86 9 89 3 37 9 91 5 90 9 28 10 29 1 92 5 48 1 62 4 68 7 2 6 52 6 80 10 71 5 11 9 17 1 22 3 98 1 60 1 4 7 66 6 49 2 95 4 1 2 84 1 94 9 70 7 72 5 32 4 7 10 39 6 67 4 46 8 13 7 79 6 74 1 30 4 54 5 25 3 81 6 58 10 31 4
37 50 1987 35 4 79 2 62 3 91 6 71 9 92 4 69 3 80 4 99 4 48 2 89 4 67 8 13 6 42 1 53 2 86 7 64 1 61 7 41 7 29 9 50 2 30 4 3 5 72 6 47 6 22 6 59 8 51 3 9 8 2 8 52 2 10 4 75 8 4 6 33 9 40 2 27 7 63 6 58 2 78 10 12 6 21 10 24 10 66 5 55 1 90 6 11 7 38 7 65 7 46 4
38 50 1941 70 6 58 7 38 7 55 2 16 4 80 1 50 2 73 7 9 3 18 4 76 8 41 6 57 5 54 9 97 10 45 9 65 2 5 4 30 2 67 7 47 7 29 7 1 5 60 5 42 4 40 2 6 7 78 2 11 8 10 2 26 5 85 9 48 6 95 4 91 5 94 8 20 6 77 2 4 8 13 1 90 6 17 9 39 4 66 1 61 8 93 6 56 2 46 5 53 5 25 9
39 50 1964 98 3 49 9 56 6 29 6 26 6 17 3 45 5 93 8 60 3 15 7 28 8 32 3 13 4 70 4 46 2 38 3 34 3 62 10 76 10 27 10 52 3 24 6 40 4 97 4 61 7 64 5 94 8 53 1 37 6 63 5 18 7 19 1 50 4 42 9 65 9 79 3 77 4 30 1 82 3 71 10 22 7 84 1 2 8 59 8 33 10 39 2 16 7 43 8 68 5 57 6
40 50 1887 96 5 29 3 79 2 63 9 76 5 7 8 30 5 61 8 67 8 35 2 8 5 1 1 6 7 98 10 62 6 25 7 41 6 19 7 23 9 73 7 97 2 21 2 86 10 59 9 16 1 65 2 13 2 40 3 47 10 24 3 75 4 11 8 81 3 22 1 43 4 39 1 18 7 69 9 56 3 72 8 74 2 15 7 33 10 71 1 32 4 82 10 27 2 92 3 52 5 28 5
41 50 1953 97 10 22 3 11 6 94 3 41 10 10 2 93 1 24 5 92 9 26 4 56 9 37 8 90 3 17 9 95 4 96 8 16 8 14 1 82 6 21 3 59 5 3 3 9 7 34 2 18 4 80 7 13 3 64 3 12 9 54 9 66 9 79 10 85 2 40 5 77 4 83 7 63 6 46 5 71 10 35 2 89 10 65 9 7 6 32 1 55 1 31 4 39 6 2 2 28 7 69 4
42 50 2063 27 10 40 10 69 8 99 6 89 5 33 8 60 4 5 1 76 4 95 7 47 2 42 1 71 10 91 4 29 3 63 8 81 3 87 8 31 3 50 10 2 5 28 9 6 6 54 10 64 10 10 3 32 3 82 3 68 2 35 3 67 5 88 7 7 10 86 8 84 1 98 2 8 3 59 6 77 9 9 4 16 3 61 7 43 6 19 5 23 5 78 3 92 1 70 4 17 8 11 3
43 50 1791 78 7 44 1 47 7 81 7 55 1 40 2 88 8 97 2 35 3 74 9 72 8 20 2 9 5 10 9 25 5 66 1 48 8 36 6 90 4 12 1 23 3 30 3 91 3 19 3 17 9 56 4 70 7 13 4 7 1 60 3 18 10 79 7 2 1 80 5 11 5 8 2 87 10 34 7 50 7 6 6 39 10 22 10 59 9 68 7 64 1 42 3 5 4 95 5 14 8 43 8
44 50 1913 30 1 89 5 76 7 56 8 23 7 7 1 67 8 53 1 15 3 12 8 98 7 6 1 61 3 74 10 87 3 69 8 62 5 88 10 11 6 43 2 8 3 57 10 49 1 66 8 24 9 19 6 84 9 54 7 27 3 70 4 60 9 81 2 32 10 40 1 52 8 86 10 1 6 29 8 39 3 17 6 9 10 73 7 45 4 25 5 4 8 97 7 36 10 44 3 96 1 41 3
45 50 2102 52 9 36 1 48 3 99 7 77 5 41 10 2 5 16 2 73 4 57 10 24 7 53 9 31 3 15 1 54 9 84 6 44 1 68 2 80 4 9 10 55 2 37 3 61 8 72 2 29 7 90 1 66 2 45 2 23 8 60 6 82 6 64 5 65 3 91 5 97 7 3 9 63 6 25 6 26 4 87 8 58 3 32 2 83 10 85 10 49 5 95 1 47 10 5 3 59 4 11 3
46 50 2072 59 7 18 7 62 6 94 2 14 8 25 5 8 4 84 9 86 2 33 5 71 4 31 6 13 10 79 3 89 1 32 5 75 7 76 10 53 7 69 2 52 3 80 10 36 5 22 2 27 5 93 2 37 2 70 1 95 9 23 6 35 7 5 5 64 5 77 2 43 8 47 7 26 6 50 2 88 1 90 1 63 2 16 1 74 1 55 3 12 7 21 6 51 1 4 7 96 6 68 8
47 50 1825 69 3 78 5 76 5 17 2 96 5 52 3 89 6 12 2 82 10 33 3 50 7 8 10 42 7 5 8 54 2 95 5 7 5 34 1 37 5 3 7 40 3 4 1 44 5 41 8 15 7 51 6 65 7 45 10 31 2 68 4 70 8 86 5 2 4 26 4 57 6 39 2 19 8 62 3 64 10 71 7 20 1 28 3 79 8 74 8 60 2 49 5 27 5 18 6 32 6 56 3
48 50 1964 20 1 56 1 43 8 47 2 30 6 76 8 72 4 27 5 84 2 67 10 92 3 26 4 62 2 87 7 79 1 16 1 38 7 13 6 73 6 45 9 2 5 70 7 41 7 42 4 22 8 35 4 53 1 69 4 55 1 85 8 32 2 4 7 89 9 86 9 75 10 34 10 18 5 6 10 40 5 39 10 25 2 31 4 96 7 80 10 28 9 49 4 5 6 57 9 74 3 61 5
49 50 2150 69 1 7 2 45 1 87 5 24 4 41 7 13 1 66 10 61 2 74 9 16 8 5 4 93 8 58 4 43 7 54 3 85 7 60 5 34 9 77 7 37 1 59 2 33 9 46 3 44 4 88 1 50 3 25 9 20 8 73 8 83 8 40 7 32 7 62 8 36 3 68 9 35 6 81 9 98 1 80 10 86 9 31 5 29 8 18 3 89 6 91 2 48 10 57 5 38 5 99 4
