-n 50 -N 50 -m 0.8 -W 100 -C 20 -k 1 -d 0
10 50 2034 4 19 84 10 2 20 26 13 8 5 69 14 80 19 42 1 59 13 41 2 11 20 79 7 22 13 53 19 55 6 86 19 96 1 68 17 1 6 81 8 30 9 74 1 28 15 38 8 73 19 10 13 89 8 66 2 76 18 21 6 33 2 6 2 94 11 62 1 32 3 92 2 24 19 88 9 37 9 77 16 58 18 45 14 63 10 70 16 20 9 5 8 97 5 60 14 23 20 85 16
11 50 2038 63 14 82 10 28 2 3 2 4 1 59 20 71 17 80 13 90 16 38 9 1 10 17 4 9 19 23 5 6 5 10 7 67 17 68 18 40 1 21 12 60 20 2 8 33 20 79 1 61 10 48 16 39 18 83 3 95 13 69 1 81 9 78 20 89 19 51 20 70 5 87 20 19 1 14 9 20 9 49 7 73 11 65 11 98 11 92 17 31 11 76 10 64 20 12 17 84 10 46 15
12 50 2140 78 4 3 17 57 5 90 13 35 3 70 18 94 19 58 19 46 5 8 7 48 7 30 4 85 13 45 2 67 3 18 1 59 6 5 8 50 12 2 20 69 16 10 17 82 19 15 19 23 6 61 7 66 5 92 2 79 10 84 16 31 14 73 15 93 2 95 13 42 2 22 3 20 9 11 19 24 3 25 1 68 16 98 18 38 13 65 14 76 18 72 10 63 12 91 5 52 11 88 20
13 50 1900 15 5 92 2 80 6 31 9 83 15 16 5 91 2 40 9 33 1 59 1 23 10 43 20 93 13 97 10 65 17 69 20 1 1 13 12 58 4 41 20 18 8 56 9 48 17 8 15 54 3 36 16 42 9 21 10 50 5 26 18 78 10 81 10 87 4 57 14 53 6 74 3 79 15 3 19 52 15 34 1 51 12 6 2 19 10 4 3 55 16 27 2 63 1 67 18 75 9 9 1
14 50 2172 28 12 83 2 44 4 67 5 94 8 49 2 84 17 81 2 98 15 14 1 40 13 58 10 59 18 7 19 50 6 90 13 47 13 8 5 97 13 33 11 1 6 91 16 22 3 19 9 63 11 38 5 96 4 34 13 31 20 45 6 42 9 88 2 78 9 56 20 77 6 21 19 85 16 17 10 25 13 13 3 46 17 53 17 26 14 73 12 87 13 80 19 89 8 71 20 23 7 95 16
15 50 1948 19 20 64 1 17 1 45 14 66 18 18 9 24 11 48 3 9 8 62 14 27 5 76 7 43 6 30 9 33 9 7 13 93 7 21 5 91 6 2 20 84 11 55 6 90 17 14 17 70 19 94 13 85 8 3 2 34 15 86 20 22 13 1 16 63 6 83 4 16 17 98 1 99 7 28 1 40 2 26 1 47 15 78 10 67 13 35 14 41 8 82 3 72 9 12 1 61 1 54 1
16 50 2112 39 20 89 12 91 10 98 16 42 3 15 8 60 16 75 4 71 8 63 15 33 6 58 13 97 18 94 9 31 14 79 2 70 13 95 20 40 17 2 14 96 14 90 10 29 12 69 9 74 16 61 11 13 6 59 11 47 1 44 6 55 18 27 12 66 18 20 20 24 16 65 5 28 6 41 13 54 4 73 19 37 1 36 20 17 4 68 1 10 17 35 13 76 12 3 17 14 16 67 11
17 50 1926 61 5 44 4 53 16 11 12 13 20 1 17 19 1 66 15 72 6 67 7 58 2 30 2 97 6 95 12 94 13 74 14 29 17 81 13 39 5 45 10 17 13 8 17 70 15 88 15 46 4 75 6 32 12 73 17 83 5 63 3 78 7 2 14 43 3 10 16 3 18 65 12 49 3 7 14 37 4 21 16 16 17 84 14 31 20 28 14 57 14 68 9 15 11 59 5 55 5 76 15
18 50 1960 52 3 24 15 56 14 14 15 47 3 60 1 28 10 87 2 72 6 25 11 30 19 37 16 12 9 51 8 44 17 99 19 85 14 54 18 29 20 20 8 93 16 67 14 82 9 45 19 75 9 64 16 35 4 38 14 80 15 32 18 16 3 65 11 19 17 31 11 97 4 57 20 23 2 55 3 17 10 3 5 36 16 84 2 1 8 86 4 34 10 6 4 69 5 49 5 74 2 91 4
19 50 1965 13 1 96 20 46 19 66 8 17 9 85 4 35 6 88 3 42 13 11 13 18 17 27 12 52 10 12 1 70 15 74 2 50 13 28 1 77 19 80 13 16 20 7 10 62 1 14 8 92 6 38 11 29 18 83 3 73 4 44 17 78 12 89 12 59 16 71 6 65 14 94 20 3 8 45 13 99 19 23 3 54 15 58 11 30 17 33 8 48 3 64 8 51 2 21 10 8 18 19 2
20 50 1978 17 15 66 7 94 13 90 8 46 4 48 7 37 19 78 4 58 12 73 11 98 15 32 19 74 1 69 7 84 13 76 9 97 5 88 14 28 4 42 7 2 18 5 11 13 2 15 20 34 5 9 20 8 7 49 8 60 18 11 4 33 11 53 17 23 14 75 19 87 12 31 18 26 7 6 17 65 2 63 12 61 12 54 16 4 4 35 13 21 19 82 13 56 19 55 10 99 3 43 5
21 50 1934 80 17 21 1 71 4 93 2 17 8 98 20 54 10 32 4 83 4 39 14 43 13 44 10 16 2 53 19 84 7 18 16 38 1 8 11 97 7 28 8 30 19 23 12 75 3 2 8 26 20 40 16 95 13 5 11 63 12 48 18 61 1 85 11 29 11 19 17 42 8 27 4 11 1 65 1 66 10 90 4 31 20 58 2 35 14 99 11 4 8 33 2 74 1 59 8 25 17 81 14
22 50 2131 51 10 49 1 89 7 34 8 93 7 58 4 85 8 24 12 74 17 94 3 80 8 21 19 97 15 59 18 20 9 99 9 90 8 27 15 47 19 22 4 41 2 92 15 95 17 69 6 76 1 4 9 38 11 67 7 65 10 17 4 36 11 50 15 64 6 40 19 98 1 84 18 10 13 13 2 25 15 28 3 55 7 86 11 11 14 14 12 77 9 19 8 66 20 5 15 18 20 88 20
23 50 1813 14 9 76 8 29 18 24 15 62 6 38 15 71 10 47 18 32 6 84 3 22 10 41 2 25 5 12 4 75 13 31 15 48 10 27 15 63 12 13 17 2 14 1 3 94 18 18 16 40 19 8 1 83 12 95 7 89 19 97 15 51 16 16 17 61 3 30 14 23 6 9 15 72 8 35 11 28 5 87 2 10 11 57 20 39 18 45 18 58 10 67 3 93 14 44 15 4 9 77 18
24 50 2068 17 4 42 4 98 16 90 19 6 6 50 9 36 7 33 13 77 14 39 19 87 5 62 13 76 17 94 7 44 10 84 20 25 5 15 14 60 4 1 13 5 16 52 9 8 8 83 19 21 3 12 13 78 8 18 16 71 7 99 3 64 15 97 9 86 13 73 2 53 5 59 9 56 19 48 15 81 6 23 15 92 6 34 10 28 9 16 16 37 1 80 9 3 5 66 13 11 12 96 17
25 50 1928 87 5 94 1 20 17 6 13 79 5 53 14 13 9 95 12 50 9 28 7 61 12 39 11 24 10 66 13 93 14 31 18 92 9 43 9 21 14 46 14 60 9 55 8 17 1 68 11 8 7 48 4 11 13 75 19 47 3 32 19 96 5 5 9 3 16 62 15 27 1 86 9 76 6 29 2 98 1 33 11 14 7 30 12 82 13 83 9 19 14 9 14 63 1 52 18 23 8 59 20
26 50 2033 96 1 69 17 81 2 7 6 8 8 10 1 92 10 60 10 75 8 65 10 16 7 95 19 41 2 58 20 30 1 6 10 82 4 52 17 3 8 63 2 17 9 29 11 53 11 38 8 32 6 70 14 4 1 14 2 71 13 35 14 89 16 77 8 90 4 18 11 9 7 54 10 72 1 26 4 23 13 49 17 56 1 61 18 99 19 21 1 85 1 76 13 78 3 5 3 94 19 88 14
27 50 1877 47 15 67 9 75 7 18 4 87 16 82 9 31 2 89 7 54 16 91 6 22 1 60 19 30 4 1 15 95 20 69 1 34 15 90 9 13 19 92 19 25 8 57 6 48 4 16 14 37 6 8 15 23 7 17 7 10 18 44 19 68 9 11 7 83 15 66 20 12 6 63 2 81 8 42 9 14 9 3 1 71 1 40 7 32 17 79 7 98 15 9 2 38 3 59 17 7 4 39 20
28 50 1974 56 18 41 4 83 1 78 3 12 19 85 11 37 16 99 7 94 5 65 9 25 2 36 19 80 12 2 5 11 20 35 2 6 4 17 9 34 1 71 11 68 1 89 13 5 1 15 9 14 3 66 4 49 20 48 11 91 5 97 4 22 1 60 2 16 11 32 5 44 8 9 4 90 18 43 14 64 3 53 15 28 10 38 1 62 10 42 15 61 13 92 16 27 15 87 10 76 19 13 9
29 50 2214 80 15 53 3 60 19 22 1 36 2 85 3 76 18 67 18 89 14 24 15 11 16 83 18 98 14 79 18 86 2 27 5 48 5 88 1 78 4 35 13 21 1 3 1 6 18 41 8 75 18 49 5 74 7 64 16 93 20 92 16 14 4 38 18 10 10 71 15 77 17 47 17 39 1 46 19 97 8 18 11 94 1 72 1 8 18 44 1 42 9 96 17 63 2 17 1 33 10 99 5
30 50 2011 1 19 93 18 22 5 64 14 94 20 7 2 57 2 70 11 95 15 24 1 4 7 23 1 79 15 82 11 84 1 8 4 59 12 74 13 96 9 98 9 40 5 97 18 3 7 53 17 42 5 21 20 87 13 38 1 9 4 54 16 65 7 49 14 25 6 16 2 60 9 83 4 58 4 28 18 66 2 6 15 81 1 48 11 17 6 27 5 51 2 18 4 75 11 90 8 39 9 34 18
31 50 1940 95 11 12 7 71 4 75 13 80 20 39 4 41 18 54 19 21 16 92 7 86 15 88 13 93 16 49 7 89 6 13 11 29 19 1 13 65 12 5 16 68 7 48 5 58 17 55 9 43 12 3 10 44 8 37 4 14 17 9 18 7 18 16 19 82 1 23 5 85 10 72 11 78 16 42 15 84 6 40 18 67 16 79 10 27 17 77 15 10 15 18 14 11 19 73 16 33 14 25 14
32 50 1924 46 2 54 3 29 1 20 3 19 9 14 18 48 10 86 2 45 15 16 14 9 6 12 6 98 8 78 3 50 14 77 15 82 9 44 2 26 20 17 19 89 15 57 5 30 12 90 9 61 15 64 8 49 18 36 15 33 17 76 16 23 13 91 4 31 6 84 5 62 8 85 17 35 13 21 18 38 5 2 5 72 14 94 7 83 1 13 4 8 14 69 11 11 3 58 16 67 14 3 11
33 50 2039 29 19 47 18 55 8 95 6 33 8 24 13 70 5 58 6 8 5 31 8 56 1 10 5 97 9 91 19 28 13 1 8 71 8 78 5 72 3 80 19 74 1 65 1 46 16 61 13 88 10 69 16 98 19 77 11 27 17 73 6 14 10 85 4 51 15 81 15 39 7 52 6 4 13 17 13 9 6 83 14 43 6 12 11 37 4 7 1 63 14 44 17 22 10 75 15 57 20 42 12
34 50 1812 87 12 40 10 10 20 9 12 15 14 14 11 33 10 46 9 92 1 43 13 89 10 17 15 25 6 19 17 28 10 29 17 79 20 18 10 94 3 97 15 24 2 4 8 82 6 86 2 80 6 65 6 35 14 13 16 34 2 91 16 7 13 2 3 26 16 83 5 78 20 36 13 96 2 12 20 99 17 54 10 39 15 3 6 73 8 27 7 5 2 1 19 56 5 64 6 57 14 49 19
35 50 2202 84 13 57 18 68 15 70 15 14 16 93 18 18 1 92 5 23 7 89 14 49 19 37 14 75 10 48 15 20 12 88 9 81 7 63 3 21 16 98 5 45 7 65 14 87 8 9 14 59 3 54 17 71 19 3 13 67 18 50 17 30 3 82 12 95 9 5 8 86 2 35 18 77 20 74 7 58 16 76 5 25 1 7 3 16 18 47 1 56 14 40 6 78 19 64 11 61 9 43 7
36 50 2066 6 18 36 15 33 7 93 5 77 6 15 4 19 3 86 19 89 3 37 19 91 5 90 9 28 10 29 11 92 15 48 1 62 14 68 7 2 16 52 16 80 10 71 5 11 19 17 1 22 13 98 11 60 1 4 7 66 16 49 12 95 4 1 2 84 11 94 9 70 7 72 15 32 4 7 10 39 6 67 14 46 18 13 7 79 6 74 1 30 4 54 15 25 3 81 6 58 10 31 14
37 50 1987 35 4 79 12 62 3 91 6 71 9 92 4 69 13 80 14 99 4 48 12 89 4 67 18 13 6 42 1 53 12 86 7 64 11 61 7 41 7 29 9 50 12 30 14 3 15 72 6 47 6 22 16 59 18 51 3 9 8 2 8 52 12 10 4 75 18 4 16 33 9 40 12 27 7 63 16 58 12 78 20 12 6 21 20 24 20 66 15 55 1 90 6 11 7 38 17 65 17 46 14
38 50 1941 70 6 58 7 38 17 55 2 16 4 80 1 50 2 73 17 9 13 18 14 76 8 41 6 57 5 54 19 97 20 45 19 65 2 5 14 30 12 67 17 47 7 29 17 1 5 60 5 42 14 40 2 6 17 78 2 11 8 10 12 26 5 85 19 48 6 95 4 91 15 94 8 20 6 77 2 4 18 13 1 90 6 17 9 39 4 66 1 61 18 93 6 56 12 46 15 53 5 25 9
39 50 1964 98 13 49 9 56 6 29 6 26 6 17 13 45 15 93 18 60 13 15 17 28 18 32 13 13 4 70 4 46 12 38 13 34 13 62 10 76 20 27 20 52 13 24 16 40 4 97 4 61 7 64 15 94 8 53 11 37 16 63 15 18 7 19 11 50 14 42 9 65 9 79 3 77 14 30 11 82 13 71 20 22 17 84 11 2 18 59 18 33 20 39 2 16 7 43 18 68 5 57 16
40 50 1887 96 15 29 13 79 12 63 9 76 15 7 18 30 5 61 8 67 18 35 12 8 15 1 1 6 17 98 10 62 6 25 17 41 6 19 17 23 19 73 17 97 2 21 2 86 20 59 19 16 11 65 12 13 2 40 13 47 20 24 3 75 14 11 8 81 3 22 1 43 4 39 1 18 17 69 9 56 13 72 8 74 12 15 17 33 20 71 1 32 14 82 10 27 2 92 3 52 5 28 15
41 50 1953 97 20 22 3 11 6 94 13 41 20 10 2 93 1 24 5 92 9 26 14 56 19 37 18 90 13 17 9 95 14 96 8 16 18 14 1 82 6 21 3 59 5 3 3 9 7 34 12 18 4 80 7 13 13 64 13 12 19 54 19 66 9 79 10 85 2 40 15 77 14 83 17 63 16 46 15 71 10 35 2 89 20 65 9 7 16 32 11 55 1 31 14 39 6 2 12 28 17 69 14
42 50 2063 27 10 40 20 69 8 99 6 89 5 33 18 60 4 5 1 76 4 95 17 47 12 42 11 71 10 91 4 29 13 63 8 81 3 87 18 31 3 50 20 2 5 28 19 6 16 54 20 64 20 10 3 32 13 82 3 68 2 35 3 67 5 88 17 7 10 86 18 84 11 98 2 8 13 59 16 77 9 9 14 16 3 61 17 43 6 19 5 23 5 78 3 92 11 70 4 17 8 11 3
43 50 1791 78 7 44 11 47 17 81 17 55 1 40 12 88 18 97 2 35 3 74 9 72 8 20 2 9 15 10 9 25 5 66 11 48 8 36 6 90 4 12 11 23 3 30 13 91 3 19 13 17 19 56 4 70 17 13 4 7 1 60 3 18 10 79 17 2 1 80 5 11 15 8 12 87 10 34 17 50 7 6 16 39 10 22 10 59 19 68 7 64 1 42 3 5 4 95 15 14 8 43 8
44 50 1913 30 1 89 15 76 7 56 18 23 17 7 1 67 18 53 11 15 13 12 18 98 7 6 1 61 13 74 20 87 13 69 8 62 15 88 10 11 6 43 12 8 3 57 10 49 1 66 18 24 19 19 16 84 19 54 17 27 13 70 14 60 19 81 2 32 10 40 11 52 18 86 10 1 16 29 8 39 13 17 6 9 10 73 17 45 4 25 5 4 8 97 7 36 20 44 13 96 1 41 3
45 50 2102 52 19 36 11 48 13 99 17 77 15 41 20 2 5 16 2 73 14 57 20 24 7 53 19 31 13 15 11 54 9 84 16 44 11 68 2 80 4 9 20 55 2 37 3 61 8 72 12 29 7 90 1 66 12 45 12 23 18 60 16 82 16 64 15 65 3 91 5 97 7 3 19 63 6 25 6 26 4 87 18 58 3 32 12 83 20 85 10 49 5 95 11 47 20 5 3 59 14 11 13
46 50 2072 59 7 18 17 62 16 94 2 14 8 25 5 8 4 84 9 86 12 33 15 71 4 31 6 13 10 79 3 89 1 32 5 75 7 76 20 53 17 69 12 52 13 80 10 36 5 22 2 27 5 93 12 37 2 70 11 95 19 23 6 35 17 5 5 64 15 77 12 43 8 47 7 26 16 50 2 88 1 90 1 63 12 16 1 74 1 55 3 12 7 21 6 51 1 4 17 96 16 68 18
47 50 1825 69 3 78 15 76 5 17 12 96 15 52 13 89 16 12 2 82 10 33 13 50 7 8 10 42 17 5 18 54 12 95 15 7 5 34 1 37 5 3 17 40 3 4 11 44 5 41 8 15 17 51 16 65 7 45 10 31 12 68 4 70 8 86 15 2 14 26 4 57 16 39 2 19 18 62 13 64 20 71 17 20 1 28 3 79 18 74 18 60 12 49 5 27 5 18 6 32 16 56 13
48 50 1964 20 1 56 11 43 18 47 2 30 6 76 18 72 14 27 5 84 2 67 10 92 13 26 4 62 12 87 17 79 11 16 11 38 7 13 16 73 6 45 19 2 15 70 7 41 7 42 14 22 8 35 14 53 1 69 14 55 11 85 18 32 2 4 17 89 9 86 19 75 20 34 20 18 15 6 20 40 5 39 20 25 12 31 14 96 7 80 20 28 9 49 14 5 16 57 9 74 3 61 5
49 50 2150 69 1 7 12 45 11 87 15 24 14 41 7 13 1 66 20 61 12 74 9 16 18 5 4 93 18 58 14 43 7 54 3 85 17 60 15 34 19 77 7 37 1 59 2 33 19 46 13 44 14 88 1 50 3 25 19 20 18 73 18 83 8 40 7 32 7 62 18 36 3 68 9 35 6 81 19 98 1 80 20 86 19 31 15 29 18 18 3 89 16 91 2 48 10 57 5 38 5 99 14
