-n 50 -N 50 -m 0.8 -W 100 -C 25 -k 1 -d 0
18 50 1960 52 18 24 10 56 4 14 10 47 23 60 16 28 5 87 17 72 1 25 6 30 14 37 21 12 19 51 23 44 2 99 14 85 19 54 23 29 25 20 13 93 21 67 24 82 9 45 9 75 14 64 11 35 9 38 9 80 15 32 18 16 13 65 16 19 12 31 11 97 9 57 5 23 17 55 13 17 20 3 5 36 11 84 2 1 18 86 14 34 25 6 4 69 10 49 10 74 2 91 19
19 50 1965 13 11 96 5 46 9 66 23 17 19 85 4 35 6 88 8 42 8 11 3 18 22 27 22 52 25 12 11 70 5 74 7 50 3 28 11 77 14 80 23 16 20 7 10 62 21 14 13 92 16 38 21 29 23 83 23 73 9 44 22 78 22 89 2 59 6 71 16 65 24 94 25 3 8 45 3 99 4 23 13 54 25 58 1 30 12 33 23 48 3 64 3 51 17 21 25 8 8 19 12
20 50 1978 17 15 66 17 94 18 90 8 46 14 48 17 37 9 78 9 58 7 73 11 98 15 32 24 74 16 69 12 84 3 76 4 97 15 88 19 28 4 42 22 2 3 5 6 13 12 15 10 34 25 9 25 8 7 49 3 60 8 11 14 33 16 53 2 23 9 75 4 87 17 31 23 26 7 6 2 65 2 63 17 61 22 54 1 4 19 35 3 21 14 82 3 56 14 55 25 99 3 43 5
21 50 1934 80 7 21 6 71 14 93 17 17 18 98 10 54 25 32 19 83 9 39 24 43 23 44 25 16 17 53 9 84 17 18 16 38 6 8 6 97 2 28 8 30 14 23 12 75 3 2 23 26 5 40 1 95 8 5 6 63 22 48 3 61 6 85 16 29 11 19 12 42 23 27 14 11 1 65 1 66 15 90 19 31 20 58 2 35 14 99 21 4 3 33 22 74 21 59 23 25 12 81 4
22 50 2131 51 20 49 6 89 7 34 8 93 22 58 14 85 23 24 2 74 22 94 13 80 13 21 4 97 15 59 3 20 9 99 19 90 13 27 25 47 19 22 4 41 7 92 5 95 12 69 1 76 16 4 9 38 21 67 17 65 10 17 4 36 16 50 5 64 6 40 14 98 21 84 3 10 3 13 12 25 10 28 18 55 7 86 21 11 24 14 12 77 19 19 18 66 15 5 5 18 15 88 25
23 50 1813 14 24 76 23 29 18 24 10 62 6 38 10 71 25 47 18 32 16 84 23 22 15 41 12 25 5 12 4 75 13 31 25 48 25 27 25 63 7 13 22 2 14 1 8 94 18 18 16 40 9 8 1 83 12 95 17 89 9 97 15 51 21 16 2 61 8 30 9 23 6 9 25 72 13 35 16 28 20 87 17 10 21 57 15 39 18 45 13 58 10 67 18 93 14 44 15 4 14 77 23
24 50 2068 17 4 42 4 98 11 90 9 6 21 50 14 36 17 33 23 77 19 39 19 87 5 62 3 76 17 94 12 44 20 84 10 25 25 15 24 60 4 1 8 5 11 52 14 8 3 83 24 21 3 12 23 78 3 18 16 71 12 99 8 64 25 97 14 86 3 73 2 53 5 59 14 56 24 48 10 81 21 23 20 92 21 34 15 28 24 16 1 37 1 80 9 3 10 66 13 11 22 96 17
25 50 1928 87 25 94 11 20 12 6 3 79 10 53 19 13 14 95 17 50 24 28 17 61 2 39 21 24 25 66 18 93 14 31 13 92 9 43 24 21 9 46 4 60 14 55 8 17 21 68 11 8 12 48 9 11 3 75 19 47 23 32 19 96 10 5 24 3 6 62 25 27 6 86 19 76 21 29 12 98 1 33 11 14 7 30 12 82 13 83 14 19 19 9 14 63 21 52 13 23 18 59 20
26 50 2033 96 21 69 22 81 2 7 21 8 13 10 16 92 5 60 10 75 18 65 5 16 17 95 24 41 12 58 10 30 6 6 10 82 14 52 17 3 8 63 12 17 14 29 16 53 11 38 18 32 16 70 19 4 11 14 17 71 23 35 24 89 16 77 23 90 14 18 21 9 2 54 5 72 6 26 9 23 8 49 17 56 21 61 18 99 24 21 6 85 1 76 23 78 18 5 3 94 4 88 19
27 50 1877 47 20 67 24 75 2 18 9 87 16 82 9 31 2 89 17 54 16 91 16 22 21 60 24 30 14 1 25 95 15 69 16 34 10 90 9 13 9 92 24 25 8 57 1 48 24 16 14 37 11 8 10 23 12 17 2 10 8 44 24 68 9 11 7 83 10 66 15 12 16 63 17 81 3 42 19 14 24 3 6 71 16 40 17 32 22 79 2 98 10 9 17 38 18 59 2 7 24 39 25
28 50 1974 56 18 41 24 83 16 78 13 12 19 85 1 37 16 99 17 94 20 65 4 25 22 36 19 80 12 2 25 11 20 35 2 6 14 17 19 34 1 71 21 68 21 89 13 5 16 15 4 14 3 66 24 49 20 48 11 91 15 97 19 22 11 60 17 16 6 32 5 44 23 9 9 90 23 43 9 64 18 53 20 28 25 38 1 62 25 42 5 61 3 92 11 27 10 87 20 76 19 13 24
29 50 2214 80 5 53 18 60 24 22 11 36 22 85 13 76 23 67 23 89 4 24 25 11 21 83 13 98 4 79 23 86 2 27 20 48 5 88 21 78 24 35 3 21 1 3 11 6 3 41 13 75 3 49 25 74 17 64 1 93 10 92 16 14 14 38 23 10 25 71 5 77 7 47 17 39 21 46 14 97 3 18 21 94 6 72 6 8 13 44 1 42 24 96 2 63 17 17 11 33 10 99 10
30 50 2011 1 4 93 13 22 20 64 14 94 25 7 17 57 2 70 21 95 15 24 11 4 17 23 21 79 5 82 21 84 6 8 9 59 2 74 8 96 14 98 14 40 5 97 8 3 17 53 17 42 15 21 10 87 18 38 16 9 24 54 16 65 17 49 14 25 21 16 2 60 14 83 14 58 24 28 3 66 22 6 20 81 6 48 16 17 16 27 15 51 12 18 14 75 11 90 18 39 19 34 18
31 50 1940 95 16 12 2 71 14 75 13 80 15 39 19 41 8 54 9 21 1 92 22 86 5 88 3 93 6 49 17 89 16 13 6 29 14 1 18 65 22 5 6 68 2 48 25 58 22 55 24 43 17 3 5 44 23 37 19 14 2 9 3 7 13 16 9 82 6 23 5 85 5 72 11 78 21 42 10 84 11 40 13 67 11 79 25 27 12 77 20 10 25 18 14 11 24 73 1 33 14 25 14
32 50 1924 46 12 54 8 29 16 20 8 19 19 14 8 48 25 86 17 45 20 16 14 9 1 12 21 98 13 78 13 50 4 77 20 82 4 44 22 26 15 17 14 89 10 57 10 30 22 90 24 61 10 64 8 49 18 36 20 33 17 76 1 23 3 91 19 31 6 84 15 62 18 85 17 35 8 21 3 38 25 2 25 72 9 94 22 83 21 13 14 8 19 69 16 11 8 58 6 67 24 3 11
33 50 2039 29 4 47 18 55 23 95 1 33 13 24 18 70 20 58 11 8 15 31 3 56 16 10 15 97 4 91 14 28 18 1 8 71 23 78 25 72 3 80 9 74 6 65 6 46 21 61 3 88 20 69 11 98 9 77 1 27 12 73 1 14 25 85 4 51 20 81 25 39 12 52 11 4 23 17 23 9 16 83 9 43 11 12 6 37 19 7 11 63 24 44 12 22 5 75 5 57 15 42 2
34 50 1812 87 2 40 5 10 25 9 22 15 9 14 1 33 10 46 19 92 16 43 23 89 20 17 20 25 11 19 12 28 20 29 7 79 5 18 25 94 3 97 10 24 17 4 18 82 21 86 12 80 21 65 11 35 4 13 6 34 22 91 11 7 18 2 3 26 21 83 20 78 5 36 3 96 17 12 5 99 17 54 25 39 15 3 1 73 23 27 2 5 22 1 24 56 10 64 16 57 14 49 19
35 50 2202 84 13 57 23 68 10 70 15 14 21 93 18 18 1 92 5 23 22 89 24 49 19 37 14 75 25 48 25 20 7 88 4 81 7 63 3 21 1 98 15 45 17 65 14 87 8 9 4 59 8 54 2 71 19 3 23 67 3 50 17 30 23 82 7 95 9 5 23 86 7 35 23 77 15 74 22 58 1 76 5 25 21 7 18 16 13 47 6 56 4 40 11 78 4 64 16 61 14 43 22
36 50 2066 6 8 36 20 33 7 93 15 77 16 15 9 19 3 86 9 89 13 37 24 91 25 90 14 28 25 29 16 92 25 48 1 62 19 68 12 2 21 52 16 80 20 71 15 11 4 17 11 22 18 98 11 60 11 4 12 66 6 49 12 95 14 1 12 84 11 94 14 70 7 72 20 32 9 7 25 39 21 67 19 46 3 13 2 79 21 74 1 30 9 54 25 25 23 81 11 58 5 31 9
37 50 1987 35 24 79 12 62 18 91 21 71 19 92 19 69 23 80 24 99 4 48 7 89 9 67 23 13 11 42 1 53 22 86 12 64 1 61 7 41 7 29 9 50 22 30 24 3 5 72 6 47 11 22 21 59 13 51 13 9 13 2 8 52 2 10 19 75 13 4 1 33 24 40 22 27 17 63 1 58 2 78 20 12 16 21 20 24 15 66 15 55 16 90 21 11 12 38 2 65 12 46 19
38 50 1941 70 16 58 12 38 2 55 12 16 9 80 6 50 2 73 2 9 13 18 4 76 3 41 16 57 5 54 24 97 25 45 19 65 2 5 4 30 12 67 22 47 22 29 22 1 25 60 15 42 14 40 22 6 7 78 12 11 3 10 22 26 25 85 4 48 21 95 19 91 20 94 8 20 11 77 17 4 13 13 11 90 11 17 19 39 14 66 16 61 18 93 1 56 22 46 25 53 20 25 4
39 50 1964 98 18 49 14 56 16 29 16 26 21 17 8 45 10 93 13 60 23 15 17 28 13 32 23 13 9 70 4 46 7 38 8 34 18 62 10 76 10 27 10 52 18 24 1 40 4 97 24 61 7 64 5 94 23 53 6 37 6 63 15 18 2 19 11 50 19 42 24 65 4 79 23 77 19 30 21 82 3 71 5 22 17 84 6 2 8 59 13 33 25 39 2 16 17 43 3 68 15 57 1
40 50 1887 96 10 29 3 79 17 63 19 76 15 7 3 30 25 61 18 67 13 35 7 8 10 1 1 6 22 98 25 62 6 25 7 41 6 19 22 23 14 73 12 97 2 21 12 86 15 59 9 16 21 65 7 13 17 40 3 47 25 24 18 75 14 11 18 81 8 22 6 43 19 39 1 18 22 69 14 56 8 72 18 74 12 15 12 33 25 71 1 32 4 82 25 27 12 92 23 52 20 28 5
41 50 1953 97 25 22 23 11 21 94 23 41 10 10 2 93 11 24 20 92 4 26 19 56 14 37 3 90 8 17 14 95 19 96 18 16 8 14 11 82 6 21 18 59 15 3 8 9 22 34 17 18 24 80 22 13 13 64 3 12 24 54 9 66 19 79 5 85 2 40 20 77 24 83 7 63 6 46 25 71 25 35 7 89 15 65 9 7 21 32 16 55 6 31 19 39 16 2 22 28 7 69 4
42 50 2063 27 20 40 10 69 3 99 11 89 5 33 3 60 14 5 16 76 19 95 7 47 17 42 21 71 25 91 24 29 13 63 13 81 18 87 18 31 18 50 10 2 15 28 9 6 6 54 25 64 5 10 23 32 18 82 23 68 12 35 8 67 25 88 12 7 5 86 18 84 1 98 17 8 3 59 16 77 24 9 19 16 8 61 2 43 1 19 15 23 25 78 13 92 21 70 19 17 3 11 18
43 50 1791 78 12 44 11 47 12 81 22 55 1 40 7 88 8 97 12 35 18 74 4 72 13 20 17 9 15 10 14 25 5 66 11 48 3 36 6 90 9 12 16 23 18 30 8 91 18 19 8 17 24 56 4 70 22 13 9 7 1 60 13 18 20 79 22 2 21 80 15 11 5 8 17 87 25 34 7 50 7 6 1 39 20 22 20 59 14 68 12 64 16 42 18 5 4 95 10 14 3 43 23
44 50 1913 30 1 89 10 76 2 56 13 23 2 7 6 67 23 53 21 15 18 12 8 98 17 6 11 61 18 74 15 87 23 69 13 62 5 88 10 11 11 43 2 8 18 57 5 49 16 66 23 24 9 19 16 84 9 54 7 27 18 70 9 60 19 81 22 32 5 40 11 52 3 86 10 1 21 29 18 39 23 17 16 9 25 73 17 45 9 25 5 4 23 97 17 36 25 44 23 96 21 41 13
45 50 2102 52 4 36 16 48 3 99 22 77 15 41 10 2 15 16 2 73 4 57 20 24 7 53 19 31 13 15 1 54 4 84 16 44 6 68 17 80 19 9 20 55 12 37 23 61 3 72 7 29 22 90 6 66 22 45 7 23 23 60 1 82 1 64 20 65 18 91 25 97 12 3 19 63 21 25 21 26 24 87 8 58 3 32 2 83 10 85 10 49 5 95 16 47 20 5 18 59 14 11 23
46 50 2072 59 12 18 12 62 6 94 2 14 23 25 20 8 4 84 19 86 7 33 25 71 4 31 16 13 15 79 23 89 11 32 25 75 12 76 25 53 22 69 12 52 3 80 15 36 5 22 12 27 25 93 17 37 7 70 11 95 9 23 1 35 22 5 25 64 25 77 12 43 13 47 17 26 21 50 2 88 16 90 21 63 2 16 21 74 16 55 23 12 22 21 11 51 11 4 2 96 21 68 8
47 50 1825 69 8 78 20 76 10 17 7 96 15 52 8 89 11 12 2 82 15 33 8 50 12 8 10 42 12 5 13 54 22 95 25 7 25 34 11 37 15 3 17 40 18 4 1 44 10 41 3 15 2 51 6 65 7 45 20 31 17 68 14 70 3 86 10 2 4 26 19 57 1 39 17 19 8 62 8 64 15 71 12 20 1 28 13 79 8 74 3 60 7 49 10 27 5 18 21 32 11 56 18
48 50 1964 20 16 56 11 43 3 47 12 30 1 76 18 72 4 27 20 84 22 67 20 92 18 26 4 62 22 87 22 79 6 16 21 38 2 13 16 73 1 45 24 2 15 70 7 41 17 42 14 22 8 35 14 53 11 69 14 55 11 85 3 32 22 4 22 89 4 86 4 75 25 34 15 18 25 6 15 40 5 39 25 25 2 31 14 96 17 80 15 28 4 49 14 5 1 57 9 74 8 61 15
49 50 2150 69 1 7 2 45 11 87 25 24 9 41 17 13 6 66 15 61 17 74 24 16 13 5 24 93 3 58 4 43 2 54 13 85 7 60 20 34 19 77 2 37 16 59 2 33 19 46 23 44 19 88 6 50 13 25 4 20 3 73 23 83 13 40 22 32 22 62 8 36 3 68 14 35 11 81 4 98 11 80 10 86 9 31 15 29 23 18 13 89 16 91 22 48 15 57 25 38 25 99 9
