-n 50 -N 50 -m 0.8 -W 100 -C 50 -k 1 -d 0
24 50 2068 17 4 42 4 98 36 90 9 6 46 50 39 36 17 33 23 77 44 39 19 87 5 62 3 76 17 94 37 44 20 84 10 25 25 15 24 60 4 1 33 5 36 52 39 8 28 83 49 21 3 12 23 78 28 18 16 71 37 99 33 64 25 97 39 86 3 73 2 53 5 59 39 56 49 48 35 81 46 23 45 92 46 34 40 28 49 16 26 37 1 80 9 3 35 66 13 11 22 96 17
25 50 1928 87 25 94 11 20 37 6 3 79 35 53 44 13 39 95 42 50 49 28 17 61 2 39 21 24 50 66 43 93 14 31 38 92 9 43 49 21 34 46 4 60 39 55 8 17 21 68 11 8 37 48 34 11 3 75 19 47 23 32 19 96 35 5 49 3 6 62 25 27 31 86 19 76 46 29 12 98 1 33 11 14 7 30 12 82 13 83 39 19 44 9 14 63 21 52 38 23 18 59 20
26 50 2033 96 21 69 47 81 2 7 46 8 38 10 41 92 30 60 10 75 18 65 30 16 17 95 49 41 12 58 10 30 31 6 10 82 14 52 17 3 8 63 12 17 39 29 41 53 11 38 18 32 16 70 44 4 11 14 42 71 23 35 24 89 16 77 48 90 14 18 21 9 27 54 30 72 31 26 34 23 33 49 17 56 21 61 18 99 49 21 31 85 1 76 23 78 43 5 3 94 29 88 44
27 50 1877 47 45 67 49 75 27 18 34 87 16 82 9 31 2 89 17 54 16 91 16 22 21 60 49 30 14 1 25 95 40 69 41 34 35 90 9 13 9 92 49 25 8 57 26 48 24 16 14 37 36 8 35 23 37 17 27 10 8 44 49 68 9 11 7 83 35 66 40 12 16 63 42 81 28 42 19 14 49 3 31 71 41 40 17 32 47 79 27 98 35 9 42 38 43 59 27 7 24 39 50
28 50 1974 56 18 41 24 83 41 78 13 12 19 85 1 37 16 99 17 94 45 65 29 25 22 36 19 80 12 2 25 11 20 35 2 6 14 17 19 34 1 71 21 68 21 89 13 5 41 15 29 14 3 66 24 49 20 48 11 91 15 97 44 22 11 60 42 16 31 32 5 44 48 9 34 90 48 43 34 64 43 53 45 28 50 38 1 62 50 42 5 61 3 92 36 27 35 87 20 76 19 13 49
29 50 2214 80 5 53 43 60 49 22 11 36 22 85 13 76 48 67 48 89 4 24 25 11 46 83 38 98 4 79 48 86 2 27 45 48 5 88 21 78 24 35 3 21 1 3 11 6 28 41 38 75 28 49 25 74 17 64 26 93 10 92 16 14 14 38 48 10 50 71 5 77 7 47 17 39 21 46 39 97 28 18 21 94 31 72 31 8 38 44 1 42 49 96 27 63 42 17 11 33 10 99 35
30 50 2011 1 29 93 38 22 45 64 14 94 50 7 42 57 2 70 21 95 15 24 11 4 17 23 21 79 5 82 21 84 31 8 34 59 2 74 33 96 39 98 39 40 5 97 8 3 17 53 17 42 15 21 10 87 43 38 41 9 24 54 16 65 17 49 14 25 46 16 2 60 39 83 14 58 24 28 28 66 22 6 45 81 31 48 41 17 16 27 15 51 12 18 14 75 11 90 18 39 19 34 18
31 50 1940 95 41 12 27 71 14 75 13 80 40 39 44 41 8 54 9 21 26 92 47 86 5 88 3 93 6 49 17 89 16 13 31 29 39 1 43 65 22 5 6 68 27 48 25 58 47 55 49 43 42 3 30 44 48 37 44 14 27 9 28 7 38 16 9 82 31 23 5 85 30 72 11 78 46 42 35 84 36 40 38 67 36 79 50 27 37 77 45 10 25 18 14 11 49 73 26 33 14 25 14
32 50 1924 46 12 54 33 29 41 20 33 19 19 14 8 48 50 86 42 45 45 16 14 9 26 12 46 98 38 78 13 50 4 77 45 82 29 44 22 26 40 17 39 89 35 57 35 30 22 90 49 61 35 64 8 49 18 36 45 33 17 76 26 23 3 91 44 31 6 84 15 62 18 85 17 35 33 21 28 38 25 2 25 72 34 94 47 83 21 13 14 8 44 69 41 11 33 58 6 67 24 3 11
33 50 2039 29 29 47 18 55 48 95 26 33 38 24 43 70 45 58 36 8 15 31 28 56 41 10 15 97 29 91 39 28 43 1 8 71 48 78 25 72 3 80 9 74 31 65 31 46 46 61 3 88 20 69 36 98 9 77 1 27 37 73 26 14 50 85 4 51 45 81 25 39 37 52 36 4 23 17 23 9 16 83 34 43 36 12 31 37 44 7 11 63 24 44 37 22 30 75 5 57 40 42 2
34 50 1812 87 2 40 30 10 50 9 22 15 34 14 1 33 10 46 19 92 41 43 23 89 20 17 45 25 36 19 37 28 20 29 7 79 30 18 50 94 3 97 35 24 42 4 18 82 46 86 12 80 46 65 36 35 4 13 6 34 22 91 36 7 43 2 3 26 46 83 45 78 30 36 3 96 42 12 30 99 17 54 50 39 15 3 26 73 48 27 27 5 22 1 49 56 35 64 16 57 14 49 19
35 50 2202 84 13 57 48 68 35 70 15 14 46 93 18 18 1 92 5 23 47 89 24 49 19 37 14 75 50 48 25 20 32 88 29 81 7 63 3 21 26 98 15 45 17 65 14 87 8 9 4 59 33 54 27 71 19 3 23 67 28 50 17 30 23 82 32 95 9 5 48 86 32 35 48 77 40 74 47 58 26 76 5 25 21 7 43 16 38 47 31 56 4 40 36 78 29 64 41 61 39 43 47
36 50 2066 6 8 36 45 33 7 93 15 77 16 15 34 19 3 86 9 89 13 37 49 91 25 90 39 28 50 29 41 92 25 48 1 62 44 68 37 2 46 52 16 80 20 71 15 11 29 17 11 22 43 98 11 60 11 4 37 66 6 49 12 95 14 1 12 84 11 94 39 70 7 72 45 32 34 7 50 39 46 67 44 46 28 13 27 79 46 74 1 30 34 54 25 25 23 81 36 58 30 31 34
37 50 1987 35 24 79 12 62 43 91 46 71 19 92 44 69 23 80 24 99 4 48 32 89 34 67 48 13 36 42 1 53 22 86 37 64 1 61 7 41 7 29 9 50 22 30 24 3 5 72 6 47 36 22 46 59 38 51 13 9 38 2 8 52 2 10 44 75 38 4 26 33 49 40 22 27 17 63 26 58 2 78 20 12 16 21 20 24 40 66 15 55 41 90 46 11 37 38 27 65 37 46 44
38 50 1941 70 16 58 37 38 27 55 12 16 34 80 31 50 2 73 27 9 13 18 4 76 28 41 16 57 5 54 49 97 50 45 19 65 2 5 4 30 12 67 47 47 47 29 47 1 25 60 15 42 14 40 22 6 7 78 12 11 28 10 22 26 25 85 29 48 46 95 44 91 45 94 8 20 36 77 42 4 38 13 11 90 36 17 19 39 14 66 41 61 18 93 26 56 22 46 25 53 45 25 29
39 50 1964 98 43 49 39 56 16 29 16 26 46 17 33 45 35 93 38 60 23 15 17 28 38 32 23 13 34 70 4 46 32 38 33 34 43 62 10 76 10 27 10 52 43 24 26 40 4 97 24 61 7 64 5 94 48 53 31 37 6 63 15 18 27 19 11 50 44 42 49 65 29 79 23 77 44 30 21 82 3 71 30 22 17 84 31 2 8 59 38 33 50 39 2 16 17 43 28 68 15 57 26
40 50 1887 96 35 29 3 79 42 63 19 76 15 7 28 30 25 61 18 67 38 35 32 8 35 1 1 6 47 98 50 62 6 25 7 41 6 19 47 23 39 73 37 97 2 21 12 86 40 59 9 16 21 65 32 13 42 40 3 47 50 24 43 75 14 11 18 81 33 22 31 43 44 39 1 18 47 69 39 56 33 72 18 74 12 15 37 33 50 71 1 32 4 82 50 27 12 92 23 52 45 28 5
41 50 1953 97 50 22 23 11 46 94 23 41 10 10 2 93 11 24 45 92 29 26 44 56 39 37 28 90 33 17 39 95 44 96 18 16 8 14 11 82 6 21 43 59 15 3 33 9 47 34 42 18 24 80 47 13 13 64 3 12 49 54 9 66 19 79 30 85 2 40 45 77 24 83 7 63 6 46 25 71 50 35 32 89 40 65 9 7 46 32 41 55 31 31 44 39 16 2 22 28 7 69 4
42 50 2063 27 20 40 10 69 28 99 36 89 5 33 28 60 14 5 41 76 44 95 7 47 42 42 21 71 50 91 24 29 13 63 38 81 43 87 18 31 43 50 10 2 15 28 9 6 6 54 50 64 30 10 23 32 43 82 23 68 12 35 33 67 25 88 37 7 30 86 18 84 1 98 42 8 3 59 16 77 49 9 44 16 33 61 27 43 26 19 15 23 25 78 13 92 21 70 44 17 28 11 43
43 50 1791 78 37 44 11 47 37 81 47 55 1 40 32 88 8 97 12 35 43 74 29 72 38 20 42 9 15 10 39 25 5 66 11 48 28 36 6 90 34 12 41 23 43 30 33 91 43 19 33 17 49 56 4 70 47 13 34 7 1 60 13 18 20 79 47 2 21 80 15 11 5 8 42 87 50 34 7 50 7 6 26 39 20 22 20 59 39 68 37 64 41 42 43 5 4 95 35 14 28 43 48
44 50 1913 30 1 89 35 76 27 56 38 23 27 7 31 67 48 53 21 15 43 12 8 98 17 6 11 61 43 74 40 87 23 69 38 62 5 88 10 11 36 43 2 8 43 57 30 49 41 66 48 24 9 19 16 84 9 54 7 27 43 70 34 60 19 81 22 32 30 40 11 52 28 86 10 1 46 29 18 39 23 17 16 9 50 73 17 45 34 25 5 4 48 97 17 36 50 44 23 96 21 41 13
45 50 2102 52 29 36 41 48 3 99 47 77 15 41 10 2 15 16 2 73 4 57 20 24 7 53 19 31 13 15 1 54 29 84 16 44 31 68 42 80 44 9 20 55 12 37 23 61 28 72 32 29 47 90 31 66 22 45 32 23 48 60 26 82 26 64 45 65 43 91 25 97 37 3 19 63 46 25 46 26 24 87 8 58 3 32 2 83 10 85 10 49 5 95 41 47 20 5 43 59 14 11 23
46 50 2072 59 37 18 37 62 6 94 2 14 48 25 45 8 4 84 19 86 32 33 25 71 4 31 16 13 40 79 23 89 11 32 25 75 37 76 50 53 47 69 12 52 3 80 40 36 5 22 12 27 25 93 42 37 32 70 11 95 9 23 26 35 47 5 25 64 25 77 12 43 38 47 17 26 46 50 2 88 41 90 21 63 2 16 21 74 41 55 23 12 47 21 36 51 11 4 27 96 46 68 8
47 50 1825 69 33 78 45 76 35 17 32 96 15 52 33 89 36 12 2 82 40 33 33 50 37 8 10 42 37 5 38 54 22 95 25 7 25 34 11 37 15 3 17 40 43 4 1 44 35 41 28 15 27 51 6 65 7 45 20 31 42 68 14 70 28 86 35 2 4 26 44 57 26 39 42 19 8 62 33 64 40 71 37 20 1 28 13 79 8 74 28 60 32 49 35 27 5 18 46 32 36 56 43
48 50 1964 20 41 56 11 43 28 47 12 30 26 76 18 72 4 27 45 84 22 67 20 92 43 26 4 62 22 87 47 79 31 16 21 38 27 13 16 73 26 45 49 2 15 70 7 41 17 42 14 22 8 35 14 53 11 69 14 55 11 85 28 32 22 4 47 89 29 86 29 75 50 34 40 18 25 6 40 40 5 39 50 25 2 31 14 96 17 80 40 28 29 49 14 5 26 57 9 74 33 61 15
49 50 2150 69 1 7 2 45 11 87 25 24 34 41 17 13 31 66 40 61 42 74 49 16 38 5 24 93 28 58 4 43 27 54 13 85 7 60 45 34 19 77 27 37 41 59 2 33 19 46 23 44 44 88 31 50 13 25 29 20 28 73 48 83 38 40 47 32 47 62 8 36 3 68 39 35 36 81 29 98 11 80 10 86 9 31 15 29 48 18 13 89 16 91 22 48 40 57 25 38 25 99 34
