Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 1, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1311, BestFeasibleSol: 1311, GenAvgValue: 1212.51
Gen: 200, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1436.68
Gen: 210, BestSol: 1471, BestFeasibleSol: 1471, GenAvgValue: 1439.84
Gen: 220, BestSol: 1471, BestFeasibleSol: 1471, GenAvgValue: 1468.74
Gen: 230, BestSol: 1471, BestFeasibleSol: 1471, GenAvgValue: 1468.74
Gen: 240, BestSol: 1535, BestFeasibleSol: 1535, GenAvgValue: 1532.25
Gen: 250, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1532.55
Gen: 260, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1577.24
Gen: 270, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1577.36
Gen: 280, BestSol: 1727, BestFeasibleSol: 1727, GenAvgValue: 1722.01
Gen: 290, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1741.69
Gen: 300, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1785.21
Gen: 310, BestSol: 1869, BestFeasibleSol: 1869, GenAvgValue: 1825.81
Gen: 320, BestSol: 1890, BestFeasibleSol: 1890, GenAvgValue: 1886.35
Gen: 330, BestSol: 1890, BestFeasibleSol: 1890, GenAvgValue: 1886.35
Gen: 340, BestSol: 1890, BestFeasibleSol: 1890, GenAvgValue: 1886.35
Gen: 350, BestSol: 1890, BestFeasibleSol: 1890, GenAvgValue: 1886.35
Gen: 360, BestSol: 1917, BestFeasibleSol: 1917, GenAvgValue: 1913.26
Gen: 370, BestSol: 1934, BestFeasibleSol: 1934, GenAvgValue: 1930.2
Gen: 380, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 1968.21
Gen: 390, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 2007.94
Gen: 400, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 2031.86
Gen: 410, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 2031.86
Gen: 420, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 2031.84
Gen: 430, BestSol: 2042, BestFeasibleSol: 2042, GenAvgValue: 2037.84
Gen: 440, BestSol: 2042, BestFeasibleSol: 2042, GenAvgValue: 2037.84
Gen: 450, BestSol: 2042, BestFeasibleSol: 2042, GenAvgValue: 2037.84
Gen: 460, BestSol: 2042, BestFeasibleSol: 2042, GenAvgValue: 2037.84
Gen: 470, BestSol: 2042, BestFeasibleSol: 2042, GenAvgValue: 2037.84
Gen: 480, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 2040.17
Gen: 490, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 2065.75
Total best: 2081
FirstFeasibleIteration: 2
Time: 0.24901
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 997, BestFeasibleSol: 997, GenAvgValue: 1178.2
Gen: 10, BestSol: 1126, BestFeasibleSol: 1126, GenAvgValue: 1124.91
Gen: 20, BestSol: 1214, BestFeasibleSol: 1214, GenAvgValue: 1175.44
Gen: 30, BestSol: 1214, BestFeasibleSol: 1214, GenAvgValue: 1212.61
Gen: 40, BestSol: 1284, BestFeasibleSol: 1284, GenAvgValue: 1282.38
Gen: 50, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1319.59
Gen: 60, BestSol: 1346, BestFeasibleSol: 1346, GenAvgValue: 1320.24
Gen: 70, BestSol: 1346, BestFeasibleSol: 1346, GenAvgValue: 1344.11
Gen: 80, BestSol: 1346, BestFeasibleSol: 1346, GenAvgValue: 1344.17
Gen: 90, BestSol: 1346, BestFeasibleSol: 1346, GenAvgValue: 1344.17
Gen: 100, BestSol: 1346, BestFeasibleSol: 1346, GenAvgValue: 1344.17
Gen: 110, BestSol: 1346, BestFeasibleSol: 1346, GenAvgValue: 1344.17
Gen: 120, BestSol: 1384, BestFeasibleSol: 1384, GenAvgValue: 1379.26
Gen: 130, BestSol: 1462, BestFeasibleSol: 1462, GenAvgValue: 1443.89
Gen: 140, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1459.83
Gen: 150, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 160, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 170, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 180, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 190, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 200, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 210, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.62
Gen: 220, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 230, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 240, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1472.74
Gen: 250, BestSol: 1509, BestFeasibleSol: 1509, GenAvgValue: 1476.48
Gen: 260, BestSol: 1509, BestFeasibleSol: 1509, GenAvgValue: 1506.56
Gen: 270, BestSol: 1528, BestFeasibleSol: 1528, GenAvgValue: 1525.57
Gen: 280, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1575.05
Gen: 290, BestSol: 1617, BestFeasibleSol: 1617, GenAvgValue: 1614.27
Gen: 300, BestSol: 1617, BestFeasibleSol: 1617, GenAvgValue: 1614.27
Gen: 310, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1648.98
Gen: 320, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1649.15
Gen: 330, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1662.11
Gen: 340, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1662.11
Gen: 350, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1662.11
Gen: 360, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1669.09
Gen: 370, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1668.92
Gen: 380, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1669.09
Gen: 390, BestSol: 1704, BestFeasibleSol: 1704, GenAvgValue: 1669.19
Gen: 400, BestSol: 1704, BestFeasibleSol: 1704, GenAvgValue: 1700.98
Gen: 410, BestSol: 1704, BestFeasibleSol: 1704, GenAvgValue: 1700.98
Gen: 420, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1702.79
Gen: 430, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1717.92
Gen: 440, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1717.92
Gen: 450, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1750.62
Gen: 460, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1785.7
Gen: 470, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1785.7
Gen: 480, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1785.7
Gen: 490, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1785.7
Total best: 1837
FirstFeasibleIteration: 1
Time: 0.241655
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1624, BestFeasibleSol: 1624, GenAvgValue: 1233.85
Gen: 10, BestSol: 1694, BestFeasibleSol: 1694, GenAvgValue: 1689.34
Gen: 20, BestSol: 1705, BestFeasibleSol: 1705, GenAvgValue: 1691.2
Gen: 30, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1790.74
Gen: 40, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1790.83
Gen: 50, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1815.82
Gen: 60, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1816.74
Gen: 70, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1816.74
Gen: 80, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1816.74
Gen: 90, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1816.74
Gen: 100, BestSol: 1834, BestFeasibleSol: 1834, GenAvgValue: 1830.69
Gen: 110, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1869
Gen: 120, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1870.56
Gen: 130, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1870.56
Gen: 140, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1885.42
Gen: 150, BestSol: 1896, BestFeasibleSol: 1896, GenAvgValue: 1892.49
Gen: 160, BestSol: 1922, BestFeasibleSol: 1922, GenAvgValue: 1918.4
Gen: 170, BestSol: 1922, BestFeasibleSol: 1922, GenAvgValue: 1918.4
Gen: 180, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1920.39
Gen: 190, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1920.25
Gen: 200, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1920.39
Gen: 210, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1920.22
Gen: 220, BestSol: 1944, BestFeasibleSol: 1944, GenAvgValue: 1940.37
Gen: 230, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1975.21
Gen: 240, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1975.21
Gen: 250, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 1983.27
Gen: 260, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 2008.1
Gen: 270, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 2008.1
Gen: 280, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 2008.1
Gen: 290, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 2008.1
Gen: 300, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 2008.1
Gen: 310, BestSol: 2056, BestFeasibleSol: 2056, GenAvgValue: 2008.25
Gen: 320, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 2070.89
Gen: 330, BestSol: 2108, BestFeasibleSol: 2108, GenAvgValue: 2103.61
Gen: 340, BestSol: 2108, BestFeasibleSol: 2108, GenAvgValue: 2103.78
Gen: 350, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2113.86
Gen: 360, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2114.74
Gen: 370, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2114.74
Gen: 380, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2114.74
Gen: 390, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2114.74
Gen: 400, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2114.74
Gen: 410, BestSol: 2119, BestFeasibleSol: 2119, GenAvgValue: 2114.74
Gen: 420, BestSol: 2123, BestFeasibleSol: 2123, GenAvgValue: 2118.73
Gen: 430, BestSol: 2123, BestFeasibleSol: 2123, GenAvgValue: 2118.73
Gen: 440, BestSol: 2177, BestFeasibleSol: 2177, GenAvgValue: 2155.52
Gen: 450, BestSol: 2177, BestFeasibleSol: 2177, GenAvgValue: 2172.66
Gen: 460, BestSol: 2177, BestFeasibleSol: 2177, GenAvgValue: 2172.4
Gen: 470, BestSol: 2177, BestFeasibleSol: 2177, GenAvgValue: 2172.55
Gen: 480, BestSol: 2177, BestFeasibleSol: 2177, GenAvgValue: 2172.55
Gen: 490, BestSol: 2177, BestFeasibleSol: 2177, GenAvgValue: 2172.55
Total best: 2216
FirstFeasibleIteration: 1
Time: 0.257878
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1670, BestFeasibleSol: 0, GenAvgValue: 1168.72
Gen: 10, BestSol: 1809, BestFeasibleSol: 0, GenAvgValue: 1805.37
Gen: 20, BestSol: 1809, BestFeasibleSol: 0, GenAvgValue: 1805.37
Gen: 30, BestSol: 1809, BestFeasibleSol: 0, GenAvgValue: 1805.37
Gen: 40, BestSol: 1809, BestFeasibleSol: 0, GenAvgValue: 1805.37
Gen: 50, BestSol: 1810, BestFeasibleSol: 0, GenAvgValue: 1806.37
Gen: 60, BestSol: 1833, BestFeasibleSol: 0, GenAvgValue: 1806.44
Gen: 70, BestSol: 1861, BestFeasibleSol: 0, GenAvgValue: 1857.2
Gen: 80, BestSol: 1862, BestFeasibleSol: 0, GenAvgValue: 1857.3
Gen: 90, BestSol: 1862, BestFeasibleSol: 0, GenAvgValue: 1858.11
Gen: 100, BestSol: 1862, BestFeasibleSol: 0, GenAvgValue: 1858.19
Gen: 110, BestSol: 1891, BestFeasibleSol: 0, GenAvgValue: 1887.1
Gen: 120, BestSol: 1924, BestFeasibleSol: 0, GenAvgValue: 1919.99
Gen: 130, BestSol: 1967, BestFeasibleSol: 0, GenAvgValue: 1962.84
Gen: 140, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1980.64
Gen: 150, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1980.78
Gen: 160, BestSol: 1997, BestFeasibleSol: 0, GenAvgValue: 1992.74
Gen: 170, BestSol: 2007, BestFeasibleSol: 0, GenAvgValue: 2002.69
Gen: 180, BestSol: 2007, BestFeasibleSol: 0, GenAvgValue: 2002.71
Gen: 190, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2002.86
Gen: 200, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2048.56
Gen: 210, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2048.56
Gen: 220, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2048.56
Gen: 230, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2048.56
Gen: 240, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2048.56
Gen: 250, BestSol: 2053, BestFeasibleSol: 0, GenAvgValue: 2048.56
Gen: 260, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.42
Gen: 270, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.32
Gen: 280, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.42
Gen: 290, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.42
Gen: 300, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.42
Gen: 310, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.42
Gen: 320, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2089.42
Gen: 330, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 340, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 350, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 360, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 370, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 380, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 390, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.35
Gen: 400, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 410, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 420, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 430, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 440, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 450, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 460, BestSol: 2097, BestFeasibleSol: 0, GenAvgValue: 2092.41
Gen: 470, BestSol: 2103, BestFeasibleSol: 0, GenAvgValue: 2098.39
Gen: 480, BestSol: 2103, BestFeasibleSol: 0, GenAvgValue: 2098.39
Gen: 490, BestSol: 2103, BestFeasibleSol: 0, GenAvgValue: 2098.39
Total best: 0
FirstFeasibleIteration: 0
Time: 0.249318
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1361, BestFeasibleSol: 0, GenAvgValue: 1058.13
Gen: 10, BestSol: 1574, BestFeasibleSol: 0, GenAvgValue: 1571.12
Gen: 20, BestSol: 1622, BestFeasibleSol: 0, GenAvgValue: 1575.92
Gen: 30, BestSol: 1640, BestFeasibleSol: 0, GenAvgValue: 1628.41
Gen: 40, BestSol: 1640, BestFeasibleSol: 0, GenAvgValue: 1636.9
Gen: 50, BestSol: 1640, BestFeasibleSol: 0, GenAvgValue: 1636.9
Gen: 60, BestSol: 1644, BestFeasibleSol: 0, GenAvgValue: 1640.89
Gen: 70, BestSol: 1644, BestFeasibleSol: 0, GenAvgValue: 1640.89
