-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 0.75 -d -1
10 50 1544 24 97 8 75 15 47 93 28 14 82 1 97 6 28 2 10 9 79 68 6 38 67 7 45 91 60 19 53 5 74 3 59 16 44 41 50 63 95 99 36 40 28 29 72 72 25 18 65 51 1 98 6 13 55 46 22 31 5 47 33 23 23 65 4 55 41 27 80 92 87 11 75 79 98 22 94 39 59 32 69 4 56 10 74 21 74 64 96 81 29 89 100 20 52 43 7 34 41 53 65
11 50 1608 90 100 8 54 14 60 88 14 99 53 21 43 28 93 13 8 10 49 68 95 54 69 9 7 18 4 2 8 86 64 16 9 22 89 19 98 89 73 1 70 4 49 49 30 38 31 51 7 7 11 45 77 61 7 77 69 76 45 5 24 23 96 3 7 75 66 55 2 35 99 56 13 73 85 20 78 94 70 41 41 15 66 65 96 26 17 6 81 37 11 36 80 64 21 42 23 60 28 17 19
12 50 1508 2 6 7 47 67 17 11 50 16 96 36 3 1 74 40 33 18 20 9 17 62 3 4 14 46 65 13 96 21 41 27 74 75 9 5 79 49 63 3 11 59 90 6 11 14 46 45 17 39 95 8 41 77 66 34 42 92 35 88 73 79 100 32 31 12 46 24 82 91 69 19 78 30 72 38 78 29 6 56 78 98 79 15 16 17 44 54 73 28 50 93 52 10 63 95 23 42 25 50 34
13 50 1597 9 98 42 34 31 74 48 72 5 44 13 1 56 37 71 1 39 72 8 45 24 34 43 19 1 26 34 29 59 81 82 47 2 85 26 12 72 85 69 94 21 71 16 97 68 12 60 20 17 50 4 19 73 34 55 35 18 56 35 6 41 92 81 25 62 94 7 65 28 54 6 51 64 14 89 97 93 77 3 42 11 32 12 22 94 32 76 97 20 78 58 46 14 18 44 92 78 36 15 51
14 50 1619 34 37 1 26 35 21 47 54 99 29 37 35 56 41 69 16 11 93 92 43 2 71 27 38 62 5 4 7 97 64 20 94 3 52 53 53 5 24 77 89 85 2 24 48 21 38 43 13 45 65 6 29 15 20 18 79 19 44 17 21 7 51 30 17 22 85 9 80 67 67 42 63 79 44 68 37 8 33 10 57 51 76 64 35 96 70 52 37 16 62 46 58 71 68 40 19 36 35 86 11
15 50 1689 72 86 15 24 49 33 1 58 89 69 23 73 6 76 30 90 7 53 64 86 9 5 12 45 88 4 84 25 86 61 69 89 70 17 51 69 55 33 85 28 20 31 2 20 3 67 19 13 8 88 4 38 26 97 17 3 5 44 57 84 46 98 10 41 24 30 73 50 25 78 52 65 28 80 42 21 11 86 22 62 54 93 94 52 80 22 48 72 78 92 45 79 71 76 92 38 29 8 62 77
16 50 1676 7 98 1 56 44 52 25 20 2 64 27 7 93 49 32 21 5 47 73 22 21 34 11 68 43 11 12 74 30 43 14 51 17 63 47 98 50 55 87 77 9 3 41 39 33 89 6 12 45 84 72 4 28 39 4 15 20 64 77 49 3 7 38 63 13 53 81 5 55 6 53 93 18 76 31 9 84 68 70 79 57 21 26 12 80 85 91 14 92 32 37 34 74 80 96 64 66 18 54 48
17 50 1531 92 20 65 38 15 75 63 99 27 37 24 62 9 54 72 13 13 76 18 75 30 68 98 88 36 12 16 30 19 67 29 83 64 64 44 46 6 53 7 41 74 38 99 29 2 11 38 17 25 17 33 54 88 38 56 39 23 23 3 98 4 90 5 55 10 12 40 48 20 3 1 41 12 25 17 100 37 81 69 42 43 35 49 56 11 48 21 51 71 65 50 32 94 16 8 54 67 12 97 72
18 50 1540 4 41 5 4 46 2 65 45 9 17 60 50 7 29 58 72 95 30 40 32 1 77 2 41 28 7 73 1 64 54 13 12 20 25 12 74 3 12 55 42 53 5 91 76 19 1 25 7 21 100 57 52 16 93 70 57 43 56 31 77 37 4 14 46 76 46 8 91 6 85 42 92 10 37 33 61 62 82 39 33 34 66 78 49 23 59 30 38 11 55 89 74 80 67 66 59 86 43 15 27
19 50 1570 28 9 81 76 4 74 75 17 36 44 5 36 64 67 8 96 32 5 10 37 41 86 1 53 48 75 9 95 47 65 7 89 14 70 62 67 85 9 2 56 3 71 34 73 44 83 37 48 60 19 70 8 73 63 33 96 18 95 13 8 30 17 38 29 11 28 98 26 16 56 61 94 12 54 93 71 96 93 43 2 56 39 90 46 6 91 91 69 27 14 46 35 20 88 21 38 40 57 24 77
20 50 1491 26 80 25 60 1 21 78 37 29 78 20 18 4 26 15 87 65 47 72 89 22 4 49 68 2 15 6 18 32 56 54 74 3 75 5 10 88 29 9 8 73 92 95 47 28 32 53 13 8 65 7 22 11 95 10 54 36 85 35 79 37 21 51 24 14 30 76 39 18 39 21 99 48 14 90 21 16 16 19 5 13 92 17 83 82 6 81 67 89 16 34 100 31 77 87 53 12 23 67 27
21 50 1656 94 45 3 27 44 52 89 14 31 66 1 17 38 87 97 94 49 63 10 82 8 81 4 25 30 100 54 6 2 86 55 58 6 22 28 39 61 20 17 85 60 51 72 82 86 9 47 47 34 51 68 55 12 33 36 68 7 27 18 3 40 54 83 20 23 36 33 58 20 8 50 82 5 48 11 69 65 83 16 35 56 88 27 46 57 14 77 11 45 44 84 88 9 57 92 74 91 74 25 23
22 50 1640 56 13 12 99 4 51 1 71 6 38 23 19 10 73 2 4 8 47 22 21 5 56 47 56 59 93 24 61 90 7 80 47 31 77 60 53 97 96 46 14 20 96 3 36 35 53 7 87 50 4 76 9 74 47 37 28 21 6 49 16 19 14 57 1 68 85 73 46 94 3 13 77 28 96 65 100 75 23 11 44 43 14 92 82 34 25 67 61 64 96 62 76 29 63 9 75 38 2 54 60
23 50 1497 21 2 3 44 86 89 94 81 10 8 48 38 89 44 96 6 1 24 6 2 8 45 39 94 2 90 36 67 78 53 5 50 19 51 4 7 22 98 9 3 37 90 15 6 31 27 30 58 12 92 11 72 49 20 67 52 40 29 58 26 42 61 51 48 16 1 25 90 74 84 66 1 18 23 7 82 62 45 13 91 46 71 20 79 33 13 17 62 91 82 76 57 38 63 47 11 80 93 24 71
24 50 1646 13 76 37 91 3 75 42 61 40 75 1 27 14 35 34 67 28 58 16 71 8 41 30 38 12 1 49 99 4 69 11 27 41 23 19 69 26 20 66 50 70 29 17 73 6 38 10 32 78 62 2 31 50 10 21 65 61 56 55 85 85 93 76 79 32 36 48 40 15 77 97 87 71 95 72 21 9 50 99 50 53 83 51 65 7 8 23 29 84 13 79 34 80 38 81 61 65 11 67 57
25 50 1589 3 16 34 61 7 41 1 4 64 59 6 33 4 66 22 51 24 76 27 44 17 63 62 89 20 20 5 2 2 3 68 77 10 21 32 57 14 47 87 73 44 54 28 36 70 75 88 55 67 91 57 18 8 5 73 50 80 18 60 30 51 33 37 70 19 19 26 96 42 77 13 6 66 92 18 9 9 19 30 80 50 23 21 52 46 53 38 11 90 16 78 99 99 35 63 4 91 50 16 52
26 50 1688 40 78 7 72 1 74 14 84 20 20 25 18 70 7 94 68 47 18 55 67 99 53 9 31 65 10 4 30 21 48 2 10 5 71 3 63 71 32 86 27 42 23 75 35 74 12 33 50 22 60 81 79 78 39 6 50 97 83 15 80 10 30 52 18 8 34 43 9 50 52 85 100 29 22 37 42 18 83 79 8 24 57 44 100 87 56 16 57 72 81 11 71 13 91 54 34 84 96 34 98
27 50 1672 9 8 16 36 20 20 8 69 13 99 1 10 19 14 69 1 77 11 6 96 29 91 17 83 2 11 14 92 5 18 4 74 72 2 21 57 7 7 27 65 33 81 41 79 80 24 75 89 68 14 88 19 38 46 28 1 3 40 55 87 96 83 49 63 59 75 84 46 79 67 44 78 94 9 26 28 58 14 90 93 18 60 10 6 97 40 65 40 63 40 85 83 24 64 52 86 30 12 22 1
28 50 1598 1 90 28 2 55 1 5 82 4 52 14 55 23 94 6 57 87 61 22 65 48 39 2 57 32 11 41 58 51 99 7 43 17 48 3 32 47 7 81 26 19 79 71 1 73 56 61 40 83 44 68 94 37 6 13 51 63 53 40 2 64 100 21 68 69 67 74 2 10 35 70 56 99 63 11 17 25 21 12 13 65 26 8 94 43 94 90 64 15 23 92 82 24 57 42 16 16 36 46 3
29 50 1712 81 22 80 49 20 27 1 93 16 89 11 1 60 8 67 54 95 95 71 6 91 9 5 33 12 52 96 33 61 68 35 7 46 18 6 96 33 69 2 57 52 70 86 10 8 85 34 66 3 2 66 73 14 32 13 83 40 76 23 26 73 35 55 30 21 7 56 70 65 96 30 44 75 69 44 84 32 49 79 65 26 38 72 14 68 7 51 5 39 71 15 7 17 42 50 25 4 7 41 55
30 50 1476 15 5 5 97 42 70 8 74 11 75 3 58 27 38 6 26 14 81 1 47 62 79 45 6 59 9 2 28 20 97 12 99 16 19 99 46 17 25 56 9 25 50 28 31 73 16 34 21 43 39 84 17 38 99 7 69 19 64 32 96 92 77 75 25 51 3 4 73 24 13 23 20 91 5 77 72 48 61 97 58 9 94 44 9 21 12 36 28 39 96 18 21 13 58 81 72 74 36 26 74
31 50 1630 7 54 44 25 85 38 81 8 6 29 5 58 8 20 2 24 70 1 14 75 17 89 62 96 93 34 35 91 4 21 9 21 18 18 73 4 21 43 69 17 86 34 91 58 48 39 19 54 54 13 26 39 59 89 75 72 38 86 55 76 10 1 41 32 3 9 84 85 1 81 53 33 64 77 67 17 31 21 28 43 12 96 33 73 11 92 87 76 68 5 77 93 24 34 13 36 23 46 34 23
32 50 1508 18 11 1 48 17 96 9 13 10 51 56 43 6 4 53 95 58 17 34 49 44 44 4 80 24 35 59 25 85 96 14 12 3 34 19 91 43 51 2 8 46 66 26 14 66 18 72 28 67 8 61 94 16 73 98 22 51 42 11 28 36 93 38 99 5 76 52 70 20 61 89 21 83 99 45 43 21 12 30 11 8 88 13 1 35 84 54 32 39 65 82 23 7 48 90 43 33 62 32 86
33 50 1562 27 1 3 3 52 32 23 12 26 6 19 6 24 54 45 61 73 9 11 12 1 43 90 93 14 1 4 88 77 27 93 48 71 83 21 18 32 34 17 86 20 85 35 24 87 57 7 78 43 18 2 15 57 35 80 78 70 63 13 36 15 38 31 79 89 32 16 94 10 3 61 8 6 47 25 62 5 82 12 47 47 92 37 41 92 88 8 80 54 45 96 79 88 41 40 66 66 79 18 63
34 50 1485 44 43 19 69 11 3 18 16 61 15 30 83 99 85 38 83 36 95 59 37 1 19 98 50 23 78 95 36 48 50 2 71 46 14 80 82 26 26 21 36 63 20 5 95 35 81 62 73 49 62 9 68 3 37 33 31 15 41 79 8 17 95 28 6 97 69 24 26 34 80 42 96 7 65 51 66 32 14 64 100 20 100 4 65 16 73 6 88 25 81 10 59 8 87 12 44 78 64 74 43
35 50 1701 87 10 41 54 40 99 7 97 1 9 56 42 17 66 25 21 29 6 69 70 11 2 12 20 2 88 10 59 6 95 20 89 92 98 13 97 32 52 44 68 71 15 15 55 5 82 49 18 51 96 43 97 8 54 23 3 75 20 42 34 50 3 14 66 9 59 48 27 77 77 3 23 4 83 82 6 21 7 68 90 59 13 72 72 98 5 93 100 78 68 99 27 79 89 65 30 57 93 55 24
36 50 1502 4 43 2 7 11 65 26 81 72 76 30 31 29 55 88 55 33 17 15 86 5 74 1 37 24 45 7 31 64 55 13 63 3 31 93 100 9 48 66 83 36 73 62 45 58 15 8 70 86 39 48 67 27 3 57 87 19 35 54 82 32 24 75 11 40 66 16 59 53 96 39 83 47 61 14 59 12 57 10 98 51 9 73 56 69 51 84 44 6 84 55 51 22 91 34 82 59 97 37 40
37 50 1600 70 88 11 38 54 87 1 3 15 23 14 4 9 48 81 60 44 10 19 41 42 58 95 60 88 17 10 56 45 57 6 85 99 38 2 23 71 92 8 8 40 84 5 63 28 33 38 23 7 60 3 25 17 49 57 1 58 32 48 21 56 21 23 23 20 31 29 4 21 91 67 59 27 82 4 9 63 59 24 73 37 29 93 59 82 10 34 73 13 73 80 87 43 51 51 39 96 96 52 3
38 50 1674 13 91 15 96 3 79 48 75 83 24 31 54 43 5 41 79 5 40 65 36 2 80 1 19 9 99 64 69 88 100 19 13 25 20 49 97 27 45 77 19 99 90 68 44 18 85 7 42 50 24 62 91 44 62 56 95 87 25 42 19 4 96 66 12 37 8 75 25 21 38 86 35 59 91 52 60 14 32 8 62 24 10 10 81 16 23 72 62 33 96 51 22 89 32 73 70 22 93 40 97
39 50 1539 8 88 6 30 2 67 18 58 1 26 4 26 47 29 27 75 31 39 55 63 70 62 24 25 86 33 98 74 64 61 50 12 54 55 95 20 32 79 73 61 39 74 12 47 21 35 20 51 9 38 5 88 49 36 29 63 33 57 19 8 38 44 85 65 10 52 48 46 83 36 43 90 97 4 16 21 40 46 13 93 36 70 61 40 7 38 3 69 88 64 26 95 44 2 28 26 17 89 60 72
40 50 1572 3 42 18 22 4 55 1 90 65 28 6 94 5 31 34 65 14 13 2 79 30 85 17 91 69 37 25 13 10 24 72 7 87 57 12 37 11 35 47 64 40 50 54 10 67 71 8 52 41 25 73 71 53 8 95 69 91 69 32 34 92 65 64 43 76 87 16 95 24 19 29 57 98 52 38 94 89 48 28 53 13 62 48 90 9 28 21 70 86 40 23 19 39 79 45 93 27 48 15 20
41 50 1756 3 60 52 53 76 35 6 52 23 52 66 40 94 41 42 95 24 1 2 47 1 38 4 27 32 59 29 10 65 84 43 66 73 85 92 46 81 78 10 76 18 23 13 85 30 30 74 15 9 10 86 11 26 38 88 66 19 63 5 11 12 84 69 28 50 26 40 88 11 19 63 27 8 49 70 40 90 83 46 56 80 56 67 73 48 44 79 47 51 65 54 34 7 76 35 32 44 55 85 15
42 50 1502 8 57 1 71 43 36 3 23 63 10 29 18 4 49 5 5 87 4 21 39 57 70 25 11 23 82 6 31 11 15 7 57 98 89 13 61 44 7 41 47 2 74 79 33 10 80 62 73 27 89 52 24 95 84 39 9 12 81 18 97 19 97 74 84 33 71 61 6 16 50 9 48 24 40 17 14 80 5 31 76 77 61 55 32 89 64 45 24 85 51 34 30 32 81 60 77 38 70 14 74
43 50 1572 23 16 51 40 14 98 57 58 11 92 1 11 47 53 34 53 9 71 4 83 26 60 32 93 27 65 13 78 86 40 98 90 65 27 6 53 74 6 82 56 7 45 3 94 73 52 36 75 91 26 18 14 2 9 96 61 97 81 54 4 68 83 38 31 66 39 10 95 15 31 28 31 21 82 77 4 17 15 25 95 44 79 8 13 24 47 52 27 37 46 12 89 49 81 99 61 33 57 5 87
44 50 1551 45 88 5 22 40 88 50 55 44 29 20 84 9 84 6 14 1 34 38 24 12 74 3 40 54 42 39 22 76 37 60 62 33 91 4 52 37 5 35 67 61 72 27 33 2 67 16 39 84 24 19 51 41 88 90 23 85 24 14 29 67 36 47 97 13 40 21 56 72 62 79 90 96 91 18 81 7 84 42 46 87 84 8 59 36 56 49 93 30 34 31 85 92 77 59 65 11 67 24 74
45 50 1584 65 4 70 13 2 32 1 45 33 42 89 26 53 2 6 74 10 18 3 60 34 81 25 41 76 47 8 50 40 42 29 40 61 29 12 21 4 79 27 2 11 96 62 23 54 2 50 17 30 73 16 48 56 74 49 79 79 12 17 37 43 42 91 14 7 58 24 34 72 57 18 36 14 65 37 8 60 15 83 41 26 34 93 44 73 8 80 53 47 72 9 91 69 61 13 46 22 35 28 63
46 50 1667 72 21 5 71 42 80 4 88 31 12 7 38 3 46 94 48 78 73 99 10 2 92 6 70 80 20 27 87 18 76 92 87 1 25 46 64 76 14 9 93 40 49 16 85 65 32 47 60 59 17 58 70 91 81 21 74 41 21 70 100 14 1 26 83 13 71 25 12 29 42 10 33 68 59 71 72 45 73 54 79 53 9 48 51 51 53 81 19 35 50 28 93 12 20 34 81 30 47 57 65
47 50 1637 36 18 4 74 28 27 7 47 77 15 1 86 40 48 85 65 3 24 10 98 81 31 26 91 39 33 42 15 65 39 17 47 44 45 2 9 76 92 11 32 9 56 47 78 19 54 83 64 25 61 78 99 33 95 86 43 38 53 58 81 52 59 55 27 64 7 21 33 24 23 57 72 59 26 15 19 8 28 79 76 53 22 51 10 54 81 67 46 70 9 13 92 20 14 49 23 50 83 16 77
48 50 1784 91 24 2 84 38 97 7 35 25 8 19 76 46 22 12 54 76 67 11 37 53 1 94 30 61 12 1 96 31 83 78 24 3 10 4 100 20 26 36 12 54 74 33 78 18 40 9 67 42 85 70 88 71 61 60 13 22 12 40 2 17 35 90 42 66 13 55 35 79 20 5 84 97 27 8 9 56 27 67 38 93 58 80 54 52 12 10 99 34 78 35 13 99 56 59 83 37 69 65 72
49 50 1608 53 93 4 70 3 97 6 53 85 18 42 63 33 53 23 28 11 100 97 46 9 4 18 78 37 69 63 24 1 72 86 13 45 88 16 3 46 59 95 61 2 20 27 86 88 9 28 17 81 74 52 71 61 13 14 2 21 60 35 27 91 51 20 66 32 44 10 53 36 40 55 6 15 4 25 38 56 33 92 41 71 30 67 79 65 17 8 26 69 7 51 74 24 35 5 29 7 89 29 70
