-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 2.50 -d -1
10 50 1239 3 21 1 42 2 86 10 22 12 12 5 22 26 45 9 71 4 6 6 81 7 69 8 72 22 46 15 12 20 42 16 41 11 47 37 17 19 33 51 25 13 66 64 93 29 80 18 100 14 40 17 37 27 26 25 74 41 19 21 51 36 16 23 26 69 55 71 41 33 48 31 21 39 94 55 59 82 99 63 74 61 80 45 60 52 60 83 83 49 50 79 81 32 98 35 53 24 85 34 64
11 50 1181 21 76 5 8 1 37 2 21 4 33 22 80 3 16 56 27 9 66 8 61 11 28 6 66 7 1 14 52 18 6 12 12 15 60 23 54 31 94 17 27 13 57 16 45 28 97 10 82 19 98 33 28 52 7 27 69 38 43 26 93 32 91 20 84 36 40 41 28 29 91 68 10 39 58 49 86 77 4 61 55 25 73 30 69 66 25 47 5 64 57 35 60 45 9 43 87 24 80 99 39
12 50 1230 1 3 2 87 3 39 6 71 5 84 8 36 4 57 19 28 13 39 29 91 9 9 16 17 50 47 11 3 10 55 7 34 12 57 30 79 15 50 14 23 34 74 18 90 36 89 21 16 22 53 28 56 84 97 20 75 17 7 83 41 88 79 63 62 24 79 23 2 47 25 42 62 33 62 26 16 56 63 31 63 32 34 53 84 27 64 35 34 38 8 44 32 49 35 94 38 67 75 39 72
13 50 1206 1 90 4 20 2 83 17 93 6 81 3 30 5 49 45 8 11 13 10 54 9 78 8 23 20 7 21 3 13 11 18 83 7 29 47 39 14 71 66 86 29 87 15 23 34 66 91 1 39 6 57 81 24 86 12 89 30 37 25 50 56 12 33 74 32 2 22 87 23 70 37 2 28 1 92 52 16 67 26 93 61 72 36 27 48 97 69 67 46 86 19 22 27 63 41 60 38 41 75 7
14 50 1217 2 17 1 78 4 43 47 7 3 16 5 43 9 32 11 55 10 69 13 41 8 61 45 22 14 9 6 98 7 23 21 56 17 45 15 6 25 61 31 22 19 54 39 92 67 92 37 59 84 40 26 41 30 95 12 57 18 17 49 64 81 21 24 69 16 72 41 6 28 60 23 49 22 30 77 6 58 77 20 5 34 42 52 1 27 28 29 29 38 48 35 5 72 29 79 26 36 58 55 83
15 50 1426 1 97 2 96 3 97 6 76 7 13 13 55 4 3 5 56 23 48 65 13 15 78 71 60 8 26 10 5 14 97 35 59 84 6 12 26 21 38 90 41 9 45 24 93 20 7 41 11 78 30 73 71 46 57 33 64 48 66 67 86 36 63 11 36 61 26 18 57 91 35 63 73 31 48 58 74 72 12 16 58 43 52 19 40 17 38 77 22 25 52 28 94 27 96 38 43 85 31 39 92
16 50 1197 1 14 3 16 4 77 2 78 5 11 22 31 16 79 7 59 18 78 13 40 9 63 6 33 11 25 8 47 25 64 12 7 33 42 14 53 15 38 17 19 10 48 43 16 24 11 19 56 39 67 28 40 23 44 21 21 37 24 26 15 40 44 20 87 88 1 27 60 36 32 29 88 51 16 48 54 58 46 90 37 35 82 34 31 30 54 74 65 62 36 68 16 55 67 64 16 31 18 46 18
17 50 1224 1 72 2 88 3 11 4 3 28 39 7 17 6 69 24 94 19 2 9 26 8 48 5 14 16 10 13 87 62 94 27 10 23 22 18 35 11 3 14 61 26 28 10 53 12 19 22 85 20 60 15 55 21 89 32 71 51 91 41 14 91 24 34 28 17 81 37 60 84 21 29 14 45 74 25 35 43 37 31 31 33 51 36 45 77 82 57 13 89 5 30 9 66 90 72 79 46 23 39 7
18 50 1241 2 46 1 70 4 95 10 98 3 33 9 79 6 82 8 4 18 20 12 22 14 80 21 14 5 4 7 37 27 47 16 65 11 98 15 35 32 14 37 87 63 24 13 21 24 14 98 24 88 56 23 19 17 36 19 43 20 94 73 79 34 13 62 57 45 45 44 37 36 56 48 1 26 66 29 15 25 69 51 98 60 81 39 28 31 87 33 5 78 52 43 70 92 65 30 51 28 24 22 2
19 50 1331 1 42 4 7 6 10 2 98 93 87 3 2 45 49 9 64 12 95 5 73 15 51 13 69 19 3 8 61 7 53 23 60 11 64 59 78 52 13 16 14 10 68 17 36 18 39 14 82 88 1 20 54 26 92 96 7 21 99 28 75 34 51 32 31 35 18 33 94 98 12 74 32 38 29 29 23 27 76 51 81 22 73 24 81 49 31 69 52 36 71 40 57 99 60 42 14 31 39 60 35
20 50 1290 4 40 1 76 29 22 2 33 7 87 5 96 3 19 6 21 8 74 13 89 19 78 12 34 53 67 23 26 15 31 10 32 9 9 16 47 14 25 20 55 43 23 18 71 90 69 67 40 45 14 11 40 21 62 91 35 33 17 31 1 17 73 35 30 61 83 24 99 62 90 22 25 36 26 65 73 50 51 25 31 27 16 28 85 44 25 73 23 46 10 81 21 38 100 69 72 37 98 54 60
21 50 1322 1 87 5 57 2 93 7 76 4 42 3 35 6 44 19 12 15 46 14 6 31 16 76 77 9 5 12 98 13 54 70 62 73 46 10 43 27 95 26 64 25 37 81 90 8 63 53 60 37 71 22 44 17 44 21 63 11 14 32 24 30 100 66 40 28 41 78 51 51 18 90 53 46 18 23 6 16 2 20 81 18 100 44 96 48 81 95 33 34 77 41 64 75 50 35 99 24 27 61 28
22 50 1173 1 15 2 95 3 56 4 54 5 37 17 91 7 55 19 73 8 13 18 97 10 71 9 50 27 55 6 31 20 41 24 44 96 89 11 79 22 51 16 60 34 24 13 75 33 50 36 89 39 34 61 27 38 11 25 62 44 11 12 29 15 59 21 44 43 30 14 18 29 47 28 1 26 46 78 52 52 28 40 63 30 25 48 69 23 52 50 19 54 75 46 81 37 72 41 24 45 38 87 86
23 50 1215 1 89 2 64 5 97 3 94 26 60 4 34 11 83 7 36 6 86 10 78 13 86 8 41 18 89 12 11 23 40 21 94 22 5 16 85 9 11 17 24 20 16 35 93 69 66 29 43 41 98 53 94 27 78 15 62 14 82 25 64 28 64 34 33 24 25 38 60 36 8 19 25 63 13 51 19 82 41 64 61 43 65 45 22 31 11 30 51 55 1 65 15 90 16 58 35 57 96 44 61
24 50 1259 1 54 2 87 5 82 6 94 3 30 7 44 4 93 15 37 11 78 87 1 12 75 8 40 9 52 10 48 13 73 80 42 23 3 42 49 14 16 83 90 17 97 59 29 31 97 18 66 19 24 64 89 36 49 26 14 20 72 22 85 25 28 47 74 16 87 30 60 21 58 39 47 46 41 43 55 44 22 32 21 57 96 35 31 68 25 38 59 76 17 41 6 33 29 74 94 34 43 28 66
25 50 1113 20 95 1 6 4 82 3 81 2 87 5 28 8 17 7 33 16 43 6 27 19 53 24 65 15 18 11 57 9 44 13 63 10 100 17 12 37 6 34 61 47 8 27 3 26 43 14 29 38 28 12 8 22 88 25 50 36 53 29 55 28 21 55 71 41 45 21 4 64 88 42 79 23 33 46 4 18 15 45 50 48 30 31 86 62 58 60 26 49 9 35 87 59 59 32 92 66 17 30 18
26 50 1172 1 67 3 97 4 4 2 27 19 80 16 97 8 87 6 47 5 50 9 100 12 8 10 44 32 88 24 24 23 7 21 73 14 52 26 56 18 24 15 76 13 5 17 57 29 10 7 98 11 96 22 44 46 81 45 14 25 74 61 79 37 22 30 40 20 88 35 48 64 26 27 69 28 21 42 40 31 94 53 34 34 61 50 43 47 31 43 63 74 4 52 99 56 84 69 46 89 34 41 83
27 50 1320 1 55 2 81 12 68 3 41 7 94 4 47 6 63 11 62 13 79 8 86 5 70 10 51 51 68 18 47 9 61 60 56 30 7 17 94 36 66 16 96 58 18 27 25 20 61 28 44 26 38 14 8 79 73 31 38 44 89 97 43 21 68 24 8 19 22 98 22 54 67 61 56 96 18 34 31 67 20 22 3 62 4 15 6 57 6 29 19 23 96 76 35 43 5 32 12 49 58 25 57
28 50 1213 1 55 3 14 5 60 17 100 2 33 6 31 15 20 7 6 4 66 9 41 51 82 18 83 26 88 49 78 33 69 10 2 41 14 8 48 32 94 46 86 11 60 12 68 24 60 13 87 22 30 29 95 34 69 40 56 21 10 27 32 65 33 14 44 36 61 66 67 20 82 28 37 55 36 25 19 35 12 31 59 16 61 84 100 52 93 38 37 74 45 99 81 30 3 19 18 47 87 67 67
29 50 1340 1 52 2 67 3 41 4 62 14 57 13 11 16 36 5 70 6 81 10 54 7 17 8 65 35 93 9 99 15 36 19 68 11 32 12 89 89 91 21 40 64 28 17 69 90 86 23 47 62 26 67 54 47 94 30 26 20 67 26 15 59 29 24 27 18 43 37 37 40 17 25 15 85 30 38 98 58 80 27 46 28 64 32 51 98 10 22 7 39 46 87 80 74 14 45 45 42 59 52 23
30 50 1159 2 9 1 51 16 21 3 50 5 33 4 79 9 83 11 81 10 96 6 13 26 63 7 29 12 88 8 62 24 88 32 51 39 95 33 11 27 8 56 41 41 26 14 31 19 6 13 26 37 84 23 16 15 41 20 13 31 74 36 45 18 11 21 65 17 93 30 13 22 61 40 53 43 24 35 31 25 92 57 92 96 60 34 38 29 39 59 67 62 10 70 89 46 9 99 58 38 45 28 44
31 50 1201 2 97 42 85 1 29 4 15 13 30 3 27 10 76 5 95 6 26 7 90 9 56 37 66 11 16 14 52 26 36 38 5 16 51 17 74 8 57 20 63 19 39 15 79 34 16 12 7 30 51 83 34 31 14 28 90 18 87 29 68 21 7 47 74 23 5 32 20 25 23 24 59 62 41 49 62 66 79 44 23 51 56 65 99 59 53 22 26 53 68 48 25 36 6 33 99 87 65 67 90
32 50 1262 1 29 2 97 3 26 5 71 9 26 14 74 4 9 23 94 6 65 16 81 8 82 7 2 42 50 12 27 10 39 15 99 11 48 13 72 68 72 17 97 24 29 26 58 19 22 37 12 62 8 29 10 27 57 30 99 18 21 44 15 21 22 67 89 33 81 20 14 98 83 66 18 46 92 82 96 35 44 94 51 41 68 55 43 22 82 47 20 38 61 59 95 32 39 28 35 40 33 52 38
33 50 1207 1 56 2 1 6 93 17 43 3 57 13 77 5 87 7 72 8 67 4 72 11 5 12 27 10 67 19 88 15 93 9 71 30 6 35 78 20 69 16 83 14 68 44 25 25 51 18 16 33 73 22 64 21 14 48 22 81 28 57 42 23 78 53 13 28 18 27 18 24 80 39 16 26 38 41 81 40 61 29 26 72 78 77 42 91 84 43 75 74 91 38 76 47 31 55 21 45 99 31 38
34 50 1136 2 6 1 15 3 59 6 74 20 39 4 97 7 19 5 68 13 76 8 66 22 89 9 82 28 83 69 92 65 17 11 66 10 32 17 6 35 44 23 20 14 61 33 43 34 64 55 61 21 21 19 6 12 7 16 90 70 21 51 84 15 94 26 29 24 77 29 8 27 97 37 30 57 43 31 44 36 5 49 89 59 53 50 28 25 58 47 17 44 49 42 98 18 58 52 53 40 79 30 67
35 50 1219 1 7 2 52 3 10 75 46 4 5 6 4 8 52 10 53 5 71 13 62 48 20 32 60 14 88 26 50 22 52 17 48 7 18 43 17 9 64 40 92 24 7 18 51 19 21 34 50 35 35 16 34 11 68 21 54 12 58 23 98 89 50 55 17 42 67 39 13 25 49 15 44 20 91 69 27 36 47 65 98 30 89 27 50 46 78 41 69 45 85 97 45 72 73 28 85 33 81 52 45
36 50 1268 1 39 3 55 2 26 7 61 4 40 9 75 5 16 10 91 22 27 6 48 15 59 27 75 95 94 19 94 49 24 11 98 18 30 14 2 8 82 16 100 36 36 88 99 13 27 30 62 17 64 12 24 44 96 25 49 20 28 68 3 28 66 41 53 23 63 52 44 31 97 26 41 45 25 32 72 34 75 35 65 53 37 60 98 62 47 40 11 43 92 46 52 38 39 77 1 39 35 87 26
37 50 1236 1 41 3 43 7 19 5 45 2 85 8 67 9 23 4 19 36 97 13 25 6 54 12 66 10 62 32 65 25 28 39 7 14 60 16 20 41 74 38 26 17 36 28 80 19 88 11 51 18 53 15 36 71 56 23 35 26 45 79 63 60 99 31 2 20 54 29 8 42 99 21 62 24 95 33 72 66 71 27 56 51 35 34 99 37 33 54 22 55 25 22 67 91 20 80 42 90 63 50 10
38 50 1214 1 25 2 42 3 15 24 4 7 62 4 87 6 13 19 56 5 76 9 75 10 64 27 62 28 31 14 49 15 54 8 26 12 95 13 29 43 47 16 35 42 22 53 46 26 71 17 24 11 6 20 36 30 84 37 32 18 10 62 63 25 15 38 79 56 50 34 94 61 9 23 98 35 37 66 35 45 42 22 89 33 13 47 21 52 44 74 99 21 76 50 9 85 77 32 30 64 9 73 61
39 50 1136 1 58 5 11 2 60 3 5 4 32 19 98 8 53 81 95 22 96 10 73 9 57 11 77 13 78 7 68 6 92 16 40 28 2 15 69 20 48 21 9 24 20 33 44 17 9 12 66 27 72 14 86 39 23 25 50 59 7 29 99 30 36 37 49 23 89 40 18 18 43 45 87 35 66 41 99 26 24 31 22 56 29 43 84 42 49 36 98 76 12 44 53 69 19 32 77 70 79 46 93
40 50 1280 1 81 10 12 2 2 14 8 21 77 23 29 3 51 13 98 6 82 9 25 31 22 5 78 11 2 4 20 86 97 7 13 12 47 78 40 63 72 20 86 30 74 8 98 15 38 16 45 28 45 22 44 18 22 19 38 82 82 26 40 35 21 17 61 61 70 29 2 49 21 39 15 44 39 38 66 84 27 24 51 32 55 37 96 47 15 99 70 27 8 53 50 60 50 69 35 40 95 33 11
41 50 1203 2 49 1 64 11 28 3 26 4 47 7 81 6 78 41 94 5 27 28 57 39 74 9 59 12 65 10 23 15 55 16 8 17 63 8 1 13 90 14 2 25 6 33 84 54 14 29 61 18 15 19 94 32 50 23 74 20 69 21 56 30 6 24 53 86 22 22 43 40 5 44 42 45 70 31 11 34 15 38 34 68 76 37 14 59 25 81 77 56 51 78 73 27 46 48 44 49 79 72 76
42 50 1231 1 89 3 12 2 38 5 86 8 15 9 10 71 89 4 57 15 13 17 21 10 34 19 53 7 59 14 88 6 10 16 70 11 26 20 67 24 18 21 1 22 24 27 83 39 87 18 63 82 83 23 9 12 73 13 56 43 16 56 36 25 88 62 42 37 18 51 100 26 3 28 41 31 44 97 92 52 27 80 76 48 37 33 72 60 23 36 31 29 42 38 89 46 61 41 41 57 80 44 89
43 50 1216 2 45 1 63 4 86 3 51 5 41 7 18 6 45 11 86 10 76 9 50 17 53 8 57 14 51 29 24 40 60 12 24 16 55 19 76 31 82 21 90 13 97 18 42 44 8 50 15 28 78 33 87 80 64 25 56 26 18 57 88 30 98 45 5 15 29 22 97 46 32 51 48 55 35 85 60 38 36 64 100 32 7 59 66 20 15 63 29 42 98 27 70 34 97 47 13 69 69 37 37
44 50 1278 1 16 2 35 3 60 5 93 7 9 4 49 6 2 8 27 10 68 23 16 58 23 22 50 13 21 12 42 15 27 11 99 14 53 16 58 9 21 18 60 20 2 33 25 81 16 31 14 19 47 17 44 46 72 88 73 25 19 29 5 45 23 82 38 30 88 36 55 27 58 70 81 21 78 78 99 63 49 24 18 54 50 48 43 28 87 37 74 26 83 42 59 57 63 52 51 53 60 79 62
45 50 1176 1 63 2 79 5 11 4 69 9 86 6 6 10 16 3 55 11 65 8 32 13 39 15 50 7 82 12 31 81 61 20 21 18 86 14 55 16 69 43 79 29 100 19 29 34 38 68 100 22 88 48 34 24 52 17 45 26 61 27 54 45 26 41 1 47 53 23 74 25 26 35 56 21 85 50 82 51 39 46 69 91 90 75 41 30 97 44 62 56 37 32 11 28 80 40 86 42 78 37 30
46 50 1167 1 55 2 40 3 28 4 62 39 15 14 2 9 98 26 83 8 27 7 93 5 17 11 14 19 39 6 5 21 26 15 74 74 27 16 3 10 93 58 9 13 34 12 54 18 67 24 37 23 18 17 16 30 1 59 2 37 54 45 94 44 98 33 65 20 37 32 87 40 80 25 39 31 44 35 11 71 7 28 63 43 25 34 23 61 92 94 59 29 4 22 93 57 90 47 66 27 100 60 21
47 50 1365 1 2 2 32 4 32 3 64 6 56 7 42 5 51 20 81 15 14 16 31 9 75 31 88 59 28 11 68 8 67 10 46 23 92 12 19 14 30 17 98 13 89 53 32 69 51 50 87 34 12 27 51 19 73 18 46 21 15 24 12 85 53 99 46 25 33 29 94 76 52 91 31 30 48 88 21 90 60 28 64 26 54 51 25 22 90 45 99 36 87 35 70 82 94 47 3 83 96 38 35
48 50 1100 3 21 1 75 2 44 5 34 4 92 20 3 8 5 13 2 6 61 31 26 7 20 23 17 10 34 12 74 9 62 11 89 27 92 15 78 25 4 35 99 48 56 63 26 16 61 39 66 50 68 14 68 34 35 22 52 17 42 38 97 18 47 24 43 26 28 36 61 47 26 30 70 28 47 21 38 19 57 66 59 52 12 32 29 60 57 46 2 43 30 37 28 40 10 33 31 69 42 41 1
49 50 1257 1 80 3 12 2 24 5 69 4 40 10 9 19 32 6 53 7 49 16 63 85 95 8 84 13 30 29 29 14 2 12 100 27 99 9 71 86 37 11 20 20 71 42 18 22 79 62 25 15 41 23 22 37 50 17 85 24 29 28 89 39 8 83 29 21 61 71 66 58 93 25 35 49 56 46 9 33 80 36 79 31 45 30 71 38 86 32 80 18 42 35 61 72 35 84 50 50 58 64 30
