-n 50 -N 50 -m 0.8 -W 100 -C 100 -k 2.25 -d -1
10 50 1228 1 98 2 26 3 52 11 9 4 71 7 8 15 54 18 91 5 61 6 78 12 3 16 11 8 94 9 21 53 25 10 97 48 15 61 7 66 59 60 72 13 16 17 93 39 15 57 55 56 70 36 34 24 45 19 57 34 84 50 46 40 37 54 32 33 52 14 19 22 47 20 85 74 64 21 71 45 59 25 28 31 53 28 32 26 90 23 81 92 98 30 56 38 70 86 29 41 63 32 64
11 50 1177 1 81 4 40 2 96 3 60 5 68 7 10 54 11 13 92 8 36 10 98 23 82 11 37 9 14 6 87 19 48 91 94 15 11 16 11 28 29 41 75 43 60 27 96 21 100 39 48 37 70 33 72 49 55 12 77 36 91 14 2 65 60 20 67 32 93 29 49 25 49 30 57 24 49 18 43 34 30 68 62 22 41 17 92 73 2 44 62 42 2 31 62 40 97 50 92 64 78 67 26
12 50 1172 1 79 4 54 2 64 3 78 7 10 6 94 9 77 13 94 5 38 23 100 14 54 39 30 16 43 27 10 10 47 35 55 8 19 19 81 15 27 11 57 12 50 60 40 21 61 48 7 45 68 25 31 31 79 36 71 32 50 57 56 55 28 41 81 17 49 28 28 49 32 20 22 53 20 72 34 26 32 29 78 18 24 34 91 40 14 94 23 33 79 42 47 66 60 47 68 30 54 38 99
13 50 1280 1 1 2 41 3 55 4 32 7 65 5 86 6 93 15 100 47 93 10 61 70 95 35 56 16 34 8 81 57 100 11 64 18 8 78 8 9 48 12 15 21 10 19 81 25 99 36 77 13 82 22 1 14 34 27 38 73 34 37 89 29 42 54 9 28 95 23 6 20 44 43 96 34 46 76 17 59 100 30 13 26 60 48 47 17 58 51 18 74 18 24 68 77 61 98 85 46 74 42 75
14 50 1227 1 23 4 51 8 60 2 87 5 36 12 9 6 61 3 32 7 3 18 99 9 33 38 92 26 86 15 61 17 53 23 51 29 92 11 50 19 31 13 72 20 30 89 97 47 81 24 22 65 74 10 80 14 90 35 33 37 53 72 6 22 27 30 40 53 52 32 56 39 33 55 18 49 4 31 99 54 3 16 17 33 98 68 84 46 74 40 52 95 7 25 3 58 76 48 5 27 22 34 90
15 50 1160 2 54 29 50 1 62 24 95 3 3 4 25 7 94 9 82 6 21 30 3 5 87 8 55 17 66 11 72 19 97 12 3 13 64 16 32 10 92 33 56 31 36 61 46 22 77 32 70 21 64 42 11 14 75 18 69 23 3 15 83 27 69 63 46 28 50 20 73 40 25 26 2 57 65 78 98 58 18 48 53 62 30 55 27 47 28 45 89 35 6 41 25 37 69 46 80 64 48 36 2
16 50 1280 1 27 4 66 2 97 17 52 3 84 6 46 7 11 14 87 28 19 8 1 13 46 5 45 10 99 26 12 12 38 11 54 44 32 9 61 16 57 15 20 19 20 20 13 64 1 81 3 50 23 18 19 23 81 51 92 57 1 34 23 30 59 89 29 25 21 21 83 27 63 63 11 24 36 37 68 75 100 54 92 95 62 32 44 97 43 22 100 39 22 48 69 38 67 40 26 35 89 41 77
17 50 1229 1 17 2 53 3 82 5 41 7 74 15 74 10 58 9 59 11 5 8 98 13 58 4 94 6 54 33 86 21 35 12 86 19 70 17 77 14 61 25 60 43 81 53 62 46 18 20 58 16 34 77 70 22 97 32 7 56 86 36 13 41 81 30 4 31 99 44 65 37 75 23 20 29 53 50 88 18 6 88 18 98 21 45 13 60 32 26 94 66 16 35 32 82 82 24 82 34 83 40 77
18 50 1276 2 1 1 13 42 100 13 34 3 41 4 96 14 80 26 66 83 7 7 61 11 72 8 22 39 39 5 15 53 100 6 69 9 53 12 42 10 89 21 87 25 48 19 76 16 85 15 84 82 42 24 40 32 15 20 88 44 49 85 47 18 99 54 80 22 32 36 42 55 15 34 67 17 43 72 77 41 72 56 73 28 6 62 90 48 25 69 26 27 52 45 1 31 63 40 52 52 48 58 56
19 50 1217 1 79 2 46 39 44 56 63 3 1 4 54 6 30 5 55 21 31 11 58 10 33 8 51 17 21 14 57 15 48 13 18 18 100 29 70 7 33 25 62 23 68 24 93 32 86 9 74 28 51 81 7 27 58 60 89 22 92 50 43 16 1 12 60 19 65 35 52 58 41 36 69 31 67 43 66 52 66 20 78 41 56 37 64 30 4 49 60 42 94 92 27 83 25 76 73 44 69 46 69
20 50 1213 1 26 2 51 7 92 4 55 8 16 9 59 3 80 10 61 37 57 28 20 5 33 11 73 12 53 14 72 6 44 25 5 18 7 13 48 27 46 20 18 19 77 45 54 23 11 15 5 26 87 16 69 35 91 44 2 32 52 56 94 81 92 38 73 22 17 47 76 55 78 48 63 21 4 24 36 17 48 30 53 31 43 40 15 60 40 42 23 71 74 98 4 53 11 41 4 52 35 75 44
21 50 1256 3 58 5 66 2 13 1 3 11 18 6 92 7 100 12 82 10 59 16 16 13 81 4 71 29 68 9 5 8 17 32 44 42 86 14 5 47 39 18 73 15 49 19 24 28 94 35 39 68 62 26 8 17 25 40 82 24 39 27 47 41 45 25 18 82 39 36 31 30 49 21 79 54 4 20 37 56 17 31 41 81 43 76 31 22 44 23 74 48 45 70 7 89 78 85 99 33 35 59 76
22 50 1360 1 56 12 38 2 95 31 87 3 40 13 31 5 35 4 11 17 50 6 57 15 84 7 74 11 48 16 64 37 3 9 45 10 7 54 38 22 69 50 67 8 44 41 33 21 31 14 91 75 17 18 41 23 56 30 24 19 95 73 33 71 74 82 95 32 74 92 90 20 89 45 27 25 94 24 11 26 100 47 24 36 85 48 8 53 83 38 62 62 19 68 2 87 61 78 93 64 55 55 98
23 50 1205 6 96 2 8 1 64 35 9 4 90 7 8 3 44 90 20 81 7 5 40 12 27 11 69 13 66 20 87 9 24 8 25 18 87 16 15 23 41 29 74 17 49 24 78 33 24 19 61 39 88 14 81 21 65 32 75 25 74 26 95 30 76 10 92 43 46 15 79 22 39 48 27 61 61 27 48 49 49 41 60 95 5 34 85 45 4 28 50 37 49 51 5 59 99 53 98 46 54 70 68
24 50 1203 1 16 2 58 11 41 3 49 12 96 4 26 5 18 8 63 14 20 28 53 22 78 10 47 13 37 6 3 9 52 20 37 16 49 7 82 23 86 18 9 78 10 24 61 52 69 17 28 31 19 86 39 69 58 54 61 15 64 50 53 26 5 25 76 33 69 29 16 21 82 27 31 36 54 75 41 49 52 35 98 55 11 42 28 37 1 34 39 44 90 47 93 58 42 48 53 30 38 45 27
25 50 1211 1 68 5 14 2 46 7 24 4 41 3 26 8 27 11 91 6 56 12 69 16 62 24 84 21 40 14 78 10 69 33 100 20 67 19 82 13 76 18 42 9 18 67 84 17 58 63 49 40 17 44 42 49 66 25 29 95 28 34 80 28 1 35 37 15 99 30 12 26 44 59 39 38 95 50 86 54 14 41 43 22 9 31 57 81 20 42 36 78 96 66 56 27 9 46 86 32 68 23 40
26 50 1156 1 40 6 64 4 93 3 81 11 85 2 33 5 52 24 85 17 45 8 46 9 22 10 74 19 46 21 94 7 20 18 36 14 86 12 89 28 88 36 57 37 7 13 30 16 98 30 9 50 43 15 33 57 40 29 14 59 38 35 24 33 22 46 23 48 83 22 10 34 53 26 78 75 16 31 1 27 70 23 9 68 24 41 85 66 49 61 10 20 45 53 14 38 26 40 32 25 88 73 61
27 50 1282 1 67 2 100 5 58 7 60 30 95 4 75 21 85 11 58 6 74 24 27 20 99 3 93 8 85 9 20 10 59 14 37 45 81 13 90 12 45 53 8 43 26 17 36 57 55 15 68 18 12 76 82 29 17 63 54 37 100 25 66 22 35 16 47 32 75 59 96 19 68 23 73 26 38 89 9 42 69 86 78 49 99 27 52 94 98 34 50 38 38 47 3 35 63 62 16 70 100 55 73
28 50 1402 2 99 3 85 1 87 5 88 4 60 75 96 10 17 53 8 12 73 7 59 14 97 6 91 11 63 36 13 8 67 13 8 20 56 9 45 89 47 18 39 19 48 46 79 28 66 30 94 15 22 41 84 17 3 38 12 33 21 59 9 64 1 21 1 70 59 25 2 31 7 22 83 92 15 16 96 65 46 49 42 71 35 51 34 23 72 26 38 39 9 58 18 69 26 80 26 60 11 99 71
29 50 1291 1 27 7 96 4 75 3 73 2 100 9 54 5 21 13 17 46 5 10 80 11 2 14 43 19 7 99 11 26 98 42 65 12 27 6 96 8 70 16 49 25 68 47 78 52 68 22 19 20 37 18 61 33 56 62 53 17 69 32 6 48 80 23 58 51 86 27 32 35 72 94 33 80 84 29 99 24 56 43 85 58 18 34 40 28 85 31 92 67 71 45 91 41 98 75 35 44 97 56 3
30 50 1285 2 16 1 55 6 56 3 28 5 29 4 26 7 76 12 6 15 98 11 95 8 8 18 88 35 39 28 85 13 87 9 72 22 21 14 90 10 25 55 51 16 29 32 51 38 26 47 76 31 42 65 42 27 53 36 84 20 37 40 84 23 56 81 64 93 29 42 39 68 99 87 6 24 35 73 36 33 33 50 67 34 76 19 97 21 47 43 41 56 30 41 87 25 52 17 50 96 20 51 78
31 50 1250 1 66 3 84 6 14 5 77 2 30 15 22 11 100 4 34 12 20 22 18 23 97 7 96 8 85 44 33 13 71 14 92 66 49 32 80 21 44 19 91 25 16 9 74 16 82 39 94 61 69 17 43 10 34 48 92 18 94 24 39 31 34 82 74 59 67 46 44 26 86 45 47 28 96 91 50 29 47 36 15 64 25 20 51 81 5 35 39 49 95 54 56 38 27 65 40 55 17 34 54
32 50 1390 1 67 3 80 4 21 6 72 7 49 2 92 10 88 5 71 8 27 11 30 27 71 9 95 22 78 32 2 17 92 13 54 80 64 23 24 14 61 12 26 28 63 98 46 18 43 29 97 30 63 58 87 61 6 25 3 24 40 19 29 45 98 20 1 54 74 73 49 21 96 16 56 15 31 66 4 38 83 64 95 83 90 42 26 84 52 34 37 44 52 68 76 56 9 53 59 75 72 91 36
33 50 1384 1 39 2 14 6 36 12 89 3 100 4 38 19 62 7 43 11 1 57 91 18 92 9 33 8 93 5 44 15 86 14 58 13 56 10 22 16 66 39 48 20 50 26 64 21 8 23 2 22 28 69 15 46 29 54 82 85 66 17 40 29 36 27 20 92 41 44 28 47 98 25 44 30 44 35 100 76 22 41 56 61 92 34 93 24 44 64 36 73 81 93 27 84 52 95 23 67 74 37 53
34 50 1301 1 62 2 40 11 56 3 70 6 83 4 97 5 31 14 96 7 74 17 22 10 10 24 49 37 96 20 64 16 5 9 8 12 100 43 49 18 58 8 72 15 39 45 19 26 8 13 20 49 84 31 99 71 10 23 35 70 55 19 89 35 69 30 86 48 59 22 12 62 45 36 48 21 67 44 5 32 8 85 39 96 49 27 39 25 15 47 10 94 61 65 8 58 64 40 32 50 21 81 50
35 50 1283 2 21 1 95 6 4 4 58 8 3 5 26 87 39 3 21 39 56 7 37 14 27 10 11 29 28 23 58 77 28 17 31 15 12 12 82 11 71 47 100 13 17 37 8 19 14 34 4 9 56 33 62 62 1 27 45 21 88 16 41 85 83 28 42 70 44 48 40 24 29 31 1 18 72 38 67 57 72 81 83 42 83 20 79 64 5 63 88 41 98 59 43 56 80 35 8 30 82 26 55
36 50 1228 5 52 1 76 3 90 2 74 4 27 8 89 46 28 7 51 14 49 12 77 6 54 31 5 11 59 21 5 30 17 10 40 19 29 73 69 9 56 26 59 17 71 13 39 15 31 39 95 34 99 29 36 18 99 51 59 84 5 52 64 36 29 22 23 28 81 65 47 70 58 24 62 25 34 42 6 40 27 50 56 38 45 82 72 16 22 37 99 64 13 44 1 63 63 20 84 56 53 23 82
37 50 1223 3 67 1 84 2 74 4 80 19 83 6 50 11 87 14 99 7 82 9 8 5 46 26 66 15 80 13 29 10 86 8 12 25 48 20 91 16 81 45 14 34 93 22 38 18 55 24 90 54 35 21 38 12 75 27 91 50 84 17 51 44 86 36 44 33 81 49 63 48 54 38 98 95 25 61 59 32 59 30 17 70 84 31 4 91 44 63 30 58 6 29 85 80 80 52 82 28 85 23 47
38 50 1199 1 58 3 98 2 5 9 76 8 5 15 97 4 66 6 31 38 56 5 97 11 12 48 11 27 75 26 67 61 67 12 34 7 86 13 74 10 39 17 47 20 99 22 96 14 12 21 89 33 33 41 34 19 18 25 86 23 59 18 52 31 39 32 31 67 71 35 20 24 97 16 12 28 90 55 54 34 8 46 7 37 92 51 79 45 99 50 99 43 22 86 46 69 91 40 45 75 73 76 42
39 50 1207 8 5 1 37 2 84 4 33 7 79 6 90 3 79 5 24 14 100 20 18 11 59 9 63 23 50 13 32 45 74 36 95 10 74 63 99 31 64 12 86 15 92 35 88 16 42 22 89 28 11 55 63 24 76 18 48 17 68 25 36 85 69 61 78 58 28 19 48 79 22 44 40 27 45 29 25 38 4 50 82 33 70 60 42 52 80 30 28 95 48 21 48 49 22 32 48 26 35 43 61
40 50 1262 1 61 2 18 3 62 21 70 65 31 14 24 5 31 8 82 22 97 7 74 4 28 12 81 10 27 9 37 6 15 13 42 17 85 47 2 24 69 18 36 31 96 41 4 27 97 59 51 16 72 19 33 64 62 25 48 49 18 20 55 35 48 11 83 29 11 69 5 51 87 33 78 28 83 55 58 37 91 50 53 15 82 23 90 38 98 76 25 34 32 53 98 73 45 86 50 87 85 36 24
41 50 1305 1 53 4 12 2 55 9 44 5 16 7 71 6 53 3 20 17 3 8 56 11 85 12 36 21 22 32 96 73 87 10 94 62 38 30 49 20 52 34 55 22 37 14 98 24 68 70 33 67 39 16 30 47 37 15 2 37 59 29 27 38 2 79 79 13 31 23 58 43 3 18 95 26 36 41 76 44 47 65 78 92 1 19 1 33 68 94 7 31 65 35 92 28 11 25 67 90 11 87 1
42 50 1220 2 6 8 70 1 76 4 85 3 88 15 29 5 89 62 49 7 18 6 46 20 77 12 12 11 79 13 42 52 98 29 70 28 41 10 9 9 76 16 41 21 56 68 62 35 60 63 38 17 1 24 14 30 61 14 37 27 97 22 88 26 97 31 4 18 64 42 15 66 37 58 23 47 65 39 35 25 87 23 20 59 41 57 11 34 46 19 33 81 91 33 50 32 78 74 15 92 65 36 38
43 50 1242 2 65 1 4 7 6 5 100 35 89 20 40 6 19 3 48 23 37 15 24 8 32 4 68 16 70 12 85 9 37 10 92 22 49 79 12 49 87 61 85 26 25 13 39 11 8 32 57 51 65 41 100 21 34 24 51 17 32 39 67 29 2 30 27 64 26 18 85 19 20 31 97 14 41 88 38 40 80 28 5 27 14 38 20 25 51 52 36 50 76 53 83 67 31 65 20 66 26 87 96
44 50 1217 1 5 3 9 2 61 38 34 15 95 26 29 8 82 5 80 6 52 9 17 7 5 14 77 12 27 4 78 13 88 10 88 11 3 17 21 87 52 45 4 20 55 49 35 25 99 21 97 22 38 81 34 34 59 16 72 19 18 29 40 18 51 57 55 28 10 30 62 23 89 32 59 39 46 56 36 65 8 27 41 42 63 82 35 35 24 47 96 52 11 53 53 31 94 24 24 41 45 91 65
45 50 1253 1 5 2 62 7 52 3 24 11 67 4 90 77 23 8 39 15 80 5 95 6 49 86 6 14 42 21 60 9 3 27 78 63 57 13 41 48 77 37 98 49 37 16 44 18 70 10 48 26 23 19 14 51 10 44 20 61 7 29 47 24 3 12 1 17 10 28 39 22 63 25 4 34 72 30 62 46 94 31 75 41 75 55 41 73 71 92 47 20 37 59 4 42 90 80 60 33 76 23 15
46 50 1254 1 81 4 83 3 90 8 33 2 97 11 67 5 13 16 97 6 76 9 59 14 11 10 20 38 35 89 8 58 10 24 84 30 51 7 30 12 38 15 90 33 36 20 44 13 99 35 32 23 91 46 73 18 11 49 73 25 92 74 13 48 27 40 71 17 85 22 20 19 11 42 8 61 68 73 5 21 17 44 68 26 81 28 27 82 32 34 67 32 16 53 29 27 87 85 57 80 58 36 56
47 50 1232 1 28 2 65 3 7 5 10 17 6 4 17 6 53 8 46 7 4 12 50 13 89 11 34 18 17 28 66 32 4 9 8 24 26 16 62 19 69 20 53 27 49 15 4 59 47 10 93 45 33 22 51 55 15 40 65 14 59 26 10 61 24 29 2 21 95 52 3 23 33 33 51 68 71 48 28 44 86 31 92 80 73 25 92 41 51 77 68 58 45 54 74 94 84 37 97 50 86 46 81
48 50 1172 2 71 1 87 8 49 7 94 30 9 3 86 4 99 5 4 9 74 6 38 14 41 29 37 31 6 43 33 10 41 22 34 21 10 65 41 20 91 42 11 16 17 32 51 17 60 40 27 11 7 13 53 15 73 24 94 39 90 34 25 33 48 12 79 27 53 85 59 46 22 23 46 36 67 19 56 41 44 26 79 45 2 18 56 25 27 28 91 81 10 44 27 89 8 55 50 58 22 62 98
49 50 1156 6 30 20 60 1 42 7 97 2 46 19 13 5 75 8 63 3 27 14 83 4 10 11 88 13 37 41 31 12 14 10 28 23 79 21 51 9 37 28 62 98 40 15 34 25 31 26 65 16 54 43 19 40 94 56 37 37 45 31 8 51 38 17 50 52 82 27 35 44 94 57 36 39 86 42 91 32 8 30 17 62 21 82 95 33 63 46 80 18 51 35 66 22 86 50 22 29 48 34 43
