Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 45, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1350.78
Gen: 350, BestSol: 2052, BestFeasibleSol: 2052, GenAvgValue: 1980.91
Gen: 360, BestSol: 2088, BestFeasibleSol: 2088, GenAvgValue: 2014.39
Gen: 370, BestSol: 2128, BestFeasibleSol: 2128, GenAvgValue: 2051.59
Gen: 380, BestSol: 2128, BestFeasibleSol: 2128, GenAvgValue: 2051.59
Gen: 390, BestSol: 2128, BestFeasibleSol: 2128, GenAvgValue: 2051.59
Gen: 400, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.74
Gen: 410, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 420, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 430, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 440, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 450, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 460, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 470, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 480, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Gen: 490, BestSol: 2168, BestFeasibleSol: 2168, GenAvgValue: 2088.79
Total best: 2205
FirstFeasibleIteration: 1
Time: 0.242428
Input file: instances/_uf250-01.cnf
Gen: 0, BestSol: 1113, BestFeasibleSol: 1113, GenAvgValue: 1153.86
Gen: 10, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1354.6
Gen: 20, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1354.6
Gen: 30, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1388.08
Gen: 40, BestSol: 1438, BestFeasibleSol: 1438, GenAvgValue: 1398.31
Gen: 50, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1399.24
Gen: 60, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1399.24
Gen: 70, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1399.24
Gen: 80, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1399.24
Gen: 90, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1399.24
Gen: 100, BestSol: 1471, BestFeasibleSol: 1471, GenAvgValue: 1429
Gen: 110, BestSol: 1471, BestFeasibleSol: 1471, GenAvgValue: 1429
Gen: 120, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1429.93
Gen: 130, BestSol: 1533, BestFeasibleSol: 1533, GenAvgValue: 1468.12
Gen: 140, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1507.12
Gen: 150, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1507.12
Gen: 160, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1507.12
Gen: 170, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1507.12
Gen: 180, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1507.12
Gen: 190, BestSol: 1566, BestFeasibleSol: 1566, GenAvgValue: 1517.35
Gen: 200, BestSol: 1566, BestFeasibleSol: 1566, GenAvgValue: 1517.35
Gen: 210, BestSol: 1566, BestFeasibleSol: 1566, GenAvgValue: 1517.35
Gen: 220, BestSol: 1566, BestFeasibleSol: 1566, GenAvgValue: 1517.34
Gen: 230, BestSol: 1568, BestFeasibleSol: 1568, GenAvgValue: 1519.21
Gen: 240, BestSol: 1568, BestFeasibleSol: 1568, GenAvgValue: 1519.21
Gen: 250, BestSol: 1568, BestFeasibleSol: 1568, GenAvgValue: 1519.2
Gen: 260, BestSol: 1577, BestFeasibleSol: 1577, GenAvgValue: 1527.58
Gen: 270, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 280, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 290, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 300, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 310, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 320, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 330, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.02
Gen: 340, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1560.84
Gen: 350, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.06
Gen: 360, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1562.92
Gen: 370, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1562.92
Gen: 380, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1562.92
Gen: 390, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1562.92
Gen: 400, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1579.66
Gen: 410, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1579.66
Gen: 420, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1579.66
Gen: 430, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1579.66
Gen: 440, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1579.66
Gen: 450, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1611.28
Gen: 460, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1611.28
Gen: 470, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1611.28
Gen: 480, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1611.28
Gen: 490, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1611.28
Total best: 1667
FirstFeasibleIteration: 1
Time: 0.236358
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1255, BestFeasibleSol: 1255, GenAvgValue: 1191.55
Gen: 10, BestSol: 1273, BestFeasibleSol: 1273, GenAvgValue: 1249.46
Gen: 20, BestSol: 1273, BestFeasibleSol: 1273, GenAvgValue: 1249.46
Gen: 30, BestSol: 1313, BestFeasibleSol: 1313, GenAvgValue: 1282.66
Gen: 40, BestSol: 1313, BestFeasibleSol: 1313, GenAvgValue: 1286.61
Gen: 50, BestSol: 1363, BestFeasibleSol: 1363, GenAvgValue: 1333.16
Gen: 60, BestSol: 1408, BestFeasibleSol: 1408, GenAvgValue: 1373.56
Gen: 70, BestSol: 1444, BestFeasibleSol: 1444, GenAvgValue: 1377.91
Gen: 80, BestSol: 1469, BestFeasibleSol: 1469, GenAvgValue: 1408.57
Gen: 90, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1434.48
Gen: 100, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1434.53
Gen: 110, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1456.05
Gen: 120, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1477.31
Gen: 130, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1506.14
Gen: 140, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1506.14
Gen: 150, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1506.14
Gen: 160, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1506.14
Gen: 170, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1506.14
Gen: 180, BestSol: 1587, BestFeasibleSol: 1587, GenAvgValue: 1541.42
Gen: 190, BestSol: 1587, BestFeasibleSol: 1587, GenAvgValue: 1541.48
Gen: 200, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1591.42
Gen: 210, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1625.18
Gen: 220, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1625.18
Gen: 230, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1625.18
Gen: 240, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1625.18
Gen: 250, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1625.18
Gen: 260, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1654.91
Gen: 270, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1663.31
Gen: 280, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1663.31
Gen: 290, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1663.31
Gen: 300, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1663.31
Gen: 310, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1663.37
Gen: 320, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1680.98
Gen: 330, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1680.84
Gen: 340, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1680.98
Gen: 350, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1680.98
Gen: 360, BestSol: 1755, BestFeasibleSol: 1755, GenAvgValue: 1696.4
Gen: 370, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.2
Gen: 380, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.2
Gen: 390, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731
Gen: 400, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.2
Gen: 410, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.2
Gen: 420, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.06
Gen: 430, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.2
Gen: 440, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1731.2
Gen: 450, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1734.92
Gen: 460, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1734.92
Gen: 470, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1734.92
Gen: 480, BestSol: 1816, BestFeasibleSol: 1816, GenAvgValue: 1754.45
Gen: 490, BestSol: 1850, BestFeasibleSol: 1850, GenAvgValue: 1766.15
Total best: 1850
FirstFeasibleIteration: 6
Time: 0.238695
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1589, BestFeasibleSol: 1589, GenAvgValue: 1290.62
Gen: 10, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1638.39
Gen: 20, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1667.76
Gen: 30, BestSol: 1734, BestFeasibleSol: 1734, GenAvgValue: 1683.57
Gen: 40, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1726.35
Gen: 50, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1726.35
Gen: 60, BestSol: 1829, BestFeasibleSol: 1829, GenAvgValue: 1771.87
Gen: 70, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1774.34
Gen: 80, BestSol: 1877, BestFeasibleSol: 1877, GenAvgValue: 1816.56
Gen: 90, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1850.18
Gen: 100, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1888.17
Gen: 110, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1888.17
Gen: 120, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1888.17
Gen: 130, BestSol: 1961, BestFeasibleSol: 1961, GenAvgValue: 1894.68
Gen: 140, BestSol: 1999, BestFeasibleSol: 1999, GenAvgValue: 1930.02
Gen: 150, BestSol: 2037, BestFeasibleSol: 2037, GenAvgValue: 1965.36
Gen: 160, BestSol: 2037, BestFeasibleSol: 2037, GenAvgValue: 1965.36
Gen: 170, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2017.44
Gen: 180, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2017.44
Gen: 190, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2017.44
Gen: 200, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 210, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 220, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 230, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 240, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 250, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 260, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.53
Gen: 270, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 280, BestSol: 2105, BestFeasibleSol: 2105, GenAvgValue: 2028.6
Gen: 290, BestSol: 2122, BestFeasibleSol: 2122, GenAvgValue: 2043.62
Gen: 300, BestSol: 2122, BestFeasibleSol: 2122, GenAvgValue: 2044.41
Gen: 310, BestSol: 2122, BestFeasibleSol: 2122, GenAvgValue: 2044.41
Gen: 320, BestSol: 2122, BestFeasibleSol: 2122, GenAvgValue: 2044.41
Gen: 330, BestSol: 2154, BestFeasibleSol: 2154, GenAvgValue: 2074.17
Gen: 340, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 350, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 360, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 370, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 380, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 390, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 400, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2108.58
Gen: 410, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 420, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 430, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 440, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 450, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 460, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 470, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.13
Gen: 480, BestSol: 2226, BestFeasibleSol: 2226, GenAvgValue: 2141.01
Gen: 490, BestSol: 2271, BestFeasibleSol: 2271, GenAvgValue: 2182.98
Total best: 2277
FirstFeasibleIteration: 1
Time: 0.228675
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1633, BestFeasibleSol: 0, GenAvgValue: 1241.9
Gen: 10, BestSol: 1869, BestFeasibleSol: 0, GenAvgValue: 1804.49
Gen: 20, BestSol: 1869, BestFeasibleSol: 0, GenAvgValue: 1807.77
Gen: 30, BestSol: 1903, BestFeasibleSol: 0, GenAvgValue: 1839.39
Gen: 40, BestSol: 1903, BestFeasibleSol: 0, GenAvgValue: 1839.39
Gen: 50, BestSol: 1950, BestFeasibleSol: 0, GenAvgValue: 1876.62
Gen: 60, BestSol: 1950, BestFeasibleSol: 0, GenAvgValue: 1883.1
Gen: 70, BestSol: 1950, BestFeasibleSol: 0, GenAvgValue: 1883.1
Gen: 80, BestSol: 1950, BestFeasibleSol: 0, GenAvgValue: 1883.1
Gen: 90, BestSol: 1950, BestFeasibleSol: 0, GenAvgValue: 1883.1
Gen: 100, BestSol: 1950, BestFeasibleSol: 0, GenAvgValue: 1883.05
Gen: 110, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 120, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 130, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 140, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 150, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 160, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 170, BestSol: 1963, BestFeasibleSol: 0, GenAvgValue: 1895.19
Gen: 180, BestSol: 1999, BestFeasibleSol: 0, GenAvgValue: 1928.67
Gen: 190, BestSol: 2005, BestFeasibleSol: 0, GenAvgValue: 1934.1
Gen: 200, BestSol: 2089, BestFeasibleSol: 0, GenAvgValue: 1984.04
Gen: 210, BestSol: 2089, BestFeasibleSol: 0, GenAvgValue: 2012.37
Gen: 220, BestSol: 2129, BestFeasibleSol: 0, GenAvgValue: 2049.57
Gen: 230, BestSol: 2129, BestFeasibleSol: 0, GenAvgValue: 2049.57
Gen: 240, BestSol: 2129, BestFeasibleSol: 0, GenAvgValue: 2049.57
Gen: 250, BestSol: 2169, BestFeasibleSol: 0, GenAvgValue: 2086.77
Gen: 260, BestSol: 2171, BestFeasibleSol: 0, GenAvgValue: 2088.63
Gen: 270, BestSol: 2214, BestFeasibleSol: 0, GenAvgValue: 2127.79
Gen: 280, BestSol: 2214, BestFeasibleSol: 0, GenAvgValue: 2128.62
Gen: 290, BestSol: 2214, BestFeasibleSol: 0, GenAvgValue: 2128.62
Gen: 300, BestSol: 2214, BestFeasibleSol: 0, GenAvgValue: 2128.62
Gen: 310, BestSol: 2214, BestFeasibleSol: 0, GenAvgValue: 2128.62
Gen: 320, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.18
Gen: 330, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 340, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.3
Gen: 350, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 360, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 370, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 380, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.17
Gen: 390, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 400, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 410, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 420, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 430, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 440, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 450, BestSol: 2247, BestFeasibleSol: 0, GenAvgValue: 2159.31
Gen: 460, BestSol: 2252, BestFeasibleSol: 0, GenAvgValue: 2163.96
Gen: 470, BestSol: 2252, BestFeasibleSol: 0, GenAvgValue: 2163.96
Gen: 480, BestSol: 2252, BestFeasibleSol: 0, GenAvgValue: 2163.96
Gen: 490, BestSol: 2252, BestFeasibleSol: 0, GenAvgValue: 2163.96
Total best: 0
FirstFeasibleIteration: 0
Time: 0.243969
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1290.01
Gen: 10, BestSol: 1661, BestFeasibleSol: 1661, GenAvgValue: 1615.1
Gen: 20, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1666.8
Gen: 30, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1668.21
Gen: 40, BestSol: 1756, BestFeasibleSol: 1756, GenAvgValue: 1703.45
Gen: 50, BestSol: 1772, BestFeasibleSol: 1772, GenAvgValue: 1718.33
Gen: 60, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1723.91
Gen: 70, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1723.91
Gen: 80, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1742.51
Gen: 90, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1757.39
Gen: 100, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1757.32
Gen: 110, BestSol: 1818, BestFeasibleSol: 1818, GenAvgValue: 1757.4
Gen: 120, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1813.19
Gen: 130, BestSol: 1924, BestFeasibleSol: 1924, GenAvgValue: 1859.69
Gen: 140, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1859.85
Gen: 150, BestSol: 1990, BestFeasibleSol: 1990, GenAvgValue: 1920.95
Gen: 160, BestSol: 1990, BestFeasibleSol: 1990, GenAvgValue: 1921.07
Gen: 170, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.13
Gen: 180, BestSol: 2061, BestFeasibleSol: 2061, GenAvgValue: 1962.55
Gen: 190, BestSol: 2079, BestFeasibleSol: 2079, GenAvgValue: 2003.84
Gen: 200, BestSol: 2079, BestFeasibleSol: 2079, GenAvgValue: 2003.68
Gen: 210, BestSol: 2079, BestFeasibleSol: 2079, GenAvgValue: 2003.7
Gen: 220, BestSol: 2127, BestFeasibleSol: 2127, GenAvgValue: 2041.44
Gen: 230, BestSol: 2167, BestFeasibleSol: 2167, GenAvgValue: 2085.68
Gen: 240, BestSol: 2167, BestFeasibleSol: 2167, GenAvgValue: 2085.68
Gen: 250, BestSol: 2200, BestFeasibleSol: 2200, GenAvgValue: 2116.37
Gen: 260, BestSol: 2200, BestFeasibleSol: 2200, GenAvgValue: 2116.37
Gen: 270, BestSol: 2239, BestFeasibleSol: 2239, GenAvgValue: 2152.64
Gen: 280, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2177.84
Gen: 290, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 300, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.52
Gen: 310, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 320, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 330, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 340, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 350, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 360, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 370, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 380, BestSol: 2267, BestFeasibleSol: 2267, GenAvgValue: 2178.68
Gen: 390, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2212.96
Gen: 400, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.09
Gen: 410, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2212.97
Gen: 420, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.09
Gen: 430, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.09
Gen: 440, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213
Gen: 450, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.09
Gen: 460, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.09
Gen: 470, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.06
Gen: 480, BestSol: 2304, BestFeasibleSol: 2304, GenAvgValue: 2213.09
Gen: 490, BestSol: 2318, BestFeasibleSol: 2318, GenAvgValue: 2226.04
Total best: 2318
FirstFeasibleIteration: 1
Time: 0.23932
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1495, BestFeasibleSol: 0, GenAvgValue: 1112.17
Gen: 10, BestSol: 1709, BestFeasibleSol: 0, GenAvgValue: 1649.33
Gen: 20, BestSol: 1715, BestFeasibleSol: 0, GenAvgValue: 1649.52
Gen: 30, BestSol: 1715, BestFeasibleSol: 0, GenAvgValue: 1655.08
Gen: 40, BestSol: 1715, BestFeasibleSol: 0, GenAvgValue: 1655.08
Gen: 50, BestSol: 1715, BestFeasibleSol: 0, GenAvgValue: 1655.08
Gen: 60, BestSol: 1715, BestFeasibleSol: 0, GenAvgValue: 1655.08
Gen: 70, BestSol: 1722, BestFeasibleSol: 0, GenAvgValue: 1661.59
