Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 90, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1073, BestFeasibleSol: 1073, GenAvgValue: 1266.64
Gen: 20, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 30, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 40, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 50, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 60, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 70, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 80, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 90, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.75
Gen: 100, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.88
Gen: 110, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1884.78
Gen: 120, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 130, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 140, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 150, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 160, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 170, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 180, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 190, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 200, BestSol: 2001, BestFeasibleSol: 0, GenAvgValue: 1922.08
Gen: 210, BestSol: 2028, BestFeasibleSol: 0, GenAvgValue: 1947.19
Gen: 220, BestSol: 2028, BestFeasibleSol: 0, GenAvgValue: 1947.19
Gen: 230, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 240, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 250, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 260, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 270, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 280, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 290, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 300, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1972.3
Gen: 310, BestSol: 2074, BestFeasibleSol: 0, GenAvgValue: 1989.97
Gen: 320, BestSol: 2074, BestFeasibleSol: 0, GenAvgValue: 1989.97
Gen: 330, BestSol: 2074, BestFeasibleSol: 0, GenAvgValue: 1989.97
Gen: 340, BestSol: 2074, BestFeasibleSol: 0, GenAvgValue: 1989.97
Gen: 350, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 2001.13
Gen: 360, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 2001.13
Gen: 370, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 2001.13
Gen: 380, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 2001.13
Gen: 390, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 2001.07
Gen: 400, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2004.85
Gen: 410, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2004.7
Gen: 420, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2004.85
Gen: 430, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Gen: 440, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Gen: 450, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Gen: 460, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Gen: 470, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Gen: 480, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Gen: 490, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2012.29
Total best: 0
FirstFeasibleIteration: 0
Time: 0.240981
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1300.21
Gen: 10, BestSol: 1301, BestFeasibleSol: 1301, GenAvgValue: 1283.8
Gen: 20, BestSol: 1301, BestFeasibleSol: 1301, GenAvgValue: 1283.8
Gen: 30, BestSol: 1349, BestFeasibleSol: 1349, GenAvgValue: 1328.44
Gen: 40, BestSol: 1352, BestFeasibleSol: 1352, GenAvgValue: 1331.23
Gen: 50, BestSol: 1352, BestFeasibleSol: 1352, GenAvgValue: 1331.23
Gen: 60, BestSol: 1352, BestFeasibleSol: 1352, GenAvgValue: 1331.23
Gen: 70, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1359.13
Gen: 80, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1359.13
Gen: 90, BestSol: 1401, BestFeasibleSol: 1401, GenAvgValue: 1376.8
Gen: 100, BestSol: 1404, BestFeasibleSol: 1404, GenAvgValue: 1379.59
Gen: 110, BestSol: 1435, BestFeasibleSol: 1435, GenAvgValue: 1408.42
Gen: 120, BestSol: 1435, BestFeasibleSol: 1435, GenAvgValue: 1408.42
Gen: 130, BestSol: 1435, BestFeasibleSol: 1435, GenAvgValue: 1408.42
Gen: 140, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1435.39
Gen: 150, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1435.39
Gen: 160, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1435.39
Gen: 170, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1457.68
Gen: 180, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1484.68
Gen: 190, BestSol: 1556, BestFeasibleSol: 1556, GenAvgValue: 1518.09
Gen: 200, BestSol: 1556, BestFeasibleSol: 1556, GenAvgValue: 1520.89
Gen: 210, BestSol: 1579, BestFeasibleSol: 1579, GenAvgValue: 1542.34
Gen: 220, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 230, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 240, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 250, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 260, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 270, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.71
Gen: 280, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 290, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 300, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 310, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 320, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.76
Gen: 330, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 340, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.8
Gen: 350, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.79
Gen: 360, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1562.76
Gen: 370, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1577.34
Gen: 380, BestSol: 1680, BestFeasibleSol: 1680, GenAvgValue: 1636.27
Gen: 390, BestSol: 1680, BestFeasibleSol: 1680, GenAvgValue: 1636.27
Gen: 400, BestSol: 1693, BestFeasibleSol: 1693, GenAvgValue: 1648.36
Gen: 410, BestSol: 1693, BestFeasibleSol: 1693, GenAvgValue: 1648.36
Gen: 420, BestSol: 1693, BestFeasibleSol: 1693, GenAvgValue: 1648.36
Gen: 430, BestSol: 1724, BestFeasibleSol: 1724, GenAvgValue: 1677.19
Gen: 440, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1688.38
Gen: 450, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1697.65
Gen: 460, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1697.65
Gen: 470, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1697.65
Gen: 480, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1697.65
Gen: 490, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1697.65
Total best: 1785
FirstFeasibleIteration: 1
Time: 0.246227
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1384, BestFeasibleSol: 0, GenAvgValue: 1062.66
Gen: 10, BestSol: 1864, BestFeasibleSol: 0, GenAvgValue: 1744.96
Gen: 20, BestSol: 1874, BestFeasibleSol: 0, GenAvgValue: 1798.84
Gen: 30, BestSol: 1874, BestFeasibleSol: 0, GenAvgValue: 1798.81
Gen: 40, BestSol: 1874, BestFeasibleSol: 0, GenAvgValue: 1798.84
Gen: 50, BestSol: 1874, BestFeasibleSol: 0, GenAvgValue: 1798.84
Gen: 60, BestSol: 1874, BestFeasibleSol: 0, GenAvgValue: 1798.84
Gen: 70, BestSol: 1876, BestFeasibleSol: 0, GenAvgValue: 1800.7
Gen: 80, BestSol: 1876, BestFeasibleSol: 0, GenAvgValue: 1800.7
Gen: 90, BestSol: 1876, BestFeasibleSol: 0, GenAvgValue: 1800.7
Gen: 100, BestSol: 1876, BestFeasibleSol: 0, GenAvgValue: 1800.7
Gen: 110, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 120, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 130, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 140, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.24
Gen: 150, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 160, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 170, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 180, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.17
Gen: 190, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 200, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 210, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 220, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 230, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 240, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1819.3
Gen: 250, BestSol: 1920, BestFeasibleSol: 0, GenAvgValue: 1825.6
Gen: 260, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1841.68
Gen: 270, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.66
Gen: 280, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.66
Gen: 290, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.66
Gen: 300, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.63
Gen: 310, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.66
Gen: 320, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.66
Gen: 330, BestSol: 1948, BestFeasibleSol: 0, GenAvgValue: 1867.66
Gen: 340, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.29
Gen: 350, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 360, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 370, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.44
Gen: 380, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 390, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 400, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 410, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 420, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.4
Gen: 430, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 440, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 450, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 460, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.42
Gen: 470, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.39
Gen: 480, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Gen: 490, BestSol: 1951, BestFeasibleSol: 0, GenAvgValue: 1870.45
Total best: 0
FirstFeasibleIteration: 0
Time: 0.236742
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1653, BestFeasibleSol: 0, GenAvgValue: 1247.19
Gen: 10, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1451.78
Gen: 20, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1479.68
Gen: 30, BestSol: 1533, BestFeasibleSol: 1533, GenAvgValue: 1492.83
Gen: 40, BestSol: 1533, BestFeasibleSol: 1533, GenAvgValue: 1493.63
Gen: 50, BestSol: 1564, BestFeasibleSol: 1564, GenAvgValue: 1522.46
Gen: 60, BestSol: 1564, BestFeasibleSol: 1564, GenAvgValue: 1522.46
Gen: 70, BestSol: 1587, BestFeasibleSol: 1587, GenAvgValue: 1543.69
Gen: 80, BestSol: 1593, BestFeasibleSol: 1593, GenAvgValue: 1544.39
Gen: 90, BestSol: 1593, BestFeasibleSol: 1593, GenAvgValue: 1549.43
Gen: 100, BestSol: 1593, BestFeasibleSol: 1593, GenAvgValue: 1549.43
Gen: 110, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1565.24
Gen: 120, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1565.24
Gen: 130, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1565.24
Gen: 140, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1604.3
Gen: 150, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1604.3
Gen: 160, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1604.3
Gen: 170, BestSol: 1681, BestFeasibleSol: 1681, GenAvgValue: 1606.33
Gen: 180, BestSol: 1681, BestFeasibleSol: 1681, GenAvgValue: 1631.27
Gen: 190, BestSol: 1681, BestFeasibleSol: 1681, GenAvgValue: 1631.27
Gen: 200, BestSol: 1681, BestFeasibleSol: 1681, GenAvgValue: 1631.27
Gen: 210, BestSol: 1711, BestFeasibleSol: 1711, GenAvgValue: 1656.97
Gen: 220, BestSol: 1711, BestFeasibleSol: 1711, GenAvgValue: 1659.17
Gen: 230, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1733.57
Gen: 240, BestSol: 1824, BestFeasibleSol: 1824, GenAvgValue: 1759.64
Gen: 250, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1783.79
Gen: 260, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1783.79
Gen: 270, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1783.69
Gen: 280, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1783.79
Gen: 290, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1783.79
Gen: 300, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1796.81
Gen: 310, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1796.81
Gen: 320, BestSol: 1872, BestFeasibleSol: 1872, GenAvgValue: 1808.9
Gen: 330, BestSol: 1872, BestFeasibleSol: 1872, GenAvgValue: 1808.9
Gen: 340, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1883.69
Gen: 350, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1887.02
Gen: 360, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1887.02
Gen: 370, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1887.02
Gen: 380, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1887.02
Gen: 390, BestSol: 1998, BestFeasibleSol: 1998, GenAvgValue: 1926.08
Gen: 400, BestSol: 1998, BestFeasibleSol: 1998, GenAvgValue: 1926.08
Gen: 410, BestSol: 2019, BestFeasibleSol: 2019, GenAvgValue: 1945.61
Gen: 420, BestSol: 2019, BestFeasibleSol: 2019, GenAvgValue: 1945.61
Gen: 430, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1966.07
Gen: 440, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1966.07
Gen: 450, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1966.07
Gen: 460, BestSol: 2053, BestFeasibleSol: 2053, GenAvgValue: 1977.23
Gen: 470, BestSol: 2053, BestFeasibleSol: 2053, GenAvgValue: 1977.14
Gen: 480, BestSol: 2053, BestFeasibleSol: 2053, GenAvgValue: 1977.23
Gen: 490, BestSol: 2053, BestFeasibleSol: 2053, GenAvgValue: 1977.11
Total best: 2053
FirstFeasibleIteration: 1
Time: 0.243773
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1342, BestFeasibleSol: 1342, GenAvgValue: 1120.91
Gen: 10, BestSol: 1551, BestFeasibleSol: 1551, GenAvgValue: 1501.74
Gen: 20, BestSol: 1551, BestFeasibleSol: 1551, GenAvgValue: 1501.82
Gen: 30, BestSol: 1597, BestFeasibleSol: 1597, GenAvgValue: 1543.99
Gen: 40, BestSol: 1611, BestFeasibleSol: 1611, GenAvgValue: 1557.7
Gen: 50, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1594.9
Gen: 60, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1594.9
Gen: 70, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1599.55
Gen: 80, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1599.47
Gen: 90, BestSol: 1666, BestFeasibleSol: 1666, GenAvgValue: 1608.85
Gen: 100, BestSol: 1666, BestFeasibleSol: 1666, GenAvgValue: 1608.8
Gen: 110, BestSol: 1666, BestFeasibleSol: 1666, GenAvgValue: 1608.85
Gen: 120, BestSol: 1692, BestFeasibleSol: 1692, GenAvgValue: 1610.76
Gen: 130, BestSol: 1692, BestFeasibleSol: 1692, GenAvgValue: 1632.9
Gen: 140, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1664.53
Gen: 150, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 160, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 170, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 180, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 190, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 200, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 210, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 220, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 230, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1687.9
Gen: 240, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1713.94
Gen: 250, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1713.94
Gen: 260, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1713.94
Gen: 270, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1713.94
Gen: 280, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1714.68
Gen: 290, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1723.24
Gen: 300, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1723.24
Gen: 310, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1723.24
Gen: 320, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1723.24
Gen: 330, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1723.24
Gen: 340, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1728.79
Gen: 350, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1742.77
Gen: 360, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1742.77
Gen: 370, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1742.77
Gen: 380, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1742.77
Gen: 390, BestSol: 1871, BestFeasibleSol: 1871, GenAvgValue: 1798.94
Gen: 400, BestSol: 1871, BestFeasibleSol: 1871, GenAvgValue: 1799.5
Gen: 410, BestSol: 1871, BestFeasibleSol: 1871, GenAvgValue: 1799.5
Gen: 420, BestSol: 1871, BestFeasibleSol: 1871, GenAvgValue: 1799.5
Gen: 430, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1801.26
Gen: 440, BestSol: 1886, BestFeasibleSol: 1886, GenAvgValue: 1813.45
Gen: 450, BestSol: 1886, BestFeasibleSol: 1886, GenAvgValue: 1813.45
Gen: 460, BestSol: 1886, BestFeasibleSol: 1886, GenAvgValue: 1813.45
Gen: 470, BestSol: 1886, BestFeasibleSol: 1886, GenAvgValue: 1813.44
Gen: 480, BestSol: 1917, BestFeasibleSol: 1917, GenAvgValue: 1842.28
Gen: 490, BestSol: 1917, BestFeasibleSol: 1917, GenAvgValue: 1842.28
Total best: 1917
FirstFeasibleIteration: 1
Time: 0.241629
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1472, BestFeasibleSol: 0, GenAvgValue: 1108.59
Gen: 10, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1834.83
Gen: 20, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1834.83
Gen: 30, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1834.83
Gen: 40, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1863.51
Gen: 50, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1863.66
Gen: 60, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1863.66
Gen: 70, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1863.66
Gen: 80, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1863.66
